1.2424885314357357, 3181.676013386679
1.2481257490126592, 2135.6618075603023
1.250648319579306, 1490.5222988627786
1.253724323067308, 1159.65606564944
1.2626153511779277, 901.9147499205634
1.2706524666348908, 696.9512712888203
1.2820961470438916, 540.4762135013895
1.297944006657786, 425.9801745877679
1.3153267584907185, 329.9880101252872
1.3400437606917688, 246.52731707758082
1.364999577217339, 191.68240188790887
1.3937635938301693, 148.848581743433
1.420966277895311, 116.96632014869667
1.4559443965872692, 93.3679844036167
1.5025189340199865, 72.20918131711225
1.5455960829727247, 56.755663432559636
1.592719571774223, 44.98660434355756
1.6470892476368435, 35.504081388151064
1.709343930417552, 27.941727693978457
1.7802306879189354, 21.957433835074884
1.8630561963633336, 17.219394936599898
1.964340689617547, 13.804532521837217
2.087031924404616, 10.829528361566783
2.216234489151634, 8.545720596279926
2.3659419580462915, 6.771299227281331
2.5391842967067753, 5.3905744287996615
2.744437688343116, 4.303846174058301
2.9978924365000044, 3.424100138144723
3.315503511447759, 2.71929015768287
3.692767387656852, 2.1941709016365927
4.120231942233568, 1.8147723737833203
4.597178613130482, 1.5402654124049118
5.129335313479362, 1.3358950244850438
5.7230930038174845, 1.1821622503035436
6.385582444624172, 1.0654437909381773
7.124759833519003, 0.9764664359178529
7.949502355585569, 0.9085107826473953
8.869714794336858, 0.8564807468445487
9.887299187847614, 0.8072520079857247
