1.4561460094982657, 3033.8305266801926
1.46581244765354, 1904.3549981402218
1.474643589004467, 1488.9438791446505
1.490709050309718, 1169.733927574352
1.5131743371523325, 930.2076088485874
1.5428679409945893, 728.6647276912961
1.57428903531601, 568.1029468311015
1.6177417736257076, 450.2335901963368
1.6648373207603533, 353.7917513002299
1.7153942938026248, 281.6208880289785
1.773951640232884, 222.49752917072934
1.8410013139463541, 176.177404411139
1.9199240111990943, 138.8453451379823
2.0062902639022924, 110.75739818141699
2.1355187404748315, 87.19820653869176
2.255735858771627, 69.17844098419715
2.42332713785589, 55.44968710412771
2.5481719482983385, 43.575098987810094
2.729930649044314, 34.74859568100527
2.9401958391400616, 27.60045400474849
3.1834839394867087, 21.97484704281488
3.4652201256736435, 17.55659601763735
3.7986388593595786, 14.001887911486854
4.201084843334931, 11.135814915884993
4.679117077898221, 8.883677370963328
5.220758748641314, 7.186762804537016
5.825099363352091, 5.902280351394286
6.499396778630228, 4.916869479768927
7.251749000511548, 4.146261220370758
8.091191437846533, 3.5380821855277986
9.02780541346135, 3.049237234732197
10.07283923627118, 2.6547917352873855
11.238843288367093, 2.330807249372557
12.539820749410946, 2.063075014574411
13.991395768470044, 1.840791000709092
15.61100110295892, 1.6529031873404978
17.41808747814683, 1.4802920314489547
19.739649565624816, 1.3624486402884004
22.615558961218827, 1.2096467072226629
27.421223825306896, 1.0487322826394883
