1.4021726740216918, 5434.456856947839
1.4316740588229713, 3620.958350245902
1.461826362606625, 2507.760311838838
1.4858842204408402, 1923.5788850716272
1.511982497007872, 1482.4001712965444
1.5402143623611704, 1144.4411773699144
1.572391900500551, 878.8200857202987
1.620805571723321, 654.1371501851587
1.6693771383580633, 484.30462033455717
1.7154172118125373, 373.8718854099909
1.7665677144456333, 289.80943244750216
1.8251923970588035, 224.18376536699316
1.8919290650979137, 173.88392942594982
1.9696610444188734, 134.81482619524874
2.0617746821717766, 103.77588920608743
2.1676110553377814, 80.07230901652211
2.2888216911342387, 61.77816089519382
2.424713330313937, 47.8541254895614
2.5770727322880345, 37.21009596231795
2.7509544513663573, 28.975748989425327
2.942966697834333, 22.754827084097464
3.1483810937909587, 18.187199229584856
3.3681330879600524, 14.745955287726023
3.6032234218989196, 12.1410196170799
3.8547226873343035, 10.126905747745322
4.123776201593149, 8.556185461563063
4.411609223330673, 7.317752276283878
4.73366680481077, 6.316642934399981
5.23925748306391, 5.1434182641251365
5.604949324543722, 4.489636771967417
5.996165875079577, 3.946052718792365
6.41468871877726, 3.4917997392775004
6.862423791480277, 3.1037896862912655
7.341410060323421, 2.771719644563669
7.853828809105376, 2.4853650852697005
8.402013571765554, 2.2380640410736135
8.988460759201837, 2.021789298572345
9.615841027823281, 1.8248107306123598
10.490501254763641, 1.6228171977102264
11.222721561610893, 1.4822080829295192
12.006049681587278, 1.3597144750413765
12.84405285878372, 1.2489979034123728
13.928546287718827, 1.1348819278268312
