2.629671011002165937e+00,9.999999999999150759e+02,2.151549009001771928e+00,9.999999999999150759e+02
2.680834548492215141e+00,7.552586302961620959e+02,2.193410085129994247e+00,7.552586302961620959e+02
2.732993536575719862e+00,5.818718364687499616e+02,2.236085620834679766e+00,5.818718364687499616e+02
2.786167342988623563e+00,4.562678755654631573e+02,2.279591462445237582e+00,4.562678755654631573e+02
2.840375712290387877e+00,3.634021873090350141e+02,2.323943764601226203e+00,3.634021873090350141e+02
2.895638773195566618e+00,2.934457176295268255e+02,2.369158996250917859e+00,2.934457176295268255e+02
2.951977046048021691e+00,2.398367992483773037e+02,2.415253946766563242e+00,2.398367992483773037e+02
3.009411450440563129e+00,1.981067148971064853e+02,2.462245732178642399e+00,1.981067148971064853e+02
3.067963312982836310e+00,1.651553335929019397e+02,2.510151801531411486e+00,1.651553335929019397e+02
3.127654375220341176e+00,1.387947338249157667e+02,2.558989943362097286e+00,1.387947338249157667e+02
3.188506801707530425e+00,1.174559048438466391e+02,2.608778292306161095e+00,1.174559048438466391e+02
3.250543188237976722e+00,9.999672864682013085e+01,2.659535335831071823e+00,9.999672864682013085e+01
3.313786570234669604e+00,8.557407634300581378e+01,2.711279921101092949e+00,8.557407634300581378e+01
3.378260431303552913e+00,7.355722605679224557e+01,2.764031261975633758e+00,7.355722605679224557e+01
3.443988711953487769e+00,6.346836549412443418e+01,2.817808946143762761e+00,6.346836549412443418e+01
3.510995818485869169e+00,5.494113138712906874e+01,2.872632942397529199e+00,5.494113138712906874e+01
3.579306632057202897e+00,4.769134102569129396e+01,2.928523608046802007e+00,4.769134102569129396e+01
3.648946517918000954e+00,4.149608125034483663e+01,2.985501696478364053e+00,4.149608125034483663e+01
3.719941334831441626e+00,3.617860183130796514e+01,3.043588364862088724e+00,3.617860183130796514e+01
3.792317444675273652e+00,3.159728947809070121e+01,3.102805182007041918e+00,3.159728947809070121e+01
3.866101722230535831e+00,2.763754310689244775e+01,3.163174136370438205e+00,2.763754310689244775e+01
3.941321565160736284e+00,2.420573325290902034e+01,3.224717644222420354e+00,2.420573325290902034e+01
4.018004904185184856e+00,2.122467278069950325e+01,3.287458557969696216e+00,2.122467278069950325e+01
4.096180213450252516e+00,1.863019285614980802e+01,3.351420174641115857e+00,1.863019285614980802e+01
4.175876521102437344e+00,1.636853346440695134e+01,3.416626244538357948e+00,1.636853346440695134e+01
4.257123420067117969e+00,1.439433842316218559e+01,3.483100980054914420e+00,1.439433842316218559e+01
4.339951079037036585e+00,1.266910189506317685e+01,3.550869064666666297e+00,1.266910189506317685e+01
4.424390253674578055e+00,1.115995417529611977e+01,3.619955662097381843e+00,1.115995417529611977e+01
4.510472298031989347e+00,9.838703942254463541e+00,3.690386425662536496e+00,9.838703942254463541e+00
4.598229176193809664e+00,8.681075550872511926e+00,3.762187507794934938e+00,8.681075550872511926e+00
4.687693474145808281e+00,7.666095616903580101e+00,3.835385569755660917e+00,7.666095616903580101e+00
4.778898411874849650e+00,6.775594682035842808e+00,3.910007791533967492e+00,6.775594682035842808e+00
4.871877855704179971e+00,5.993798289823187631e+00,3.986081881939783411e+00,5.993798289823187631e+00
4.966666330868709345e+00,5.306988140966628187e+00,4.063636088892580212e+00,5.306988140966628187e+00
5.063299034334959536e+00,4.703218712064521689e+00,4.142699209910420954e+00,4.703218712064521689e+00
5.161811847870444225e+00,4.172078234318222556e+00,4.223300602803090165e+00,4.172078234318222556e+00
5.262241351367329401e+00,3.704485547767956799e+00,4.305470196573269348e+00,3.704485547767956799e+00
5.364624836425320176e+00,3.292516300559969356e+00,4.389238502529806851e+00,3.292516300559969356e+00
5.469000320198817988e+00,2.929253422449190403e+00,4.474636625617214314e+00,2.929253422449190403e+00
5.575406559513502280e+00,2.608657893912152304e+00,4.561696275965593017e+00,2.608657893912152304e+00
5.683883065257551159e+00,2.325456652028074611e+00,4.650449780665269373e+00,2.325456652028074611e+00
5.794470117052875402e+00,2.075045092383005940e+00,4.740930095770534258e+00,2.075045092383005940e+00
5.907208778211796130e+00,1.853402095818560857e+00,4.833170818536923541e+00,1.853402095818560857e+00
6.022140910984711049e+00,1.657015868463460162e+00,4.927206199896581040e+00,1.657015868463460162e+00
6.139309192104446922e+00,1.482819162607258656e+00,5.023071157176365098e+00,1.482819162607258656e+00
6.258757128633029687e+00,1.328132665429123005e+00,5.120801287063387441e+00,1.328132665429123005e+00
6.380529074116768840e+00,1.190615518131585837e+00,5.220432878822810707e+00,1.190615518131585837e+00
6.504670245055682365e+00,1.068222070631554166e+00,5.322002927772830461e+00,1.068222070631554166e+00
6.631226737693323159e+00,9.591640950095090545e-01,5.425549149021809292e+00,9.591640950095090545e-01
6.760245545133303224e+00,8.618777800162950031e-01,5.531109991472702880e+00,8.618777800162950031e-01
6.891774574788825269e+00,7.749949134925331329e-01,5.638724652099947221e+00,7.749949134925331329e-01
7.025862666171707183e+00,6.973177323884339751e-01,5.748433090504123655e+00,6.973177323884339751e-01
7.162559609027543850e+00,6.277969834944849836e-01,5.860276043749808039e+00,6.277969834944849836e-01
7.301916161823681861e+00,5.655127935671588890e-01,5.974295041492102776e+00,5.655127935671588890e-01
7.443984070596910030e+00,5.096579964120449002e-01,6.090532421397472085e+00,5.096579964120449002e-01
7.588816088167871676e+00,4.595236076590136221e-01,6.209031344864621715e+00,4.595236076590136221e-01
7.736465993729289892e+00,4.144861759939760804e-01,6.329835813051237103e+00,4.144861759939760804e-01
