1.490915539871269457e+00,7.199999999999964530e+03,1.219839987167402162e+00,7.199999999999964530e+03
1.536158313557227428e+00,5.643633716896425540e+03,1.256856802001367956e+00,5.643633716896425540e+03
1.582774007784998993e+00,4.563412985710490830e+03,1.294996915460453701e+00,4.563412985710490830e+03
1.630804284695531736e+00,3.772340299177897577e+03,1.334294414750889501e+00,3.772340299177897577e+03
1.680292070693751638e+00,3.165539267355484299e+03,1.374784421476705765e+00,3.165539267355484299e+03
1.731281594813455449e+00,2.681831565563589720e+03,1.416503123029190681e+00,2.681831565563589720e+03
1.783818428246402465e+00,2.284445942660545825e+03,1.459487804928874644e+00,2.284445942660545825e+03
1.837949525070949219e+00,1.950736999517579534e+03,1.503776884148958271e+00,1.950736999517579534e+03
1.893723264216614188e+00,1.666411791608305748e+03,1.549409943449957083e+00,1.666411791608305748e+03
1.951189492702087858e+00,1.422151809278231212e+03,1.596427766756253641e+00,1.422151809278231212e+03
2.010399570185324336e+00,1.211585846337565272e+03,1.644872375606174497e+00,1.211585846337565272e+03
2.071406414865536671e+00,1.030066371229791230e+03,1.694787066708166368e+00,1.030066371229791230e+03
2.134264550778114611e+00,8.739424265838312067e+02,1.746216450636639106e+00,8.739424265838312067e+02
2.199030156524738100e+00,7.401441829508888759e+02,1.799206491702058264e+00,7.401441829508888759e+02
2.265761115482235688e+00,6.259609987557283830e+02,1.853804549030919846e+00,6.259609987557283830e+02
2.334517067535064161e+00,5.289349965101433781e+02,1.910059418892325223e+00,5.289349965101433781e+02
2.405359462377641755e+00,4.468186989982646651e+02,1.968021378308979497e+00,4.468186989982646651e+02
2.478351614434172845e+00,3.775638480449259760e+02,2.027742229991595924e+00,3.775638480449259760e+02
2.553558759445052839e+00,3.193216859680204607e+02,2.089275348636861374e+00,3.193216859680204607e+02
2.631048112770422165e+00,2.704440429858406105e+02,2.152675728630345287e+00,2.704440429858406105e+02
2.710888929462973440e+00,2.294804705866581855e+02,2.218000033196978027e+00,2.294804705866581855e+02
2.793152566163715989e+00,1.951701849528188859e+02,2.285306645043040152e+00,1.951701849528188859e+02
2.877912544875997014e+00,1.664294363340774510e+02,2.354655718534906406e+00,1.664294363340774510e+02
2.965244618674788946e+00,1.423356837744765357e+02,2.426109233461190673e+00,1.423356837744765357e+02
3.055226839409969752e+00,1.221100783156446710e+02,2.499731050426338808e+00,1.221100783156446710e+02
3.147939627464096723e+00,1.050995569499718272e+02,2.575586967925170168e+00,1.050995569499718272e+02
3.243465843627028722e+00,9.075952567113216674e+01,2.653744781149387055e+00,9.075952567113216674e+01
3.341890863151623758e+00,7.863777805265995369e+01,2.734274342578601136e+00,7.863777805265995369e+01
3.443302652056710489e+00,6.836001171524976883e+01,2.817247624410035733e+00,6.836001171524976883e+01
3.547791845745516870e+00,5.961708796566021817e+01,2.902738782882695379e+00,5.961708796566021817e+01
3.655451830009822878e+00,5.215402879078570919e+01,2.990824224553491284e+00,5.215402879078570919e+01
3.766378824492243815e+00,4.576064999599985583e+01,3.081582674584562920e+00,4.576064999599985583e+01
3.880671968681216111e+00,4.026367654335064117e+01,3.175095247102812657e+00,4.026367654335064117e+01
3.998433410515569886e+00,3.552016366117275936e+01,3.271445517694556937e+00,3.552016366117275936e+01
4.119768397677852079e+00,3.141204474195877694e+01,3.370719598100060832e+00,3.141204474195877694e+01
4.244785371658011286e+00,2.784163655098520707e+01,3.473006213174736345e+00,2.784163655098520707e+01
4.373596064671493089e+00,2.472794821786374442e+01,3.578396780185766790e+00,2.472794821786374442e+01
4.506315599518391224e+00,2.200365910591960272e+01,3.686985490515047204e+00,2.200365910591960272e+01
4.643062592472879224e+00,1.961264957227623285e+01,3.798869393841446396e+00,1.961264957227623285e+01
