1.614333471585155610e+00,7.200000000001532499e+03,1.320818294933309156e+00,7.200000000001532499e+03
1.663021918407993738e+00,5.651313685580518722e+03,1.360654296879267422e+00,5.651313685580518722e+03
1.713178813290508362e+00,4.571064314722361814e+03,1.401691756328597771e+00,4.571064314722361814e+03
1.764848444762005419e+00,3.776307712150497991e+03,1.443966909350731687e+00,3.776307712150497991e+03
1.818076437097931208e+00,3.164439065372926507e+03,1.487517084898307251e+00,3.164439065372926507e+03
1.872909790606099412e+00,2.675619303845701779e+03,1.532380737768626711e+00,2.675619303845701779e+03
1.929396923127955077e+00,2.273864302979040531e+03,1.578597482559235710e+00,2.273864302979040531e+03
1.987587712791518690e+00,1.936946405077010922e+03,1.626208128647606221e+00,1.936946405077010922e+03
2.047533542053766809e+00,1.650724573049667470e+03,1.675254716225809126e+00,1.650724573049667470e+03
2.109287343071330145e+00,1.405840821844044285e+03,1.725780553421997210e+00,1.405840821844044285e+03
2.172903644439579729e+00,1.195756600367335750e+03,1.777830254541474364e+00,1.195756600367335750e+03
2.238438619341366120e+00,1.015585346505718917e+03,1.831449779461117533e+00,1.015585346505718917e+03
2.305950135147931679e+00,8.614124624578543035e+02,1.886686474211944020e+00,8.614124624578543035e+02
2.375497804515787070e+00,7.299154639847183716e+02,1.943589112785643946e+00,7.299154639847183716e+02
2.447143038024676809e+00,6.181652561647797484e+02,2.002207940202008096e+00,6.181652561647797484e+02
2.520949098403111766e+00,5.235314911296512719e+02,2.062594716875273182e+00,5.235314911296512719e+02
2.596981156389345902e+00,4.436428346549693629e+02,2.124802764318555859e+00,4.436428346549693629e+02
2.675306348277127100e+00,3.763721096255603129e+02,2.188887012226740314e+00,3.763721096255603129e+02
2.755993835197031672e+00,3.198293327845994440e+02,2.254904046979389509e+00,3.198293327845994440e+02
2.839114864185732667e+00,2.723542019484858088e+02,2.322912161606508263e+00,2.723542019484858088e+02
2.924742831097118412e+00,2.325048120535058445e+02,2.392971407261278660e+00,2.325048120535058445e+02
3.012953345410818606e+00,1.990422611338590571e+02,2.465143646245214981e+00,1.990422611338590571e+02
