1.765390536230247553e+00,7.200000000002426532e+03,1.444410438733838786e+00,7.200000000002426532e+03
1.813135638026101226e+00,3.708805178191911637e+03,1.483474612930446357e+00,3.708805178191911637e+03
1.862172009203268974e+00,2.201230204898095053e+03,1.523595280257220130e+00,2.201230204898095053e+03
1.912534572226096463e+00,1.426645444026695031e+03,1.564801013639533389e+00,1.426645444026695031e+03
1.964259194039246870e+00,9.819503724606782953e+02,1.607121158759383661e+00,9.819503724606782953e+02
2.017382711611232615e+00,7.065185995127720844e+02,1.650585854954644827e+00,7.065185995127720844e+02
2.071942958168774496e+00,5.261332183798932647e+02,1.695226056683542648e+00,5.261332183798932647e+02
2.127978790140668153e+00,4.027133749537320000e+02,1.741073555569637499e+00,4.027133749537320000e+02
2.185530114830352755e+00,3.151806494550812658e+02,1.788161003043015951e+00,3.151806494550812658e+02
2.244637918836881685e+00,2.511858792080203102e+02,1.836521933593812106e+00,2.511858792080203102e+02
2.305344297244544371e+00,2.031652158479301704e+02,1.886190788654627193e+00,2.031652158479301704e+02
2.367692483601920195e+00,1.663141371555607293e+02,1.937202941128843614e+00,1.663141371555607293e+02
2.431726880711720273e+00,1.374846648422806652e+02,1.989594720582316567e+00,1.374846648422806652e+02
2.497493092253341818e+00,1.145569238204208915e+02,2.043403439116370457e+00,1.145569238204208915e+02
2.565037955260653035e+00,9.606740658251467835e+01,2.098667417940534019e+00,9.606740658251467835e+01
2.634409573478150524e+00,8.098214609155459698e+01,2.155426014663941459e+00,8.098214609155459698e+01
2.705657351619224826e+00,6.855460372551154080e+01,2.213719651324820070e+00,6.855460372551154080e+01
2.778832030550953291e+00,5.823457153699698097e+01,2.273589843178052572e+00,5.823457153699698097e+01
2.853985723430458421e+00,4.960858478443265085e+01,2.335079228261284001e+00,4.960858478443265085e+01
2.931171952818587112e+00,4.236022966411862001e+01,2.398231597760662304e+00,4.236022966411862001e+01
3.010445688797322106e+00,3.624325501895190627e+01,2.463091927197809117e+00,3.624325501895190627e+01
3.091863388118085698e+00,3.106306372798916726e+01,2.529706408460251854e+00,3.106306372798916726e+01
3.175483034408813410e+00,2.666377079387860149e+01,2.598122482698120184e+00,2.666377079387860149e+01
3.261364179468424496e+00,2.291901012135307170e+01,2.668388874110529052e+00,2.291901012135307170e+01
3.349567985678111981e+00,1.972529827709687567e+01,2.740555624645728106e+00,1.972529827709687567e+01
3.440157269559645403e+00,1.699716438421414821e+01,2.814674129639709754e+00,1.699716438421414821e+01
3.533196546511704117e+00,1.466351557366956015e+01,2.890797174418667126e+00,1.466351557366956015e+01
3.628752076756122769e+00,1.266487845843672311e+01,2.968978971891373053e+00,1.266487845843672311e+01
3.726891912526738793e+00,1.095127065311911174e+01,3.049275201158240467e+00,1.095127065311911174e+01
3.827685946534477690e+00,9.480532407443776677e+00,3.131743047164572413e+00,9.480532407443776677e+00
3.931205961743176047e+00,8.216999732813286883e+00,3.216441241426234665e+00,8.216999732813286883e+00
4.037525682491590828e+00,7.130435263403800406e+00,3.303430103856755728e+00,7.130435263403800406e+00
4.146720826998014253e+00,6.195156943280003325e+00,3.392771585725647743e+00,6.195156943280003325e+00
4.258869161284872362e+00,5.389321067705384216e+00,3.484529313778531812e+00,5.389321067705384216e+00
4.374050554561723203e+00,4.694327629781444244e+00,3.578768635550500399e+00,4.694327629781444244e+00
4.492347036106088431e+00,4.094323940871678502e+00,3.675556665904981202e+00,4.094323940871678502e+00
4.613842853682631251e+00,3.575788186739889518e+00,3.774962334831243549e+00,3.575788186739889518e+00
4.738624533542286521e+00,3.127178680670819499e+00,3.877056436534597861e+00,3.127178680670819499e+00
4.866780942044068858e+00,2.738637573341224929e+00,3.981911679854237995e+00,2.738637573341224929e+00
4.998403348943449842e+00,2.401740011042230893e+00,4.089602740044640861e+00,2.401740011042230893e+00
5.133585492392368721e+00,2.109281425969597112e+00,4.200206311957392025e+00,2.109281425969597112e+00
5.272423645697175587e+00,1.855096949366618286e+00,4.313801164661325238e+00,1.855096949366618286e+00
5.415016685882050318e+00,1.633907966271510359e+00,4.430468197539859432e+00,1.633907966271510359e+00
5.561466164106716903e+00,1.441191652580528837e+00,4.550290497905495890e+00,1.441191652580528837e+00
5.711876377988614806e+00,1.273070002019685232e+00,4.673353400172502781e+00,1.273070002019685232e+00
5.866354445881026614e+00,1.126215398370181919e+00,4.799744546629931108e+00,1.126215398370181919e+00
6.025010383160061878e+00,9.977702427010773922e-01,4.929553949858232365e+00,9.977702427010773922e-01
6.187957180574826133e+00,8.852785252792295667e-01,5.062874056833948089e+00,8.852785252792295667e-01
6.355310884716575792e+00,7.866275513302448674e-01,5.199799814768107709e+00,7.866275513302448674e-01
6.527190680664181066e+00,6.999982996650992995e-01,5.340428738725238489e+00,6.999982996650992995e-01
6.703718976864706747e+00,6.238231217583014576e-01,5.484860981071123298e+00,6.238231217583014576e-01
6.885021492309626900e+00,5.567496828523322838e-01,5.633199402798785727e+00,5.567496828523322838e-01
7.071227346068712727e+00,4.976102114956884592e-01,5.785549646783492150e+00,4.976102114956884592e-01
7.262469149245367461e+00,4.453952640666248852e-01,5.942020213018936126e+00,4.453952640666248852e-01
7.458883099418906149e+00,3.992313300159085476e-01,6.102722535888196020e+00,3.992313300159085476e-01
7.660609077641031384e+00,3.583617049110872643e-01,6.267771063524479658e+00,3.583617049110872643e-01
7.867790748055575101e+00,3.221301445318028311e-01,6.437283339318197406e+00,3.221301445318028311e-01
8.080575660212481637e+00,2.899668865024011000e-01,6.611380085628393743e+00,2.899668865024011000e-01
8.299115354148863588e+00,2.613766881736249714e-01,6.790185289758160714e+00,2.613766881736249714e-01
8.523565468311980808e+00,2.359285823166065998e-01,6.973826292255257187e+00,2.359285823166065998e-01
8.754085850401024160e+00,2.132470970678850553e-01,7.162433877600838272e+00,2.132470970678850553e-01
8.990840671206589363e+00,1.930047246571086339e-01,7.356142367350845035e+00,1.930047246571086339e-01
9.233998541528984916e+00,1.749154557778376529e-01,7.555089715796441396e+00,1.749154557778376529e-01
9.483732632258563555e+00,1.587292238949100098e-01,7.759417608211552242e+00,1.587292238949100098e-01
9.740220797703667444e+00,1.442271270588782461e-01,7.969271561757545363e+00,1.442271270588782461e-01
1.000364570225396399e+01,1.312173145489428094e-01,8.184801029116879789e+00,1.312173145489428094e-01
1.027419495046941655e+01,1.195314424260495167e-01,8.406159504929522797e+00,1.195314424260495167e-01
1.055206122068750396e+01,1.090216163024387147e-01,8.633504635107957625e+00,1.090216163024387147e-01
1.083744240224386246e+01,9.955775170922880057e-02,8.866998329108614740e+00,9.955775170922880057e-02
1.113054173640407818e+01,9.102529269736155115e-02,9.106806875239700005e+00,9.102529269736155115e-02
1.143156796110697293e+01,8.332323801722782419e-02,9.353101059087522984e+00,8.332323801722782419e-02
1.174073545962249021e+01,7.636243162407135854e-02,9.606056285145673002e+00,7.636243162407135854e-02
1.205826441323003984e+01,7.006408054920511275e-02,9.865852701733668795e+00,7.006408054920511275e-02
1.238438095802605154e+01,6.435846853011956137e-02,1.013267532929404169e+01,6.435846853011956137e-02
1.271931734597236918e+01,5.918383834863750331e-02,1.040671419215921034e+01,5.918383834863750331e-02
