1.789364834115830361e+00,7.200000000002938577e+03,1.464025773367497507e+00,7.200000000002938577e+03
1.832292820817298828e+00,2.939011254100700626e+03,1.499148671577789971e+00,2.939011254100700626e+03
1.876250676893143066e+00,1.484325296596541193e+03,1.535114190185298932e+00,1.484325296596541193e+03
1.921263109556764048e+00,8.717032058162609474e+02,1.571942544182806767e+00,8.717032058162609474e+02
1.967355418763135910e+00,5.672221738147343331e+02,1.609654433533474815e+00,5.672221738147343331e+02
2.014553511429049149e+00,3.950056088858111707e+02,1.648271054805585445e+00,3.950056088858111707e+02
2.062883915994507600e+00,2.874783924014777199e+02,1.687814113086415269e+00,2.874783924014777199e+02
2.112373797333459091e+00,2.152660908207448074e+02,1.728305834181921075e+00,2.152660908207448074e+02
2.163050972022246832e+00,1.642148903378726743e+02,1.769768977109110741e+00,1.642148903378726743e+02
2.214943923974357798e+00,1.268510654455305371e+02,1.812226846888110643e+00,1.268510654455305371e+02
2.268081820450261077e+00,9.887816559421945328e+01,1.855703307641122679e+00,9.887816559421945328e+01
2.322494528451333196e+00,7.762666875429253821e+01,1.900222796005636150e+00,7.762666875429253821e+01
2.378212631507078179e+00,6.132431886980532454e+01,1.945810334869427338e+00,6.132431886980532454e+01
2.435267446865091223e+00,4.873270203554739055e+01,1.992491547435074617e+00,4.873270203554739055e+01
2.493691043093413828e+00,3.895481548288223905e+01,2.040292671621883880e+00,3.895481548288223905e+01
2.553516258105186676e+00,3.132576193072552329e+01,2.089240574813334472e+00,3.132576193072552329e+01
2.614776717615718837e+00,2.534577622241027228e+01,2.139362768958315453e+00,2.534577622241027228e+01
2.677506854042358331e+00,2.063615955642020694e+01,2.190687426034656937e+00,2.063615955642020694e+01
2.741741925857780426e+00,1.690858076350312800e+01,2.243243393883638248e+00,1.690858076350312800e+01
2.807518037407574774e+00,1.394283026775679701e+01,2.297060212424379078e+00,1.394283026775679701e+01
2.874872159203266442e+00,1.157031165904571601e+01,2.352168130257217715e+00,1.157031165904571601e+01
2.943842148702182637e+00,9.661635070249690926e+00,2.408598121665422198e+00,9.661635070249690926e+00
3.014466771585840643e+00,8.117238321638259535e+00,2.466381904024778748e+00,8.117238321638259535e+00
3.086785723548812754e+00,6.860281006020569450e+00,2.525551955630846557e+00,6.860281006020569450e+00
3.160839652610329509e+00,5.831257335391144103e+00,2.586141533953906002e+00,5.831257335391144103e+00
3.236670181961140980e+00,4.983911385784438153e+00,2.648184694331842337e+00,4.983911385784438153e+00
3.314319933358497838e+00,4.282138923326632707e+00,2.711716309111498191e+00,4.282138923326632707e+00
3.393832551082389681e+00,3.697635760484564660e+00,2.776772087249227638e+00,3.697635760484564660e+00
3.475252726466502295e+00,3.208110431345210234e+00,2.843388594381683454e+00,3.208110431345210234e+00
3.558626223017702817e+00,2.795923229937739674e+00,2.911603273378120527e+00,2.795923229937739674e+00
3.643999902138140623e+00,2.447047426293988970e+00,2.981454465385751540e+00,2.447047426293988970e+00
3.731421749464448823e+00,2.150274132955874329e+00,3.052981431380003219e+00,2.150274132955874329e+00
3.820940901838832726e+00,1.896601703286659779e+00,3.126224374231772352e+00,1.896601703286659779e+00
3.912607674927219392e+00,1.678765170182935140e+00,3.201224461304088553e+00,1.678765170182935140e+00
4.006473591499974951e+00,1.490872227598988076e+00,3.278023847590888273e+00,1.490872227598988076e+00
4.102591410391101867e+00,1.328120506219871100e+00,3.356665699410901205e+00,1.328120506219871100e+00
4.201015156152178243e+00,1.186577079420393810e+00,3.437194218669963774e+00,1.186577079420393810e+00
4.301800149417723595e+00,1.063005773368812967e+00,3.519654667705410134e+00,1.063005773368812967e+00
4.405003037999038362e+00,9.547313357262983136e-01,3.604093394726485933e+00,9.547313357262983136e-01
4.510681828724010245e+00,8.595321334179008010e-01,3.690557859865098767e+00,8.595321334179008010e-01
4.618895920040775316e+00,7.755550200817771245e-01,3.779096661851542915e+00,7.755550200817771245e-01
4.729706135403564993e+00,7.012475010999750236e-01,3.869759565330189499e+00,7.012475010999750236e-01
4.843174757459492774e+00,6.353034500109763227e-01,3.962597528830494209e+00,6.353034500109763227e-01
4.959365563055515125e+00,5.766194850113494086e-01,4.057662733409057587e+00,5.766194850113494086e-01
5.078343859085213907e+00,5.242597655102237963e-01,4.155008611978811217e+00,5.242597655102237963e-01
5.200176519195590430e+00,4.774274665197427714e-01,4.254689879341846392e+00,4.774274665197427714e-01
5.324932021374451985e+00,4.354415705487490462e-01,4.356762562942733119e+00,4.354415705487490462e-01
5.452680486439564156e+00,3.977179106842526068e-01,4.461284034359643158e+00,3.977179106842526068e-01
5.583493717451167626e+00,3.637536257513709903e-01,4.568313041550955411e+00,3.637536257513709903e-01
5.717445240070037293e+00,3.331143646762136368e-01,4.677909741875485139e+00,3.331143646762136368e-01
5.854610343883747348e+00,3.054237143872186588e-01,4.790135735904883951e+00,3.054237143872186588e-01
5.995066124724387713e+00,2.803544328195833879e-01,4.905054102047225584e+00,2.803544328195833879e-01
6.138891528001499509e+00,2.576211527001205925e-01,5.022729432001226790e+00,2.576211527001205925e-01
6.286167393074607368e+00,2.369742880132989504e-01,5.143227867061042069e+00,2.369742880132989504e-01
6.436976498690261117e+00,2.181949273799352051e-01,5.266617135292031904e+00,2.181949273799352051e-01
6.591403609509156603e+00,2.010905400818314148e-01,5.392966589598400695e+00,2.010905400818314148e-01
6.749535523749460530e+00,1.854913534968557765e-01,5.522347246704104151e+00,1.854913534968557765e-01
6.911461121973131227e+00,1.712472870905549227e-01,5.654831827068925065e+00,1.712472870905549227e-01
7.077271417042656942e+00,1.582253492534798911e-01,5.790494795762173297e+00,1.582253492534798911e-01
7.247059605276282568e+00,1.463074202753844033e-01,5.929412404316958707e+00,1.463074202753844033e-01
7.420921118830490215e+00,1.353883584646435601e-01,6.071662733588582661e+00,1.353883584646435601e-01
7.598953679339153666e+00,1.253743775239377078e-01,6.217325737641124839e+00,1.253743775239377078e-01
7.781257352839551444e+00,1.161816523084535369e-01,6.366483288686905162e+00,1.161816523084535369e-01
7.967934606016068955e+00,1.077351174354903296e-01,6.519219223104056660e+00,1.077351174354903296e-01
8.159090363793236378e+00,9.996742921305722118e-02,6.675619388558102330e+00,9.996742921305722118e-02
8.354832068310450666e+00,9.281806627020675049e-02,6.835771692254004606e+00,9.281806627020675049e-02
8.555269739311542665e+00,8.623254831089031958e-02,6.999766150345807958e+00,8.623254831089031958e-02
8.760516035983128447e+00,8.016175574167250240e-02,7.167694938531650628e+00,8.016175574167250240e-02
8.970686320276499259e+00,7.456133567426810604e-02,7.339652443862590303e+00,7.456133567426810604e-02
9.185898721748646523e+00,6.939118208312219926e-02,7.515735317794346670e+00,6.939118208312219926e-02
9.406274203958853164e+00,6.461497979196975661e-02,7.696042530511788549e+00,6.461497979196975661e-02
9.631936632458200975e+00,6.019980354083121626e-02,7.880675426556709162e+00,6.019980354083121626e-02
9.863012844410171454e+00,5.611576470238818781e-02,8.069737781790140119e+00,5.611576470238818781e-02
1.009963271988149458e+01,5.233569931982033629e-02,8.263335861721222031e+00,5.233569931982033629e-02
1.034192925484330772e+01,4.883489206412044981e-02,8.461578481235433102e+00,4.883489206412044981e-02
1.059003863592366734e+01,4.559083148803946134e-02,8.664577065755727503e+00,4.559083148803946134e-02
1.084410031695340848e+01,4.258299261099006416e-02,8.872445713870970252e+00,4.258299261099006416e-02
1.110425709734838584e+01,3.979264342487279227e-02,9.085301261466860012e+00,3.979264342487279227e-02
1.137065520237217520e+01,3.720267238170275881e-02,9.303263347395414939e+00,3.720267238170275881e-02
1.164344436532429050e+01,3.479743432393269525e-02,9.526454480719873885e+00,3.479743432393269525e-02
1.192277791170020862e+01,3.256261265893994200e-02,9.755000109572897316e+00,3.256261265893994200e-02
1.220881284537035860e+01,3.048509586981557745e-02,9.989028691666657522e+00,3.048509586981557745e-02
1.250170993682669796e+01,2.855286670315143951e-02,1.022867176649457122e+01,2.855286670315143951e-02
1.280163381354627639e+01,2.675490258763306081e-02,1.047406402926513458e+01,2.675490258763306081e-02
1.310875305252278977e+01,2.508108602028828044e-02,1.072534340660955543e+01,2.508108602028828044e-02
1.342324027501791583e+01,2.352212381485799253e-02,1.098265113410556637e+01,2.352212381485799253e-02
1.374527224358586075e+01,2.206947424273479966e-02,1.124613183566115815e+01,2.206947424273479966e-02
1.407502996142560114e+01,2.071528121449649901e-02,1.151593360480276473e+01,2.071528121449649901e-02
1.441269877411655820e+01,1.945231475193213294e-02,1.179220808791354713e+01,1.945231475193213294e-02
1.475846847379508731e+01,1.827391708891765859e-02,1.207511056946870731e+01,1.827391708891765859e-02
1.511253340583012594e+01,1.717395381644917438e-02,1.236480005931555581e+01,1.717395381644917438e-02
1.547509257805815430e+01,1.614676955423172480e-02,1.266143938204757902e+01,1.614676955423172480e-02
1.584634977263867306e+01,1.518714768981953636e-02,1.296519526852254955e+01,1.518714768981953636e-02
1.622651366059323408e+01,1.429027377758872522e-02,1.327623844957628130e+01,1.429027377758872522e-02
1.661579791909233705e+01,1.345170223478988313e-02,1.359474375198463747e+01,1.345170223478988313e-02
1.701442135155602386e+01,1.266732601143121667e-02,1.392089019672765637e+01,1.266732601143121667e-02
1.742260801063591558e+01,1.193334894550788540e-02,1.425486109961120285e+01,1.193334894550788540e-02
1.784058732414748150e+01,1.124626054574113555e-02,1.459684417430248260e+01,1.124626054574113555e-02
1.826859422402367272e+01,1.060281297105956401e-02,1.494703163783754896e+01,1.060281297105956401e-02
1.870686927836212021e+01,1.000000000000001409e-02,1.530562031865991557e+01,1.000000000000001409e-02
