1.815650279716112703e+00,7.200000000013988938e+03,1.485532047040455828e+00,7.200000000013988938e+03
1.859109810789012052e+00,2.416841732144273919e+03,1.521089845191009760e+00,2.416841732144273919e+03
1.903609592213081125e+00,1.278544451670807121e+03,1.557498757265248113e+00,1.278544451670807121e+03
1.949174523492902766e+00,8.436299554761710624e+02,1.594779155585102082e+00,8.436299554761710624e+02
1.995830100129328821e+00,6.155950160829565903e+02,1.632951900105814369e+00,6.155950160829565903e+02
2.043602427885288453e+00,4.679694126493683370e+02,1.672038350087963199e+00,4.679694126493683370e+02
2.092518237393064862e+00,3.604927376551848397e+02,1.712060376048871069e+00,3.604927376551848397e+02
2.142604899111207661e+00,2.782811749870359677e+02,1.753040372000078895e+00,2.782811749870359677e+02
2.193890438639463536e+00,2.146226625162694006e+02,1.795001267977742954e+00,2.146226625162694006e+02
2.246403552400279224e+00,1.654929013162663693e+02,1.837966542872955467e+00,1.654929013162663693e+02
2.300173623695658698e+00,1.278525522011957918e+02,1.881960237569175298e+00,1.278525522011957918e+02
2.355230739148363117e+00,9.919441438329603500e+01,1.927006968394115338e+00,9.919441438329603500e+01
2.411605705536642663e+00,7.744873592978882471e+01,1.973131940893616543e+00,7.744873592978882471e+01
2.469330067031929143e+00,6.095195110938260541e+01,2.020360963935214471e+00,6.095195110938260541e+01
2.528436122849130996e+00,4.840457174560308573e+01,2.068720464149289118e+00,4.840457174560308573e+01
2.588956945319405456e+00,3.881438836832890615e+01,2.118237500715876909e+00,3.881438836832890615e+01
2.650926398395522909e+00,3.143580611794169499e+01,2.168939780505427795e+00,3.143580611794169499e+01
2.714379156600176923e+00,2.571407560490895605e+01,2.220855673581962897e+00,2.571407560490895605e+01
2.779350724427843033e+00,2.123852502881243609e+01,2.274014229077325755e+00,2.123852502881243609e+01
2.845877456211038048e+00,1.770554187108989197e+01,2.328445191445394524e+00,1.770554187108989197e+01
2.913996576462106525e+00,1.489033093619749870e+01,2.384179017105359843e+00,1.489033093619749870e+01
2.983746200701900886e+00,1.262586423604164487e+01,2.441246891483373371e+00,1.262586423604164487e+01
3.055165356787028497e+00,1.078741274244950432e+01,2.499680746462114023e+00,1.078741274244950432e+01
3.128294006747576628e+00,9.281269689434241243e+00,2.559513278248016999e+00,9.281269689434241243e+00
3.203173069147560614e+00,8.036558422957648773e+00,2.620777965666185594e+00,8.036558422957648773e+00
3.279844441980581227e+00,6.999283222215119338e+00,2.683509088893202943e+00,6.999283222215119338e+00
3.358351026113522320e+00,6.128000800015986904e+00,2.747741748638336201e+00,6.128000800015986904e+00
3.438736749291393835e+00,5.390659945339786319e+00,2.813511885783867239e+00,5.390659945339786319e+00
3.521046590716756963e+00,4.762283356097497311e+00,2.880856301495528182e+00,4.762283356097497311e+00
3.605326606217488461e+00,4.223258011961514846e+00,2.949812677814308781e+00,4.223258011961514846e+00
3.691623954016955533e+00,3.758066851520345253e+00,3.020419598741145073e+00,3.758066851520345253e+00
3.779986921121030630e+00,3.354341952873501231e+00,3.092716571826297667e+00,3.354341952873501231e+00
3.870464950336710785e+00,3.002153180402622912e+00,3.166744050275490441e+00,3.002153180402622912e+00
3.963108667937451646e+00,2.693470277756972120e+00,3.242543455585187751e+00,2.693470277756972120e+00
4.057969911990702450e+00,2.421753494446158950e+00,3.320157200719665802e+00,2.421753494446158950e+00
4.155101761363493296e+00,2.181640052664642226e+00,3.399628713842858030e+00,2.181640052664642226e+00
4.254558565422295935e+00,1.968702522011113176e+00,3.481002462618242088e+00,1.968702522011113176e+00
4.356395974443790564e+00,1.779261479971296023e+00,3.564323979090373573e+00,1.779261479971296023e+00
4.460670970753539244e+00,1.610239404179000688e+00,3.649639885161986452e+00,1.610239404179000688e+00
4.567441900610006655e+00,1.459046067608177122e+00,3.736997918680914132e+00,1.459046067608177122e+00
4.676768506851744611e+00,1.323488142078567575e+00,3.826446960151427046e+00,1.323488142078567575e+00
4.788711962326033245e+00,1.201697507972843804e+00,3.918037060084936130e+00,1.201697507972843804e+00
4.903334904117672366e+00,1.092074095902046516e+00,4.011819467005367734e+00,1.092074095902046516e+00
5.020701468597067674e+00,9.932400755441160856e-01,4.107846656124872986e+00,9.932400755441160856e-01
5.140877327307237898e+00,9.040029485915654917e-01,4.206172358705921432e+00,9.040029485915654917e-01
5.263929723709813047e+00,8.233256619519313535e-01,4.306851592126210271e+00,8.233256619519313535e-01
5.389927510810583300e+00,7.503022813369881749e-01,4.409940690663204599e+00,7.503022813369881749e-01
5.518941189685665272e+00,6.841380886060561828e-01,4.515497337015544232e+00,6.841380886060561828e-01
5.651042948929823950e+00,6.241332139315290961e-01,4.623580594578946545e+00,6.241332139315290961e-01
