1.462845383330485527e+00,7.200000000017877028e+03,1.196873495452215330e+00,7.200000000017877028e+03
1.509796109606229120e+00,5.279514101314923209e+03,1.235287726041460088e+00,5.279514101314923209e+03
1.558253742027309929e+00,4.031628729827931693e+03,1.274934879840526225e+00,4.031628729827931693e+03
1.608266645471357004e+00,3.182339175838835672e+03,1.315854528112928357e+00,3.182339175838835672e+03
1.659884737110010278e+00,2.580134174466813874e+03,1.358087512180917278e+00,2.580134174466813874e+03
1.713159536230546953e+00,2.137217565480927078e+03,1.401675984188629265e+00,2.137217565480927078e+03
1.768144215656552998e+00,1.800604375700359014e+03,1.446663449173543281e+00,1.800604375700359014e+03
1.824893654818966260e+00,1.537176813016145843e+03,1.493094808488244940e+00,1.537176813016145843e+03
1.883464494530458166e+00,1.325602464813885035e+03,1.541016404615829227e+00,1.325602464813885035e+03
1.943915193517832485e+00,1.151782228298987093e+03,1.590476067423680862e+00,1.151782228298987093e+03
2.006306086768848473e+00,1.006189670269948806e+03,1.641523161901785155e+00,1.006189670269948806e+03
2.070699445751724266e+00,8.822624724878317011e+02,1.694208637433228803e+00,8.822624724878317011e+02
2.137159540567403315e+00,7.753996714085584472e+02,1.748585078646057278e+00,7.753996714085584472e+02
2.205752704096638261e+00,6.823192492955673742e+02,1.804706757897249547e+00,6.823192492955673742e+02
2.276547398205896133e+00,6.006368162854971615e+02,1.862629689441187564e+00,6.006368162854971615e+02
2.349614282078184235e+00,5.285839930281556462e+02,1.922411685336695930e+00,5.285839930281556462e+02
2.425026282736976402e+00,4.648175213870968605e+02,1.984112413148435117e+00,4.648175213870968605e+02
2.502858667833648632e+00,4.082887592921360351e+02,2.047793455500257931e+00,4.082887592921360351e+02
2.583189120771053116e+00,3.581541899530913611e+02,2.113518371539952589e+00,3.581541899530913611e+02
2.666097818238228001e+00,3.137142097102217804e+02,2.181352760376731759e+00,3.137142097102217804e+02
2.751667510233612113e+00,2.743715842337854269e+02,2.251364326554773587e+00,2.743715842337854269e+02
2.839983602656653172e+00,2.396036099987167063e+02,2.323622947628170898e+00,2.396036099987167063e+02
2.931134242550226254e+00,2.089437748931733267e+02,2.398200743904730370e+00,2.089437748931733267e+02
3.025210406078947756e+00,1.819699178468908372e+02,2.475172150428230022e+00,1.819699178468908372e+02
3.122305989331203513e+00,1.582967406814346987e+02,2.554613991270984652e+00,1.582967406814346987e+02
3.222517902035503923e+00,1.375711435721521525e+02,2.636605556210866563e+00,1.375711435721521525e+02
3.325946164284714346e+00,1.194693100668941383e+02,2.721228679869311495e+00,1.194693100668941383e+02
3.432694006364694683e+00,1.036948036626938716e+02,2.808567823389295448e+00,1.036948036626938716e+02
3.542867971786987535e+00,8.997718547108540577e+01,2.898710158734807862e+00,8.997718547108540577e+01
3.656578023628391794e+00,7.807084260348374016e+01,2.991745655695956962e+00,7.807084260348374016e+01
3.773937654283554100e+00,6.775384526785617822e+01,3.087767171686544021e+00,6.775384526785617822e+01
3.895063998740122990e+00,5.882673935271368748e+01,3.186870544423736629e+00,5.882673935271368748e+01
4.020077951489518853e+00,5.111124014957025707e+01,3.289154687582333647e+00,5.111124014957025707e+01
4.149104287190025886e+00,4.444882957549481972e+01,3.394721689519111685e+00,4.444882957549481972e+01
4.282271785202603986e+00,3.869927997617785564e+01,3.503676915165766736e+00,3.869927997617785564e+01
4.419713358123756208e+00,3.373913717647810984e+01,3.616129111192164292e+00,3.373913717647810984e+01
4.561566184443702099e+00,2.946019764050617340e+01,3.732190514544847293e+00,2.946019764050617340e+01
4.707971845462299854e+00,2.576801221977652290e+01,3.851976964469154385e+00,2.576801221977652290e+01
4.859076466599331567e+00,2.258044405130122456e+01,3.975608018126725263e+00,2.258044405130122456e+01
5.015030863240217407e+00,1.982630214749609010e+01,4.103207069923813677e+00,1.982630214749609010e+01
5.175990691262725818e+00,1.744406605069656635e+01,4.234901474669502619e+00,1.744406605069656635e+01
5.342116602394900049e+00,1.538071119245362617e+01,4.370822674686736242e+00,1.538071119245362617e+01
5.513574404559275166e+00,1.359063962666181524e+01,4.511106331003042591e+00,1.359063962666181524e+01
5.690535227363421100e+00,1.203471673086831828e+01,4.655892458751889507e+00,1.203471673086831828e+01
5.873175692901981826e+00,1.067941130423310980e+01,4.805325566919803393e+00,1.067941130423310980e+01
6.061678092040697408e+00,9.496034169949961523e+00,4.959554802578751698e+00,9.496034169949961523e+00
6.256230566358332190e+00,8.460068806444036582e+00,5.118734099747726418e+00,8.460068806444036582e+00
6.457027295928122967e+00,7.550586563852202282e+00,5.283022333032100448e+00,7.550586563852202282e+00
