1.428343655060568818e+00,7.199999999978996129e+03,1.168644808685919800e+00,7.199999999978996129e+03
1.470315058328181657e+00,4.159542449945848603e+03,1.202985047723057699e+00,4.159542449945848603e+03
1.513519777322028359e+00,2.659934682154575057e+03,1.238334363263477567e+00,2.659934682154575057e+03
1.557994052614549929e+00,1.819692108178598346e+03,1.274722406684631659e+00,1.819692108178598346e+03
1.603775189695356262e+00,1.265231457752477127e+03,1.312179700659836801e+00,1.265231457752477127e+03
1.650901590263461616e+00,8.805690416370143794e+02,1.350737664761013868e+00,8.805690416370143794e+02
1.699412784439034541e+00,6.151558962195473441e+02,1.390428641813755473e+00,6.151558962195473441e+02
1.749349463921678227e+00,4.344535068594807967e+02,1.431285925026827499e+00,4.344535068594807967e+02
1.800753516123055231e+00,3.120471852946371882e+02,1.473343785918863391e+00,3.120471852946371882e+02
1.853668059302488791e+00,2.287094409811507205e+02,1.516637503065672465e+00,2.287094409811507205e+02
1.908137478735012493e+00,1.712395443476216599e+02,1.561203391692282727e+00,1.712395443476216599e+02
1.964207463942204690e+00,1.309025211510918041e+02,1.607078834134531009e+00,1.309025211510918041e+02
2.021925047017040900e+00,1.020150592103946678e+02,1.654302311195760433e+00,1.020150592103946678e+02
2.081338642074905376e+00,8.088988090523993435e+01,1.702913434424922601e+00,8.088988090523993435e+01
2.142498085863863366e+00,6.511996056345439854e+01,1.752952979343160855e+00,6.511996056345439854e+01
2.205454679568245702e+00,5.311562812141187351e+01,1.804462919646746544e+00,5.311562812141187351e+01
2.270261231840624117e+00,4.381135344055628167e+01,1.857486462415055994e+00,4.381135344055628167e+01
2.336972103098262643e+00,3.648102076698830842e+01,1.912068084353123698e+00,3.648102076698830842e+01
2.405643251121207360e+00,3.062114464994993313e+01,1.968253569099169376e+00,3.062114464994993313e+01
2.476332277990261233e+00,2.587639489519880698e+01,2.026090045628395675e+00,2.587639489519880698e+01
2.549098478404214330e+00,2.199154924879327666e+01,2.085626027785266068e+00,2.199154924879327666e+01
2.624002889416860551e+00,1.878008772044991659e+01,2.146911454977431077e+00,1.878008772044991659e+01
2.701108341635518162e+00,1.610338087761562775e+01,2.209997734065423991e+00,1.610338087761562775e+01
2.780479511924008662e+00,1.385670566190347586e+01,2.274937782483279936e+00,1.385670566190347586e+01
2.862182977654284421e+00,1.195971826120526771e+01,2.341786072626232507e+00,1.195971826120526771e+01
