1.439270871474718438e+00,7.200000000000339242e+03,1.177585258479314945e+00,7.200000000000339242e+03
1.480473825161030987e+00,4.598625131033301841e+03,1.211296766040843353e+00,4.598625131033301841e+03
1.522856322897127912e+00,3.134327260574487809e+03,1.245973355097650170e+00,3.134327260574487809e+03
1.566452132266177966e+00,2.250723052072072278e+03,1.281642653672327326e+00,2.250723052072072278e+03
1.611295987538158059e+00,1.684850483455917583e+03,1.318333080713038230e+00,1.684850483455917583e+03
1.657423617343832145e+00,1.303426842022941628e+03,1.356073868735862442e+00,1.303426842022941628e+03
1.704871773140972602e+00,1.034728011373058735e+03,1.394895087115341159e+00,1.034728011373058735e+03
1.753678258495499964e+00,8.381189116000748527e+02,1.434827666041772476e+00,8.381189116000748527e+02
1.803881959200876350e+00,6.895314615104487075e+02,1.475903421164353357e+00,6.895314615104487075e+02
1.855522874259744048e+00,5.741452301353459688e+02,1.518155078939790403e+00,5.741452301353459688e+02
1.908642147752496410e+00,4.825118726571506045e+02,1.561616302706587911e+00,4.825118726571506045e+02
1.963282101618172515e+00,4.084122403517283146e+02,1.606321719505777290e+00,4.084122403517283146e+02
2.019486269373790499e+00,3.476262080962405321e+02,1.652306947669464954e+00,3.476262080962405321e+02
2.077299430798988045e+00,2.972035692829949198e+02,1.699608625199171774e+00,2.972035692829949198e+02
2.136767647613599941e+00,2.550202857865806152e+02,1.748264438956581568e+00,2.550202857865806152e+02
2.197938300176605075e+00,2.195024721234887295e+02,1.798313154689949567e+00,2.195024721234887295e+02
2.260860125235676144e+00,1.894515878384735288e+02,1.849794647920098400e+00,1.894515878384735288e+02
2.325583254757409346e+00,1.639319594796559443e+02,1.902749935710607465e+00,1.639319594796559443e+02
2.392159255869175549e+00,1.421972726977945740e+02,1.957221209347506985e+00,1.421972726977945740e+02
2.460641171944410122e+00,1.236416924081196242e+02,2.013251867954517493e+00,1.236416924081196242e+02
2.531083564864080593e+00,1.077666715090663985e+02,2.070886553070611313e+00,1.077666715090663985e+02
2.603542558488001646e+00,9.415782658147520578e+01,2.130171184217455771e+00,9.415782658147520578e+01
2.678075883370626187e+00,8.246833249002060029e+01,2.191152995485057708e+00,8.246833249002060029e+01
2.754742922756957313e+00,7.240659621636237375e+01,2.253880573164783296e+00,7.240659621636237375e+01
2.833604759895197223e+00,6.372679795336321718e+01,2.318403894459706738e+00,6.372679795336321718e+01
2.914724226703865106e+00,5.622140933120638095e+01,2.384774367303162279e+00,5.622140933120638095e+01
2.998165953832129027e+00,4.971512517040069667e+01,2.453044871317196396e+00,4.971512517040069667e+01
