1.462274948166173871e+00,7.200000000002298293e+03,1.196406775772324016e+00,7.200000000002298293e+03
1.503730194730467762e+00,5.059617173307438861e+03,1.230324704779473644e+00,5.059617173307438861e+03
1.546360690497972090e+00,3.657814759161317397e+03,1.265204201316522559e+00,3.657814759161317397e+03
1.590199753584102593e+00,2.707676219362503161e+03,1.301072525659720203e+00,2.707676219362503161e+03
1.635281646667192890e+00,2.044459193214478091e+03,1.337957710909521314e+00,2.044459193214478091e+03
1.681641603766689919e+00,1.569718215885855216e+03,1.375888584900019085e+00,1.569718215885855216e+03
1.729315857780512333e+00,1.222488183183619867e+03,1.414894792729509909e+00,1.222488183183619867e+03
1.778341668803083309e+00,9.637867506078213182e+02,1.455006819929795414e+00,9.637867506078213182e+02
1.828757353246179163e+00,7.679600328840475640e+02,1.496256016292328184e+00,7.679600328840475640e+02
1.880602313785344926e+00,6.176828759131791458e+02,1.538674620369827606e+00,6.176828759131791458e+02
1.933917070155289686e+00,5.009799699424457344e+02,1.582295784672509642e+00,5.009799699424457344e+02
1.988743290818323350e+00,4.094002086343468818e+02,1.627153601578628095e+00,4.094002086343468818e+02
2.045123825530588579e+00,3.368683481343202288e+02,1.673283129979572292e+00,3.368683481343202288e+02
2.103102738831541973e+00,2.789450594419794243e+02,1.720720422680352524e+00,2.789450594419794243e+02
2.162725344482853362e+00,2.323393057210942061e+02,1.769502554576880105e+00,2.323393057210942061e+02
2.224038240883644324e+00,1.945802056203218058e+02,1.819667651632072447e+00,1.945802056203218058e+02
2.287089347489741353e+00,1.637918828786339986e+02,1.871254920673424804e+00,1.637918828786339986e+02
2.351927942265409577e+00,1.385361769712993691e+02,1.924304680035335169e+00,1.385361769712993691e+02
2.418604700196835822e+00,1.177009335127025906e+02,1.978858391070138278e+00,1.177009335127025906e+02
2.487171732897464516e+00,1.004194664691719225e+02,2.034958690552470806e+00,1.004194664691719225e+02
2.557682629336134994e+00,8.601170232793026571e+01,2.092649424002292147e+00,8.601170232793026571e+01
2.630192497719855194e+00,7.394064432583110147e+01,2.151975679952608633e+00,7.394064432583110147e+01
