1.517713802536974965e+00,7.200000000000022737e+03,1.241765838439343073e+00,7.200000000000022737e+03
1.566160558721901630e+00,5.689780257352246736e+03,1.281404093499737717e+00,5.689780257352246736e+03
1.616153777870345198e+00,4.609894298996509860e+03,1.322307636439373324e+00,4.609894298996509860e+03
1.667742824436933002e+00,3.807147750277257728e+03,1.364516856357490537e+00,3.807147750277257728e+03
1.720978638632995050e+00,3.190261183706643351e+03,1.408073431608814152e+00,3.190261183706643351e+03
1.775913786726100785e+00,2.702769005132344773e+03,1.453020370957718743e+00,2.702769005132344773e+03
1.832602512945202156e+00,2.308567299305042525e+03,1.499402056046074350e+00,2.308567299305042525e+03
1.891100793042629791e+00,1.983860857459600084e+03,1.547264285216697122e+00,1.983860857459600084e+03
1.951466389565842396e+00,1.712502681758365952e+03,1.596654318735688971e+00,1.712502681758365952e+03
2.013758908893492183e+00,1.483209974008583231e+03,1.647620925458311847e+00,1.483209974008583231e+03
2.078039860092135704e+00,1.287858181096139788e+03,1.700214430984474667e+00,1.287858181096139788e+03
2.144372715651700734e+00,1.120414948161672100e+03,1.754486767351391308e+00,1.120414948161672100e+03
2.212822974159681433e+00,9.762640896680654805e+02,1.810491524312466627e+00,9.762640896680654805e+02
2.283458224975954298e+00,8.517719923119472014e+02,1.868284002253053577e+00,8.517719923119472014e+02
2.356348214972062927e+00,7.440066670982411097e+02,1.927921266795324273e+00,7.440066670982411097e+02
2.431564917400884873e+00,6.505535844397746814e+02,1.989462205146178331e+00,6.505535844397746814e+02
2.509182602964676878e+00,5.693930176245072516e+02,2.052967584243826416e+00,5.693930176245072516e+02
2.589277913151676103e+00,4.988164712074026284e+02,2.118500110760462185e+00,4.988164712074026284e+02
2.671929935913667897e+00,4.373679443363404289e+02,2.186124493020273452e+00,4.373679443363404289e+02
2.757220283759247881e+00,3.838010267347590343e+02,2.255907504893929882e+00,3.838010267347590343e+02
2.845233174339890869e+00,3.370461962341007620e+02,2.327918051732638105e+00,3.370461962341007620e+02
2.936055513608398559e+00,2.961848372697972422e+02,2.402227238406871468e+00,2.961848372697972422e+02
3.029776981631834065e+00,2.604278537180223339e+02,2.478908439516954942e+00,2.604278537180223339e+02
3.126490121143685297e+00,2.290975867482432875e+02,2.558037371844833263e+00,2.290975867482432875e+02
3.226290428922687248e+00,2.016122550177597361e+02,2.639692169118562415e+00,2.016122550177597361e+02
3.329276450088540784e+00,1.774724335915460927e+02,2.723953459163351187e+00,1.774724335915460927e+02
3.435549875407625464e+00,1.562492597512987231e+02,2.810904443515329643e+00,1.562492597512987231e+02
3.545215641704808629e+00,1.375741497327948935e+02,2.900630979576661161e+00,1.375741497327948935e+02
3.658382035480473249e+00,1.211298624614279049e+02,2.993221665393114517e+00,1.211298624614279049e+02
3.775160799835105774e+00,1.066427739887336088e+02,3.088767927137813452e+00,1.066427739887336088e+02
3.895667244806998664e+00,9.387624100660620741e+01,3.187364109387543998e+00,9.387624100660620741e+01
4.020020361232037764e+00,8.262494006303825245e+01,3.289107568280758009e+00,8.262494006303825245e+01
4.148342938237991717e+00,7.271007453409271193e+01,3.394098767649265547e+00,7.271007453409271193e+01
4.280761684489317709e+00,6.397534598048660115e+01,3.502441378218532186e+00,6.397534598048660115e+01
4.417407353302214901e+00,5.628359125702125709e+01,3.614242379974538899e+00,5.628359125702125709e+01
4.558414871753454278e+00,4.951399216248235291e+01,3.729612167798280531e+00,4.951399216248235291e+01
4.703923473910482933e+00,4.355977072759368696e+01,3.848664660472212784e+00,4.355977072759368696e+01
4.854076838314338893e+00,3.832629045117970179e+01,3.971517413166276711e+00,3.832629045117970179e+01
5.009023229851148784e+00,3.372949178383307611e+01,4.098291733514575874e+00,3.372949178383307611e+01
5.168915646152291821e+00,2.969459869305275390e+01,4.229112801397329591e+00,2.969459869305275390e+01
5.333911968667775838e+00,2.615504192617855139e+01,4.364109792546361888e+00,2.615504192617855139e+01
5.504175118562016245e+00,2.305155329317376456e+01,4.503416006096195190e+00,2.305155329317376456e+01
5.679873217585937439e+00,2.033139360142033780e+01,4.647168996206676006e+00,2.033139360142033780e+01
5.861179754084262505e+00,1.794768451909797946e+01,4.795510707887123303e+00,1.794768451909797946e+01
6.048273754301889404e+00,1.585882141446280080e+01,4.948587617156091412e+00,1.585882141446280080e+01
6.241339959158529460e+00,1.402794999199282877e+01,5.106550875675160306e+00,1.402794999199282877e+01
6.440569006666140517e+00,1.242249427633769621e+01,5.269556459999568787e+00,1.242249427633769621e+01
6.646157620169276470e+00,1.101372721066173987e+01,5.437765325593043819e+00,1.101372721066173987e+01
6.858308802594257791e+00,9.776377921004506533e+00,5.611343565758938112e+00,9.776377921004506533e+00
7.077232036898918999e+00,8.688271673059325906e+00,5.790462575644570009e+00,8.688271673059325906e+00
7.303143492920905366e+00,7.729999857122122009e+00,5.975299221480740997e+00,7.729999857122122009e+00
7.536266240828742191e+00,6.884618122482728531e+00,6.166036015223515854e+00,6.884618122482728531e+00
7.776830471386452892e+00,6.137371183851735523e+00,6.362861294770733700e+00,6.137371183851735523e+00
8.025073723249208868e+00,5.475442958009129057e+00,6.565969409931170730e+00,5.475442958009129057e+00
8.281241117514472450e+00,4.887730659252199850e+00,6.775560914330021944e+00,4.887730659252199850e+00
8.545585599760189055e+00,4.364641367482421153e+00,6.991842763440153874e+00,4.364641367482421153e+00
8.818368189809088875e+00,3.897909439888314065e+00,7.215028518934708757e+00,3.897909439888314065e+00
9.099858239465657306e+00,3.480433012865725040e+00,7.445338559562810765e+00,3.480433012865725040e+00
9.390333698480302971e+00,3.106127759103251229e+00,7.683000298756610391e+00,3.106127759103251229e+00
9.690081389003326606e+00,2.769796048426993451e+00,7.928248409184539547e+00,2.769796048426993451e+00
9.999397288799727335e+00,2.467009714846200907e+00,8.181325054472504021e+00,2.467009714846200907e+00
1.031858682350444134e+01,2.194004760207893590e+00,8.442480128321815158e+00,2.194004760207893590e+00
1.064796516820664429e+01,1.947586519462506605e+00,8.711971501259981210e+00,1.947586519462506605e+00
1.098785755866089175e+01,1.725044062366686504e+00,8.990065275268001699e+00,1.725044062366686504e+00
1.133859961243237713e+01,1.524072890799277324e+00,9.277036046535581448e+00,1.524072890799277324e+00
1.170053766029343123e+01,1.342705286673125942e+00,9.573167176603716300e+00,1.342705286673125942e+00
1.207402908819851817e+01,1.179247942979037234e+00,9.878751072162422986e+00,1.179247942979037234e+00
1.245944269017530459e+01,1.032226741612528143e+00,1.019408947377979402e+01,1.032226741612528143e+00
1.285715903248042125e+01,9.003386991986143117e-01,1.051949375384761787e+01,9.003386991986143117e-01
1.326757082937928267e+01,7.824111690550842324e-01,1.085528522403759411e+01,7.824111690550842324e-01
1.369108333092123786e+01,6.773683543599038348e-01,1.120179545257192011e+01,6.773683543599038348e-01
1.412811472309274663e+01,5.842050620213140588e-01,1.155936659162133751e+01,5.842050620213140588e-01
1.457909654074389039e+01,5.019674279094803460e-01,1.192835171515409165e+01,5.019674279094803460e-01
