1.625197093071022003e+00,7.199999999998231942e+03,1.329706712512654265e+00,7.199999999998231942e+03
1.667749341999792412e+00,1.899812229954288114e+03,1.364522188908920963e+00,1.899812229954288114e+03
1.711415728959338356e+00,8.525023747434336201e+02,1.400249232784912978e+00,8.525023747434336201e+02
1.756225425229271497e+00,5.128192038839100633e+02,1.436911711551221993e+00,5.128192038839100633e+02
1.802208365875674678e+00,3.595191461837158613e+02,1.474534117534642697e+00,3.595191461837158613e+02
1.849395269749187110e+00,2.718720904387248538e+02,1.513141584340243817e+00,2.718720904387248538e+02
1.897817660006698270e+00,2.130010450924153531e+02,1.552759903641844019e+00,2.130010450924153531e+02
1.947507885170356223e+00,1.695534600325051429e+02,1.593415542412109698e+00,1.695534600325051429e+02
1.998499140737960866e+00,1.359926408342049058e+02,1.635135660603785901e+00,1.359926408342049058e+02
2.050825491359176578e+00,1.096041076912415946e+02,1.677948129293871826e+00,1.096041076912415946e+02
2.104521893592385950e+00,8.875263889181279353e+01,1.721881549302860970e+00,8.875263889181279353e+01
2.159624219257373579e+00,7.226753640901281983e+01,1.766965270301487312e+00,7.226753640901281983e+01
2.216169279399457626e+00,5.923181786129487136e+01,1.813229410417737775e+00,5.923181786129487136e+01
2.274194848881065489e+00,4.890824494986015480e+01,1.860704876357235138e+00,4.890824494986015480e+01
2.333739691617186196e+00,4.070602103428632290e+01,1.909423384050424888e+00,4.070602103428632290e+01
2.394843586471560481e+00,3.415732346933130259e+01,1.959417479840367404e+00,3.415732346933130259e+01
2.457547353830904058e+00,2.889609524317938849e+01,2.010720562225285057e+00,2.889609524317938849e+01
2.521892882874921415e+00,2.463848391567677609e+01,2.063366904170390370e+00,2.463848391567677609e+01
2.587923159560321817e+00,2.116562207057524603e+01,2.117391676003899548e+00,2.116562207057524603e+01
2.655682295337540744e+00,1.830918951702104280e+01,2.172830968912533134e+00,1.830918951702104280e+01
2.725215556619342117e+00,1.593975579682409638e+01,2.229721819052188803e+00,1.593975579682409638e+01
2.796569395020993998e+00,1.395761543601351917e+01,2.288102232289904059e+00,1.395761543601351917e+01
2.869791478392215822e+00,1.228571100147035189e+01,2.348011209593630966e+00,1.228571100147035189e+01
2.944930722661632139e+00,1.086423026635183753e+01,2.409488773086789770e+00,1.086423026635183753e+01
3.022037324515002510e+00,9.646508569616640827e+00,2.472575992785002175e+00,9.646508569616640827e+00
3.101162794929056332e+00,8.595930681803196194e+00,2.537315014032864191e+00,8.595930681803196194e+00
3.182359993583346647e+00,7.683589725851126317e+00,2.603749085659101681e+00,7.683589725851126317e+00
3.265683164173094344e+00,6.886516006136423229e+00,2.671922588868895332e+00,6.886516006136423229e+00
3.351187970646628767e+00,6.186333705672663719e+00,2.741881066892696062e+00,6.186333705672663719e+00
3.438931534391622691e+00,5.568238732094637378e+00,2.813671255411327454e+00,5.568238732094637378e+00
3.528972472394971582e+00,5.020217969066373520e+00,2.887341113777703860e+00,5.020217969066373520e+00
3.621370936401802521e+00,4.532450478227450397e+00,2.962939857056020365e+00,4.532450478227450397e+00
3.716188653099779415e+00,4.096846316988450809e+00,3.040517988899819279e+00,4.096846316988450809e+00
3.813488965355545712e+00,3.706689851667045676e+00,3.120127335290900916e+00,3.706689851667045676e+00
3.913336874530852771e+00,3.356362747937714719e+00,3.201821079161606853e+00,3.356362747937714719e+00
4.015799083906646416e+00,3.041127970196483066e+00,3.285653795923619391e+00,3.041127970196483066e+00
4.120944043244113786e+00,2.756960686149235062e+00,3.371681489927002229e+00,2.756960686149235062e+00
4.228841994512473335e+00,2.500415372530659042e+00,3.459961631873841981e+00,2.500415372530659042e+00
4.339565018814036890e+00,2.268520960453324964e+00,3.550553197211484768e+00,2.268520960453324964e+00
4.453187084537907126e+00,2.058697769687398704e+00,3.643516705531014921e+00,2.058697769687398704e+00
4.569784096774479387e+00,1.868691424573954318e+00,3.738914260997300953e+00,1.868691424573954318e+00
