1.644714285674538479e+00,7.200000000000175532e+03,1.345675324642804149e+00,7.200000000000175532e+03
1.690798760536905698e+00,1.079471154322407529e+03,1.383380804075649895e+00,1.079471154322407529e+03
1.738174510632812364e+00,4.674597005245840933e+02,1.422142781426846359e+00,4.674597005245840933e+02
1.786877717165011648e+00,3.065054755897639893e+02,1.461990859498645712e+00,3.065054755897639893e+02
1.836945575124330432e+00,2.332037477166463475e+02,1.502955470556270212e+00,2.332037477166463475e+02
1.888416321695753908e+00,1.854977363783439444e+02,1.545067899569253056e+00,1.854977363783439444e+02
1.941329265460439268e+00,1.487419113966279838e+02,1.588360308103995644e+00,1.487419113966279838e+02
1.995724816415964442e+00,1.191358125109560859e+02,1.632865758885789109e+00,1.191358125109560859e+02
2.051644516837733523e+00,9.538248010364237928e+01,1.678618241049054438e+00,9.538248010364237928e+01
2.109131073005114043e+00,7.658968274632620421e+01,1.725652696095093086e+00,7.658968274632620421e+01
2.168228387816530045e+00,6.188259751213329452e+01,1.774005044577160906e+00,6.188259751213329452e+01
2.228981594318424797e+00,5.042882871074327511e+01,1.823712213533256632e+00,5.042882871074327511e+01
2.291437090173693569e+00,4.150229956000519138e+01,1.874812164687567284e+00,4.150229956000519138e+01
2.355642573095912073e+00,3.451045617700613377e+01,1.927343923442109697e+00,3.451045617700613377e+01
2.421647077276428472e+00,2.899008311725206610e+01,1.981347608680714023e+00,2.899008311725206610e+01
2.489501010832128713e+00,2.458827460591773573e+01,2.036864463408105230e+00,2.458827460591773573e+01
2.559256194302478082e+00,2.103989178601173293e+01,2.093936886247481866e+00,2.103989178601173293e+01
2.630965900225241683e+00,1.814693867189722809e+01,2.152608463820652407e+00,1.814693867189722809e+01
2.704684893821110769e+00,1.576167515869490465e+01,2.212924004035454306e+00,1.576167515869490465e+01
2.780469474818292319e+00,1.377355808018404915e+01,2.274929570305875171e+00,1.377355808018404915e+01
2.858377520449021159e+00,1.209945137212279853e+01,2.338672516731016948e+00,1.209945137212279853e+01
2.938468529650818617e+00,1.067640748114610538e+01,2.404201524259760525e+00,1.067640748114610538e+01
3.020803668506265804e+00,9.456386619863568654e+00,2.471566637868762850e+00,9.456386619863568654e+00
3.105445816955976657e+00,8.402403580407879602e+00,2.540819304782162558e+00,8.402403580407879602e+00
3.192459616820465751e+00,7.485714121257083242e+00,2.612012413762199170e+00,7.485714121257083242e+00
3.281911521167577117e+00,6.683754790339222929e+00,2.685200335500744551e+00,6.683754790339222929e+00
3.373869845063165229e+00,5.978628486615289006e+00,2.760438964142589491e+00,5.978628486615289006e+00
3.468404817743812263e+00,5.355986098379427851e+00,2.837785759972209831e+00,5.355986098379427851e+00
3.565588636251398214e+00,4.804196594548459487e+00,2.917299793296598498e+00,4.804196594548459487e+00
3.665495520570506205e+00,4.313728076421823765e+00,2.999041789557686855e+00,4.313728076421823765e+00
3.768201770310758647e+00,3.876683809097571487e+00,3.083074175708802489e+00,3.876683809097571487e+00
3.873785822977385607e+00,3.486452613491258568e+00,3.169461127890587981e+00,3.486452613491258568e+00
