1.534774337444749337e+00,7.200000000000022737e+03,1.255724457909340286e+00,7.200000000000022737e+03
1.581248968854255477e+00,5.623200197329155344e+03,1.293749156335299855e+00,5.623200197329155344e+03
1.629130902504849265e+00,4.534900051604518922e+03,1.332925283867604005e+00,4.534900051604518922e+03
1.678462753034618116e+00,3.741451109649667615e+03,1.373287707028323812e+00,3.741451109649667615e+03
1.729288425499106552e+00,3.134901507532858432e+03,1.414872348135632452e+00,3.134901507532858432e+03
1.781653154446556364e+00,2.652601815380791322e+03,1.457716217274455106e+00,2.652601815380791322e+03
1.835603544176387825e+00,2.257070623451463234e+03,1.501857445235226463e+00,2.257070623451463234e+03
1.891187610216749304e+00,1.925328789183292201e+03,1.547335317450067471e+00,1.925328789183292201e+03
1.948454822058055314e+00,1.642939337528117449e+03,1.594190308956590529e+00,1.642939337528117449e+03
2.007456147180539663e+00,1.400533425153982762e+03,1.642464120420441320e+00,1.400533425153982762e+03
2.068244096415012390e+00,1.191731921180711879e+03,1.692199715248646319e+00,1.191731921180711879e+03
2.130872770677188832e+00,1.011894429750619906e+03,1.743441357826790883e+00,1.011894429750619906e+03
2.195397909117185353e+00,8.573785592169994061e+02,1.796234652914060481e+00,8.573785592169994061e+02
2.261876938727031217e+00,7.251189084226487012e+02,1.850626586231207238e+00,7.251189084226487012e+02
2.330369025450357956e+00,6.124041133686611147e+02,1.906665566277565338e+00,6.124041133686611147e+02
2.400935126839732092e+00,5.167716600010380716e+02,1.964401467414325975e+00,5.167716600010380716e+02
2.473638046308523020e+00,4.359675252002366506e+02,2.023885674252428046e+00,4.359675252002366506e+02
2.548542489025567015e+00,3.679369049452065497e+02,2.085171127384554790e+00,3.679369049452065497e+02
2.625715119502386674e+00,3.108259007396612219e+02,2.148312370501952451e+00,3.108259007396612219e+02
2.705224620924210122e+00,2.629834028425243559e+02,2.213365598937989898e+00,2.629834028425243559e+02
2.787141756277601523e+00,2.229584800042603376e+02,2.280388709681673731e+00,2.229584800042603376e+02
2.871539431329103387e+00,1.894921851278600400e+02,2.349441352905630165e+00,1.894921851278600400e+02
2.958492759510932490e+00,1.615045490566349429e+02,2.420584985054399230e+00,1.615045490566349429e+02
3.048079128771497004e+00,1.380782743860050346e+02,2.493882923540315488e+00,1.380782743860050346e+02
3.140378270450209008e+00,1.184407280661420572e+02,2.569400403095625673e+00,1.184407280661420572e+02
3.235472330237907812e+00,1.019455941457422483e+02,2.647204633831015119e+00,1.019455941457422483e+02
3.333445941286037328e+00,8.805519428234009638e+01,2.727364861052212319e+00,8.805519428234009638e+01
3.434386299529654796e+00,7.632413060095331048e+01,2.809952426887899257e+00,7.632413060095331048e+01
3.538383241291293668e+00,6.638460830105501032e+01,2.895040833783785850e+00,6.638460830105501032e+01
3.645529323234761865e+00,5.793357150285286394e+01,2.982705809919350415e+00,5.793357150285286394e+01
3.755919904740025572e+00,5.072163224983107455e+01,3.073025376605475589e+00,5.072163224983107455e+01
3.869653232772495066e+00,4.454367740490445016e+01,3.166079917722950388e+00,4.454367740490445016e+01
3.986830529322243688e+00,3.923098709640681392e+01,3.261952251263653402e+00,3.923098709640681392e+01
4.107556081490976396e+00,3.464467812401684199e+01,3.360727703038071557e+00,3.464467812401684199e+01
4.231937334306939746e+00,3.067028548829358670e+01,3.462494182614768601e+00,3.067028548829358670e+01
4.360084986350361902e+00,2.721330680904507560e+01,3.567342261559386607e+00,2.721330680904507560e+01
4.492113088274531485e+00,2.419555210971071446e+01,3.675365254042798124e+00,2.419555210971071446e+01
4.628139144310209119e+00,2.155216146576657366e+01,3.786659299890170693e+00,2.155216146576657366e+01
4.768284216843693635e+00,1.922917299477532183e+01,3.901323450144839722e+00,1.922917299477532183e+01
4.912673034161636032e+00,1.718154226679510899e+01,4.019459755223156350e+00,1.718154226679510899e+01
