1.249849676510824, 3191.1110292869357
1.2544998623740935, 2586.7821749028712
1.2574103407140143, 1955.5925424716986
1.2588556443219925, 1451.8076326134621
1.263226550094889, 1190.2464853024476
1.2662743105184837, 967.5224990540734
1.2750829049298436, 788.6400671987084
1.2839527746390278, 639.8207838039364
1.2928843458958943, 519.3808516747274
1.3018780479154277, 423.38102407749426
1.3151821026732244, 344.95542357285575
1.3289291589422747, 282.502529473123
1.346840303608948, 229.11492849884846
1.3662353625449106, 185.60603622709067
1.3856895654147103, 150.30395376292333
1.4059012330360736, 122.7439334235214
1.439385652313236, 97.79046505872962
1.4674814242211536, 78.64951038783076
1.4925836739239107, 64.38159047503872
1.5239494720270075, 53.06249889905062
1.5575614434124785, 43.381959332808115
1.6095167060938298, 35.43068353636465
1.649426764583185, 29.06018103336496
1.6982025043102336, 23.83890440224844
1.7466628388612935, 19.579547217186178
1.8047664570604738, 16.04928423412833
1.871041580479774, 13.064303394786382
1.9410315461118206, 10.687172054517434
2.017226491613914, 8.791506563904935
2.107719129246286, 7.208803295682207
2.199755489817796, 5.9362898768053665
2.307114762481222, 4.983515532154641
2.4654671685328693, 4.038146206273639
2.6105793356411784, 3.3351109415794467
2.7786416330450665, 2.754325440084485
2.972940048047597, 2.2747874855025634
3.197405622973753, 1.8880111699643622
3.468746810101446, 1.5595677102115355
3.7892921899833283, 1.2926026370405783
4.146639163687519, 1.0979045932730669
4.537685533799594, 0.948869940633502
4.914242748790307, 0.8366478928932887
