69.82646788203829, 9375.668286502112
70.0785185818786, 8504.596416183436
70.24705763515023, 7768.478660673403
70.38218067360788, 7112.999766945691
70.71263298370614, 6564.881829409799
70.75511071831271, 6049.936209050245
71.09585248758326, 5477.544111677445
71.22405328251068, 5002.687687677116
71.48114880831686, 4587.21604994289
71.68380331001768, 4181.936497283518
72.04137724494251, 3792.299478609708
72.3883134039552, 3498.7859453104206
72.56240752089602, 3209.8458219416425
72.91185285240903, 2994.282810300523
73.32166658323642, 2706.2365481463644
73.49212062931524, 2447.815528611748
74.01475309200036, 2251.4767202782523
74.46695861758592, 2046.5041591862418
75.0892295416541, 1874.8775467706844
75.49616753953764, 1694.5332534539623
75.92810598351066, 1534.5366504372437
76.47724654031467, 1376.518406619464
77.03035868770719, 1239.0083949795512
77.58747114972181, 1119.1709845772539
78.20338429549713, 1007.3527697686748
78.68343101232384, 910.8982159531945
79.25929846511475, 832.7347408552585
80.07260041727739, 749.9872905442135
80.7971475416156, 676.9843098592298
81.31869172637855, 614.6644138247682
81.97008440360518, 557.6290644901538
82.5629228157795, 509.42029170249975
83.16004885783131, 465.92613058810974
83.61072579236199, 426.9970520770057
84.36728809483489, 392.3763540625773
85.13069624767087, 359.8905657359425
85.5920528936362, 330.0706669722754
86.21108674118426, 302.6189145835252
86.83459767382907, 276.781396837286
87.46261807153022, 254.04326845158
88.07251044989692, 231.2864522596339
89.07553496605414, 209.6818789636003
90.32214535139933, 193.30385313407106
91.32728222328231, 178.0885448699853
92.31984124202872, 165.00104439094142
93.32318754560076, 152.99505484021827
94.33743837187723, 140.31632309469825
95.36271223289627, 131.0777045261411
96.39912892870318, 121.44497086530815
97.44680956134867, 112.38808044728741
98.50587654903926, 104.06770252458428
99.39721952044378, 96.53966911445202
100.63276278823463, 89.13096898383995
101.77883126850878, 82.16038095011386
103.20322403938533, 74.92927723309587
104.16387671720187, 69.46686737088004
105.29594582893222, 64.57886252704513
106.44031844274133, 59.80126757707025
107.76340996892213, 55.099127317879955
108.9626394201071, 50.73549641057081
110.14686222658932, 46.97985529164538
111.34395534956575, 43.42485297499474
112.55405866562539, 40.346489455388145
113.77731357155751, 37.26751962511962
115.22125721795483, 34.13987499720288
116.68352589935724, 31.303803285588266
117.739351646335, 29.030586160359803
119.20289422813485, 26.754958151130396
120.31247758281815, 24.949808089040534
121.80800504752872, 23.051994879045914
123.19523035429884, 21.140489127244063
124.91934521527823, 19.290162256001754
126.30949199931284, 17.784323455890938
127.68224308075511, 16.487053639435867
129.0699134331229, 15.282418476369761
130.47266520135852, 14.152868333969987
131.89066229262065, 13.08203166233711
133.32407039543622, 12.11353529693769
134.7730569990607, 11.21673920210805
136.2377914130489, 10.3716081104471
137.1878017427233, 9.474248228180787
138.85338252392654, 8.608928003863697
140.47489651155098, 7.960673310541823
142.25765818810103, 7.355111915656232
144.52519265411624, 6.725357348832406
146.9464845065356, 6.124480174652113
149.41581847795817, 5.6175478998586215
151.99509056945882, 5.189464187526741
154.51832886709707, 4.783926777152808
157.28797644548806, 4.391777372165001
160.41202994541268, 4.0809943855273385
162.5453969476317, 3.793688553453487
165.50033124183213, 3.5102204682292797
168.54271856034944, 3.2483148180908277
171.60667895826955, 3.013372422518198
174.81730095782873, 2.7780788189222494
178.38055291286645, 2.563665199177997
183.0688030884582, 2.3304374054095254
187.06966668080094, 2.1075099067254923
191.79861508419356, 1.9282990059744167
195.57036479097047, 1.7832969782272758
199.60456218527136, 1.6551576478722123
203.41635355285632, 1.5249922076849078
207.86190117914117, 1.397042721780217
211.83138059328914, 1.2866093425905194
216.14908013962554, 1.187308140456655
221.53329258646718, 1.0941281788729085
224.80715527137394, 1.022389385767665
230.54940129141534, 0.9408807917934424
234.52923182422373, 0.8655314966066635
239.87071020244807, 0.8029455071867154
245.11294686499187, 0.7433922632839041
250.92139930807733, 0.6844085252267195
256.8674949079813, 0.6285695559548174
262.48118654247025, 0.5823767793746235
268.2175621848303, 0.5389453994235706
274.0793030236211, 0.4999257028882062
280.0691488432388, 0.46373103597428555
286.1898993044952, 0.4281410828769528
292.44441525318075, 0.39831124991615185
299.37448361541857, 0.3669101810837861
306.4687741169775, 0.33777365094224865
313.1664732326592, 0.3141989810483041
320.0105467173889, 0.29110889786531874
327.00419349896856, 0.27082649530218744
334.1506824159316, 0.25195722664444176
342.0690660527884, 0.23244473284149153
350.8065314183801, 0.21381473296343276
359.1196094525231, 0.19793566608209848
367.62968286791573, 0.18320513032545951
377.02004271099577, 0.16852159022584146
386.6502603840924, 0.1555619696911909
396.52646257240036, 0.14332621155948305
406.65493245494815, 0.1324892483881513
417.04211370191877, 0.12230058127594047
427.6946145740711, 0.1131229372366736
438.6192121268774, 0.10463399924632955
449.8228565220425, 0.09691747852715599
461.31267544915505, 0.08992578332260491
473.0959786602773, 0.08342914291241117
485.1802626203679, 0.07747004821867577
498.47044457328764, 0.07159348219287259
512.1246745923587, 0.06632845920877613
526.1529247753996, 0.06139438613741113
541.5401937113757, 0.05679081929243753
557.3774611823002, 0.05244576620535915
573.6778873325956, 0.048486501591515026
590.4550171732727, 0.04503387804552892
608.8186440183088, 0.04156698528240784
627.7533944563294, 0.038427577388622854
646.1119549643687, 0.035844799130355695
666.2065574251699, 0.033176503869950906
688.1647906742962, 0.030750439152932765
710.8467694375573, 0.028434922459838
735.6004033337633, 0.02635249584372711
761.2160266451449, 0.024377822149934062
787.7236562070088, 0.02263222044600872
816.6242490963866, 0.020942290034636317
846.5851684883081, 0.019343467800888355
876.0655856804668, 0.017923644747586273
906.5725918446195, 0.01661686262246696
938.1419356240274, 0.015446415277255043
967.3189058121287, 0.014292384019836502
999.2018314954267, 0.013253333502069172
1033.9967794204576, 0.012289941801301538
1070.003382851858, 0.011370290155591347
1111.260695072988, 0.010546967507906714
1139.6456114507969, 0.010204730747404682
