2.690344110812294964e+00,1.000000000000211685e+03,2.201190636119150223e+00,1.000000000000211685e+03
2.742607970640106529e+00,7.572413012539359443e+02,2.243951975978268898e+00,7.572413012539359443e+02
2.795887132203158654e+00,5.849617512986084193e+02,2.287544017257129525e+00,5.849617512986084193e+02
2.850201319219082485e+00,4.599093438618293135e+02,2.331982897542885791e+00,4.599093438618293135e+02
2.905570638567503750e+00,3.672450186166029198e+02,2.377285067918866623e+00,3.672450186166029198e+02
2.962015587733522359e+00,2.972720771337919814e+02,2.423467299054700153e+00,2.972720771337919814e+02
3.019557062395794578e+00,2.435143971057742931e+02,2.470546687414740816e+00,2.435143971057742931e+02
3.078216364162022600e+00,2.015587506996752722e+02,2.518540661587109319e+00,2.015587506996752722e+02
3.138015208454719929e+00,1.683410928782464282e+02,2.567466988735679578e+00,1.683410928782464282e+02
3.198975732550167983e+00,1.416969746076121623e+02,2.617343781177410289e+00,1.416969746076121623e+02
3.261120503773538459e+00,1.200725924069742803e+02,2.668189503087440517e+00,1.200725924069742803e+02
3.324472527853225667e+00,1.023355712945063232e+02,2.720022977334457082e+00,1.023355712945063232e+02
3.389055257437461055e+00,8.764887793197783594e+01,2.772863392448831732e+00,8.764887793197783594e+01
3.454892600776392264e+00,7.538542660725178735e+01,2.826730309726138923e+00,7.538542660725178735e+01
3.522008930572807728e+00,6.506936651088130930e+01,2.881643670468660989e+00,6.506936651088130930e+01
3.590429093004809502e+00,5.633514595375989842e+01,2.937623803367571451e+00,5.633514595375989842e+01
3.660178416923764555e+00,4.889860035189764886e+01,2.994691432028534273e+00,4.889860035189764886e+01
3.731282723230934018e+00,4.253628799250181913e+01,3.052867682643491509e+00,4.253628799250181913e+01
3.803768334436259835e+00,3.707055804932924303e+01,3.112174091811485077e+00,3.707055804932924303e+01
3.877662084402847320e+00,3.235865109607559731e+01,3.172632614511420091e+00,3.235865109607559731e+01
3.952991328280746508e+00,2.828466805789373950e+01,3.234265632229701648e+00,2.828466805789373950e+01
4.029783952633712474e+00,2.475360024545194548e+01,3.297095961245764428e+00,2.475360024545194548e+01
4.108068385762686070e+00,2.168685385987221181e+01,3.361146861078561088e+00,2.168685385987221181e+01
4.187873608229836897e+00,1.901886696764064766e+01,3.426442043097139400e+00,1.901886696764064766e+01
4.269229163587040965e+00,1.669453091735249473e+01,3.493005679298487820e+00,1.669453091735249473e+01
4.352165169312772974e+00,1.466720802930989898e+01,3.560862411255905080e+00,1.466720802930989898e+01
4.436712327961475744e+00,1.289719397137013424e+01,3.630037359241207184e+00,1.289719397137013424e+01
4.522901938529504839e+00,1.135051373507218742e+01,3.700556131524139758e+00,1.135051373507218742e+01
4.610765908041893013e+00,9.997969375911740286e+00,3.772444833852457879e+00,9.997969375911740286e+00
4.700336763364186154e+00,8.814378967750663207e+00,3.845730079116151945e+00,8.814378967750663207e+00
4.791647663243758792e+00,7.777961807338842348e+00,3.920438997199438447e+00,7.777961807338842348e+00
4.884732410585027829e+00,6.869836369968417955e+00,3.996599245024113678e+00,6.869836369968417955e+00
4.979625464963154613e+00,6.073605978517770509e+00,4.074239016788035350e+00,6.073605978517770509e+00
5.076361955380827240e+00,5.375013404871859635e+00,4.153387054402494449e+00,5.375013404871859635e+00
5.174977693272867718e+00,4.761650253764745599e+00,4.234072658132346234e+00,4.761650253764745599e+00
5.275509185763471720e+00,4.222710408337320587e+00,4.316325697442840337e+00,4.222710408337320587e+00
5.377993649180988101e+00,3.748779355591016493e+00,4.400176622057172082e+00,3.748779355591016493e+00
5.482469022835249284e+00,3.331653091207555484e+00,4.485656473228839758e+00,3.331653091207555484e+00
5.588973983062537343e+00,2.964181697538251115e+00,4.572796895232984937e+00,2.964181697538251115e+00
5.697547957543398489e+00,2.640133725327891590e+00,4.661630147080962239e+00,2.640133725327891590e+00
5.808231139898601292e+00,2.354078283539036143e+00,4.752189114462491482e+00,2.354078283539036143e+00
5.921064504568646747e+00,2.101282323263182761e+00,4.844507321919801157e+00,2.101282323263182761e+00
6.036089821982325354e+00,1.877621043124383826e+00,4.938618945258266280e+00,1.877621043124383826e+00
6.153349674019958471e+00,1.679499682920064130e+00,5.034558824198147597e+00,1.679499682920064130e+00
6.272887469777019831e+00,1.503785237402902819e+00,5.132362475272106650e+00,1.503785237402902819e+00
6.394747461634000096e+00,1.347746832974789033e+00,5.232066104973272402e+00,1.347746832974789033e+00
6.518974761638452797e+00,1.209003680859315866e+00,5.333706623158733784e+00,1.209003680859315866e+00
6.645615358205279044e+00,1.085479662026824332e+00,5.437321656713409723e+00,1.085479662026824332e+00
6.774716133141436281e+00,9.753637178241424399e-01,5.542949563479356634e+00,9.753637178241424399e-01
6.906324879001390471e+00,8.770753222405947014e-01,5.650629446455682547e+00,8.770753222405947014e-01
7.040490316779709268e+00,7.892343998079213163e-01,5.760401168274307260e+00,7.892343998079213163e-01
7.177262113947374900e+00,7.106351301558851974e-01,5.872305365956942858e+00,7.106351301558851974e-01
7.316690902838456800e+00,6.402231481791860190e-01,5.986383465958736494e+00,6.402231481791860190e-01
7.458828299393990058e+00,5.770757086498197186e-01,6.102677699504173603e+00,5.770757086498197186e-01
7.603726922269983035e+00,5.203844372246793082e-01,6.221231118220894807e+00,5.203844372246793082e-01
7.751440412316613404e+00,4.694403368421410927e-01,6.342087610077228099e+00,4.694403368421410927e-01
7.902023452435831707e+00,4.236207600451082356e-01,6.465291915629316932e+00,4.236207600451082356e-01
8.055531787824756762e+00,3.823780944918994118e-01,6.590889644583890927e+00,3.823780944918994118e-01
8.212022246612288967e+00,3.452299412326289008e-01,6.718927292682780994e+00,3.452299412326289008e-01
8.371552760896658896e+00,3.117505935915655946e-01,6.849452258915447622e+00,3.117505935915655946e-01
8.534182388191634772e+00,2.815636493037770860e-01,6.982512863065882591e+00,2.815636493037770860e-01
8.699971333289351350e+00,2.543356100916207008e-01,7.118158363600377569e+00,2.543356100916207008e-01
8.868980970547884368e+00,2.297703415184605691e-01,7.256438975902814725e+00,2.297703415184605691e-01
9.041273866611758692e+00,2.076042822119952280e-01,7.397405890864166444e+00,2.076042822119952280e-01
9.216913803573870467e+00,1.876023054519307121e-01,7.541111293833165696e+00,1.876023054519307121e-01
