541.7389186314113, 9393.873566281263
547.6650899471985, 8432.156370431796
554.0538319625625, 7590.3549249433545
561.2874644056153, 6833.787605297217
569.5708423393972, 6180.178325243463
576.4168874076083, 5580.826007446435
585.7199776872142, 5023.390743279997
595.0708693910296, 4516.096899160372
604.5166636820449, 4053.726399945997
613.9624675135888, 3659.3092179836212
624.7242192291848, 3285.6495021667088
638.7344174615903, 2918.953159383356
651.5324875842205, 2594.1937516070216
664.4324629262945, 2315.652648827214
677.972026133078, 2051.1789503306563
692.7533742779283, 1836.9251652001142
706.4181636477941, 1644.001374542245
720.3524955063081, 1473.410229315779
733.6654576518166, 1322.606577643093
747.2244590103395, 1207.0094631967797
761.034046676182, 1084.9276250790274
774.080466491053, 983.7195889913434
788.4604257367796, 898.2161612988791
803.089773333446, 805.7797279161363
818.938826083048, 723.3678586664012
836.9047014631483, 649.8629840451321
854.6201564041318, 579.597445194844
872.4797408482775, 520.4072081629791
888.6680097623337, 469.783160807757
905.1653080620737, 427.0495625615026
923.9313147459902, 387.03906686183535
940.0019804212308, 350.9985057313483
957.4522463281828, 319.08961586740946
978.3799901797273, 286.6455784222079
996.7319768443789, 258.97678151573257
1017.6344470160544, 234.0187843496681
1040.2444514933484, 209.35923533019388
1062.0594219404995, 188.5494011496696
1075.1048494742447, 166.84943617579407
1094.9740527501262, 145.8917151441501
1112.9436287677254, 130.51995343111864
1129.0538354518114, 118.8698962970345
1158.0967684689615, 105.61551330572591
1185.405284112246, 93.91742365013914
1210.2644229460864, 84.61176363415788
1237.0654771762484, 76.32054256808398
1263.0986865649943, 69.25158607439883
1291.1624643215744, 62.75094406444045
1321.462067094582, 56.73860036159474
1354.124858002499, 51.32253209186967
1386.0801058317859, 46.4899880654239
1421.8923891628895, 41.98929395379565
1459.627173128623, 37.688819351206995
1501.7147200881654, 33.80151917886944
1544.162968405134, 30.459847848969144
1583.1584067206595, 27.508481370474765
1626.5144969258583, 24.854246115048543
1670.8171916868553, 22.420943648717163
1717.7327442509416, 20.251608191671515
1765.2426930258584, 18.273504230227
1815.1261961094344, 16.5263096698232
1866.419343254827, 14.918104215153754
1915.6289355926226, 13.486177467019122
1967.4334728502279, 12.291662500610146
2025.1077415346545, 11.069379780970657
2077.093782073458, 10.025409540603498
2139.2570499108056, 9.067556985201035
2199.0773628464826, 8.16228036620706
2266.7483645964508, 7.302611006312964
2334.146564037634, 6.555202945983001
2400.106563636955, 5.938493007784666
2462.957644682357, 5.400710516227267
2526.9180250922964, 4.898196307321617
2596.2575505191985, 4.433618912520137
2669.6244717016243, 4.008335839388445
2747.8830970590475, 3.608029312538143
2820.7181393034443, 3.256155462087925
2891.160925780327, 2.954726469432878
2975.163030913407, 2.6717083878882595
3057.760160990543, 2.4000946951027142
3143.2706502067963, 2.1646594041691936
3226.5042307751964, 1.9539300835455649
3316.7336603922404, 1.7618766004629889
3407.332587205603, 1.5875994023465159
3492.1611715838244, 1.4382795640188515
3586.654414883508, 1.2933218301901477
3680.8099558143413, 1.1620704545276823
3776.6162070915684, 1.0514009745959638
3877.8006578347067, 0.9453446022040838
3965.1811590127486, 0.8589302416160487
4062.9281118435756, 0.7751968726670077
4164.078331652563, 0.698668879061327
4271.4699713909185, 0.6279430409167578
4377.048583156701, 0.5660989282523567
4484.660444014489, 0.5094887141151538
4585.479917210667, 0.459863183471227
4703.955397316988, 0.4100224711011805
4825.4919396544865, 0.3662018163190083
4927.674373790605, 0.33048210186196303
5036.43500147385, 0.29931802422439185
5137.54278490051, 0.26987949352853724
5262.085773903312, 0.24172839825926123
5367.353423013304, 0.21721813147489036
5478.679283139624, 0.1971145227168979
5587.550510491733, 0.1782112479819132
5691.223714578705, 0.16023493993396198
5810.157125825067, 0.14343605583619415
5932.0019535588, 0.12801099060105917
6055.1698070784505, 0.11148519728369816
6163.814785920361, 0.09938814121922464
6313.989947733067, 0.08933980205448988
6459.839888437505, 0.08100844236079412
6583.180417975405, 0.07335049981117721
6757.307399782042, 0.06586859355674535
6910.860957961583, 0.05938894856742656
7088.181210141169, 0.05353612666990724
7255.784303725819, 0.04829768404199214
7409.955402758702, 0.04405168746800395
7598.55464845463, 0.03986138311745682
7787.179412600351, 0.03583515354534729
7964.135859339154, 0.03252971161588696
8185.75891595014, 0.02911779773170582
8409.358712881165, 0.026100546565119682
8608.201616802065, 0.02367679507645501
8819.946371629108, 0.02148633450197428
9030.177538562582, 0.01945824280500628
9252.90224904861, 0.017663532689025006
9489.153624469463, 0.016024401092626255
9737.840981001009, 0.014394404511674713
10013.019925246053, 0.012915280466757726
10277.020955010494, 0.01160434748939365
10553.102750138643, 0.010521103126922652
10817.718151874005, 0.009485912331136626
11110.262742649704, 0.008545698718667623
11409.922640242714, 0.007716810604641989
11656.537892263419, 0.00703913876842166
11992.398256495817, 0.006352551303021589
12312.235459578094, 0.005725722473414886
12645.196425420263, 0.005161426044391286
13002.533519844686, 0.004651569030967127
13391.986480358943, 0.004171849715334218
