6.390000000000000568e+00,1.000000000000000000e+03,4.000000000000000888e+00,1.000000000000000000e+03
6.530000000000001137e+00,3.177112824799285562e+01,4.100000000000000533e+00,3.756991689408239665e+01
6.680000000000000604e+00,2.248996218550037085e+01,4.200000000000001066e+00,2.964773417754328833e+01
6.830000000000000959e+00,1.734219489990401186e+01,4.300000000000000711e+00,2.368053360522779371e+01
6.980000000000001315e+00,1.351488181991098614e+01,4.400000000000001243e+00,1.962162914937137970e+01
7.140000000000000568e+00,1.083748334494743837e+01,4.510000000000000675e+00,1.603354019564577371e+01
7.300000000000000711e+00,8.758459248063704905e+00,4.620000000000000995e+00,1.324562196324464480e+01
7.460000000000000853e+00,7.111031113729167963e+00,4.730000000000001315e+00,1.114088683408814795e+01
7.630000000000000782e+00,5.883150669001695476e+00,4.850000000000000533e+00,9.266227073695546324e+00
7.800000000000000711e+00,4.904122751464066177e+00,4.970000000000000639e+00,7.741799439524866600e+00
7.970000000000000639e+00,4.104092206714208046e+00,5.090000000000000746e+00,6.495960320887760986e+00
8.150000000000000355e+00,3.442026868128399641e+00,5.210000000000000853e+00,5.535653349315728278e+00
8.330000000000000071e+00,2.953345323019128887e+00,5.340000000000000746e+00,4.701889313132744164e+00
8.519999999999999574e+00,2.521511430433440282e+00,5.470000000000000639e+00,4.009417402702318611e+00
8.710000000000000853e+00,2.160338941430111070e+00,5.600000000000000533e+00,3.431747906633210832e+00
8.910000000000000142e+00,1.872434744563923559e+00,5.740000000000001101e+00,2.913964272248777743e+00
9.109999999999999432e+00,1.644477041451134047e+00,5.880000000000000782e+00,2.496095013931223683e+00
9.310000000000000497e+00,1.448349362193238177e+00,6.020000000000001350e+00,2.174357298552616058e+00
9.519999999999999574e+00,1.271223668795618655e+00,6.170000000000000817e+00,1.882119893988054571e+00
9.730000000000000426e+00,1.139369983714588308e+00,6.320000000000001172e+00,1.634818026932798762e+00
9.949999999999999289e+00,1.024181986210621842e+00,6.470000000000000639e+00,1.424710618854421851e+00
1.019999999999999929e+01,9.314247296785196362e-01,6.630000000000000782e+00,1.234550396776771031e+00
1.040000000000000036e+01,8.687496435806435491e-01,6.790000000000000924e+00,1.092713577985029216e+00
1.059999999999999964e+01,8.113678585287628087e-01,6.960000000000000853e+00,9.638399909802749521e-01
1.090000000000000036e+01,7.340679637696546633e-01,7.120000000000000995e+00,8.588397591688043953e-01
1.109999999999999964e+01,6.877149327357507946e-01,7.300000000000000711e+00,7.566342497714693138e-01
1.140000000000000036e+01,6.249707223795546440e-01,7.480000000000001315e+00,6.686521879463512841e-01
1.159999999999999964e+01,5.871696020432474183e-01,7.660000000000001030e+00,6.014302458968673326e-01
1.190000000000000036e+01,5.357756992305408028e-01,7.820000000000001172e+00,5.508110116114709465e-01
1.209999999999999964e+01,5.046798449125847741e-01,8.000000000000001776e+00,4.999999999999999445e-01
1.240000000000000036e+01,4.622312150090064353e-01,8.000000000000001776e+00,4.999999999999999445e-01
1.269999999999999929e+01,4.242430928188632988e-01,8.000000000000001776e+00,4.999999999999999445e-01
1.300000000000000000e+01,3.901574382214864634e-01,8.000000000000001776e+00,4.999999999999999445e-01
1.330000000000000071e+01,3.594967098383756166e-01,8.000000000000001776e+00,4.999999999999999445e-01
1.359999999999999964e+01,3.318507779997523222e-01,1.009999999999999964e+01,2.308831456763833501e-01
1.390000000000000036e+01,3.068661950049603182e-01,1.009999999999999964e+01,2.308831456763833501e-01
1.419999999999999929e+01,2.842373584065601144e-01,1.009999999999999964e+01,2.308831456763833501e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.009999999999999964e+01,2.308831456763833501e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.009999999999999964e+01,2.308831456763833501e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.019999999999999929e+01,2.234643230471016762e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.050000000000000000e+01,2.029905267975414263e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.069999999999999929e+01,1.906827558614764551e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.100000000000000000e+01,1.739812307347697595e-01
1.450000000000000000e+01,2.636992019824127564e-01,1.100000000000000000e+01,1.739812307347697595e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.100000000000000000e+01,1.739812307347697595e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.100000000000000000e+01,1.739812307347697595e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.889999999999999858e+01,1.019111227633413969e-01,1.300000000000000000e+01,1.000000000000000056e-01
