1.622500000000003384e+00,1.000000000000000000e+05,1.249999999999999778e+00,1.000000000000000000e+05
1.687499999999999556e+00,3.045642157466291337e+03,1.292500000000000426e+00,1.670671923059221399e+03
1.757499999999995621e+00,2.395184880163108119e+03,1.337500000000001021e+00,1.094878919358507346e+03
1.829999999999991633e+00,1.884428536245060741e+03,1.382500000000001616e+00,7.655932323120437104e+02
1.902499999999987423e+00,1.496468985124227629e+03,1.430000000000002380e+00,5.404617011245206868e+02
1.979999999999983107e+00,1.180824433686356542e+03,1.480000000000003091e+00,3.997055618601061724e+02
2.062499999999978240e+00,9.267684337103157759e+02,1.530000000000003801e+00,2.985858722010498809e+02
2.144999999999973817e+00,7.341436057375473183e+02,1.582500000000004459e+00,2.220467756199920757e+02
2.232499999999968843e+00,5.789291678688397269e+02,1.635000000000002673e+00,1.694897527979461529e+02
2.324999999999963318e+00,4.548642214796572603e+02,1.692499999999999449e+00,1.296060134511525064e+02
2.417499999999958238e+00,3.607656028516895503e+02,1.749999999999996003e+00,1.000000000000012221e+02
2.527499999999953229e+00,2.769636026799472575e+02,1.809999999999992726e+00,7.697625758084160452e+01
2.627499999999953317e+00,2.199267137108553243e+02,1.872499999999989173e+00,5.914475097157764338e+01
2.727499999999953406e+00,1.761349013427535795e+02,1.934999999999985620e+00,4.703363853173733844e+01
2.827499999999953495e+00,1.421953976213795556e+02,2.002499999999981739e+00,3.725957545145257654e+01
2.952499999999953495e+00,1.099521412137922169e+02,2.069999999999978080e+00,2.974552071582173696e+01
3.077499999999953495e+00,8.593171061936926947e+01,2.142499999999973870e+00,2.354238959136145226e+01
3.202499999999953495e+00,6.782127132902699884e+01,2.214999999999969660e+00,1.877846189147845735e+01
3.327499999999953495e+00,5.401502489482498959e+01,2.289999999999965397e+00,1.526995980069399295e+01
3.452499999999953495e+00,4.338194684142307267e+01,2.369999999999961027e+00,1.240875215032091106e+01
3.602499999999953850e+00,3.369081773044235462e+01,2.449999999999956213e+00,1.015336693610534624e+01
3.752499999999953761e+00,2.643300497934003346e+01,2.527499999999953229e+00,8.411740574830087525e+00
3.902499999999953673e+00,2.093593424261675295e+01,2.627499999999953317e+00,6.653676270274930360e+00
4.052499999999954028e+00,1.672852261653271810e+01,2.702499999999953495e+00,5.616226847131138733e+00
4.227499999999953850e+00,1.300894931727516379e+01,2.802499999999953140e+00,4.608543400874275164e+00
4.402499999999953673e+00,1.022015437973059981e+01,2.902499999999953229e+00,3.807974894377507802e+00
4.577499999999953495e+00,8.105088932765657006e+00,3.002499999999953317e+00,3.166881243455437644e+00
4.777499999999953673e+00,6.284675430717842737e+00,3.102499999999953406e+00,2.649676170274035236e+00
4.952499999999953495e+00,5.073408604448403025e+00,3.202499999999953495e+00,2.229516401299445505e+00
5.152499999999953673e+00,4.007689987823667366e+00,3.327499999999953495e+00,1.810127049163891000e+00
5.377499999999953317e+00,3.106956157253239592e+00,3.427499999999953584e+00,1.561005599777110175e+00
5.602499999999953850e+00,2.433932515483551384e+00,3.552499999999953584e+00,1.307266316002664519e+00
5.827499999999953495e+00,1.925117830065484759e+00,3.677499999999953584e+00,1.101509216558913540e+00
6.052499999999954028e+00,1.535481263243761330e+00,3.802499999999953584e+00,9.434613643056045662e-01
6.302499999999954028e+00,1.205398374529470296e+00,3.927499999999953584e+00,8.239885414308516509e-01
6.552499999999954028e+00,9.680557215459033582e-01,4.052499999999954028e+00,7.227044494112038198e-01
6.827499999999953495e+00,8.200551548731527252e-01,4.202499999999953495e+00,6.207023149850546817e-01
7.102499999999953850e+00,6.992485457981325592e-01,4.352499999999953850e+00,5.359492090880546566e-01
7.402499999999953673e+00,5.917254892042134173e-01,4.502499999999953317e+00,4.650765590031052943e-01
7.702499999999953495e+00,5.040690657630088056e-01,4.652499999999953673e+00,4.054564154509767149e-01
8.002499999999953317e+00,4.320367153555785822e-01,4.802499999999954028e+00,3.550215061011180451e-01
8.327499999999954383e+00,3.679141389608502899e-01,4.977499999999953850e+00,3.056225125175974222e-01
8.677499999999954028e+00,3.115925553446340368e-01,5.127499999999953317e+00,2.699027103086543700e-01
9.027499999999953673e+00,2.656326055814955955e-01,5.302499999999954028e+00,2.345275393091541538e-01
9.402499999999953673e+00,2.253958014097920126e-01,5.502499999999953317e+00,2.008551276300340194e-01
9.777499999999953673e+00,1.924865719652123497e-01,5.677499999999954028e+00,1.761826933834743369e-01
1.017749999999995403e+01,1.637285827333190003e-01,5.877499999999953317e+00,1.524130564307848712e-01
1.060249999999995296e+01,1.388098789642442932e-01,6.077499999999953495e+00,1.324913217077904048e-01
1.102749999999995367e+01,1.184499182968603015e-01,6.277499999999953673e+00,1.156971340811752680e-01
1.147749999999995296e+01,1.007935114331850179e-01,6.502499999999953317e+00,1.000000000000000056e-01
