1.599999999999999423e+00,1.000000000000000000e+05,1.295999999999999375e+00,1.000000000000000000e+05
1.695999999999999286e+00,6.345462206646809136e+03,1.367999999999999439e+00,4.915604106544486058e+03
1.791999999999999371e+00,4.611068247913703090e+03,1.439999999999999503e+00,3.239167179143968042e+03
1.895999999999999241e+00,3.492380003482584470e+03,1.511999999999999345e+00,2.392258213430991873e+03
1.999999999999999334e+00,2.699897430617360442e+03,1.591999999999999416e+00,1.736665738663585671e+03
2.119999999999999218e+00,2.038841456487038840e+03,1.671999999999999265e+00,1.280694214288326748e+03
2.239999999999999325e+00,1.563639891236363610e+03,1.759999999999999343e+00,9.537099327970487366e+02
2.367999999999999439e+00,1.209492209300963850e+03,1.855999999999999206e+00,7.173814753641399875e+02
2.503999999999999115e+00,9.410909214953392166e+02,1.951999999999999291e+00,5.474216779223370395e+02
2.647999999999999243e+00,7.320161625747144853e+02,2.055999999999999162e+00,4.144332760753667344e+02
2.799999999999999378e+00,5.696468296440840504e+02,2.167999999999999261e+00,3.118492388798243269e+02
2.959999999999999076e+00,4.437809370969525276e+02,2.279999999999999361e+00,2.389445432339444721e+02
3.127999999999999226e+00,3.462935706096772606e+02,2.399999999999999467e+00,1.854947839259046134e+02
3.311999999999999389e+00,2.683373595858071781e+02,2.527999999999999137e+00,1.435282950119421344e+02
3.503999999999999115e+00,2.102374983278081686e+02,2.655999999999999250e+00,1.124725630244458330e+02
3.703999999999999293e+00,1.653209301577297197e+02,2.799999999999999378e+00,8.666722826417705505e+01
3.911999999999999478e+00,1.304928200683906709e+02,2.943999999999999062e+00,6.809409528170311887e+01
4.143999999999999240e+00,1.016825869644895732e+02,3.095999999999999197e+00,5.467034708098406526e+01
4.375999999999999446e+00,8.031742338379086732e+01,3.263999999999999346e+00,4.341675075938409378e+01
4.631999999999999673e+00,6.384856713773282166e+01,3.431999999999999051e+00,3.488089615241469943e+01
4.895999999999999019e+00,5.106192797480510137e+01,3.615999999999999215e+00,2.783486840393991102e+01
5.175999999999999268e+00,4.080569014637951142e+01,3.807999999999999385e+00,2.253339860309976928e+01
5.479999999999999538e+00,3.250686679472288176e+01,4.007999999999999119e+00,1.828248335275541692e+01
5.791999999999998927e+00,2.615415744164489098e+01,4.215999999999999304e+00,1.486951774635654822e+01
6.127999999999999226e+00,2.095896540280832099e+01,4.439999999999999503e+00,1.203587992208199786e+01
6.479999999999999538e+00,1.683130017743294005e+01,4.671999999999999709e+00,9.775507019279341847e+00
6.847999999999999865e+00,1.354927173858111544e+01,4.919999999999999041e+00,7.957874898966379007e+00
7.248000000000000220e+00,1.084900101388763716e+01,5.175999999999999268e+00,6.522742231801435864e+00
7.663999999999999702e+00,8.739914811132365458e+00,5.447999999999999510e+00,5.336120533381357944e+00
8.080000000000000071e+00,7.121775796727662033e+00,5.735999999999998877e+00,4.360280803883317624e+00
8.560000000000000497e+00,5.695210417343091969e+00,6.039999999999999147e+00,3.561104403795046558e+00
9.039999999999999147e+00,4.610299576538352540e+00,6.351999999999999424e+00,2.922993913995484583e+00
9.599999999999999645e+00,3.652756047299325903e+00,6.687999999999999723e+00,2.388157166781767149e+00
1.016000000000000014e+01,2.932555216219456806e+00,7.040000000000000036e+00,1.960960285259556235e+00
1.072000000000000064e+01,2.383468176583901421e+00,7.416000000000000369e+00,1.608089434103868065e+00
1.135999999999999943e+01,1.907558365602058270e+00,7.799999999999999822e+00,1.326522142965986362e+00
1.200000000000000000e+01,1.545430220961275802e+00,8.240000000000000213e+00,1.076081046331007318e+00
1.264000000000000057e+01,1.265822151495778591e+00,8.640000000000000568e+00,9.042335965108997398e-01
1.343999999999999950e+01,1.000000000000000000e+00,9.119999999999999218e+00,7.453698871568712470e-01
1.416000000000000014e+01,8.218902626142583490e-01,9.599999999999999645e+00,6.205374560470108269e-01
1.496000000000000085e+01,6.684992276668777489e-01,1.008000000000000007e+01,5.212533427848380363e-01
1.583999999999999986e+01,5.392591847698681162e-01,1.064000000000000057e+01,4.296749720325133692e-01
1.639999999999999858e+01,4.732432183584232566e-01,1.119999999999999929e+01,3.577142284204060108e-01
1.639999999999999858e+01,4.732432183584232566e-01,1.175999999999999979e+01,3.004810354456828869e-01
1.639999999999999858e+01,4.732432183584232566e-01,1.200000000000000000e+01,2.795527604299560265e-01
1.639999999999999858e+01,4.732432183584232566e-01,1.200000000000000000e+01,2.795527604299560265e-01
2.480000000000000071e+01,1.000000000000000056e-01,1.200000000000000000e+01,2.795527604299560265e-01
2.480000000000000071e+01,1.000000000000000056e-01,1.600000000000000000e+01,1.000000000000000056e-01
2.480000000000000071e+01,1.000000000000000056e-01,1.600000000000000000e+01,1.000000000000000056e-01
2.480000000000000071e+01,1.000000000000000056e-01,1.600000000000000000e+01,1.000000000000000056e-01
