1.574999999999999956e+00,1.000000000000000000e+05,1.250000000000000000e+00,1.000000000000000000e+05
1.649999999999999911e+00,4.275104315346117801e+03,1.300000000000000044e+00,3.111626006133413284e+03
1.725000000000000089e+00,3.054439844076918689e+03,1.350000000000000089e+00,2.019902787058931153e+03
1.800000000000000044e+00,2.345978702442083886e+03,1.399999999999999911e+00,1.453990727312149374e+03
1.875000000000000000e+00,1.821359765188688243e+03,1.462499999999999911e+00,9.797290707053628012e+02
1.962499999999999911e+00,1.372690280621345437e+03,1.512499999999999956e+00,7.393045165598422273e+02
2.049999999999999822e+00,1.050985582285364444e+03,1.574999999999999956e+00,5.459632936594194916e+02
2.137500000000000178e+00,8.287273862908537012e+02,1.637499999999999956e+00,4.079696012103384533e+02
2.237499999999999822e+00,6.390526373292760809e+02,1.699999999999999956e+00,3.081998729319625454e+02
2.337499999999999911e+00,4.984224656081241278e+02,1.762499999999999956e+00,2.351987579253983540e+02
2.450000000000000178e+00,3.815515610729457308e+02,1.837499999999999911e+00,1.765941806889137524e+02
2.562500000000000000e+00,2.956103433579051512e+02,1.899999999999999911e+00,1.410889960040859421e+02
2.674999999999999822e+00,2.324988446657624479e+02,1.975000000000000089e+00,1.088079368173877981e+02
2.787500000000000089e+00,1.859248904783420926e+02,2.049999999999999822e+00,8.472936286998958622e+01
2.912500000000000089e+00,1.465412456570610118e+02,2.137500000000000178e+00,6.419974154408328104e+01
3.049999999999999822e+00,1.140903605364467239e+02,2.212499999999999911e+00,5.249845692014041276e+01
3.187500000000000000e+00,8.981161001881167749e+01,2.299999999999999822e+00,4.186625681313713443e+01
3.325000000000000178e+00,7.141761982081942506e+01,2.387500000000000178e+00,3.367067375547138397e+01
3.475000000000000089e+00,5.710023795836190885e+01,2.487499999999999822e+00,2.650206469103714113e+01
3.637500000000000178e+00,4.536198074451616691e+01,2.587499999999999911e+00,2.131019669891994184e+01
3.799999999999999822e+00,3.640113356228771124e+01,2.687500000000000000e+00,1.741456646501971051e+01
3.975000000000000089e+00,2.901701596269621675e+01,2.787500000000000089e+00,1.433644041688090098e+01
4.150000000000000355e+00,2.352114111047789891e+01,2.899999999999999911e+00,1.161341395470820004e+01
4.337500000000000355e+00,1.900919892592784421e+01,3.012500000000000178e+00,9.483325536878000506e+00
4.537499999999999645e+00,1.529713304356396364e+01,3.125000000000000000e+00,7.801681017952963870e+00
4.737499999999999822e+00,1.242586777679483312e+01,3.250000000000000000e+00,6.406179708587414368e+00
4.950000000000000178e+00,1.005737864655285918e+01,3.375000000000000000e+00,5.306651332296687507e+00
5.174999999999999822e+00,8.133571482646820172e+00,3.500000000000000000e+00,4.426051101799918897e+00
5.400000000000000355e+00,6.663931738945855443e+00,3.637500000000000178e+00,3.651899357185649286e+00
5.650000000000000355e+00,5.391320159704011239e+00,3.787500000000000089e+00,2.985082868336549566e+00
5.900000000000000355e+00,4.401950921986830245e+00,3.937500000000000000e+00,2.459208424331101650e+00
6.162499999999999645e+00,3.590216629688915528e+00,4.087500000000000355e+00,2.042158941758985602e+00
6.450000000000000178e+00,2.899958399150314836e+00,4.250000000000000000e+00,1.696717728462392216e+00
6.737499999999999822e+00,2.364325942646484879e+00,4.412499999999999645e+00,1.419547165726984250e+00
7.037499999999999645e+00,1.933364437889703691e+00,4.575000000000000178e+00,1.195340755089197238e+00
7.349999999999999645e+00,1.583956103351519928e+00,4.762500000000000178e+00,9.887900874681164742e-01
7.687500000000000000e+00,1.289102222443790247e+00,4.950000000000000178e+00,8.378552862550763258e-01
8.037499999999999645e+00,1.050931763747330105e+00,5.137500000000000178e+00,7.143461675531977972e-01
8.400000000000000355e+00,8.644300818822877597e-01,5.337500000000000355e+00,6.064061024433938796e-01
8.775000000000000355e+00,7.140228740766438875e-01,5.549999999999999822e+00,5.129032106544819669e-01
9.162499999999999645e+00,5.909816616614701479e-01,5.762500000000000178e+00,4.365562958675586192e-01
9.574999999999999289e+00,4.873817903153248587e-01,5.987499999999999822e+00,3.704135896392175553e-01
1.001249999999999929e+01,4.008147437797581758e-01,6.212500000000000355e+00,3.162030548665180629e-01
1.046250000000000036e+01,3.306575138206823694e-01,6.462500000000000355e+00,2.669745412791762473e-01
1.093750000000000000e+01,2.722594962827787346e-01,6.712500000000000355e+00,2.268629366734538078e-01
1.142500000000000071e+01,2.249547996334677613e-01,6.974999999999999645e+00,1.924427586861039707e-01
1.193750000000000000e+01,1.856463909767377130e-01,7.250000000000000000e+00,1.630291708799375960e-01
1.247499999999999964e+01,1.530986677051837386e-01,7.525000000000000355e+00,1.389668616814627167e-01
1.300000000000000000e+01,1.278247927884256507e-01,7.825000000000000178e+00,1.175128969625001824e-01
1.362500000000000000e+01,1.040780301053777779e-01,8.125000000000000000e+00,1.000000000000000056e-01
