1.590000000000000524e+00,1.000000000000000000e+05,1.300000000000000488e+00,1.000000000000000000e+05
1.660000000000000586e+00,4.384189980004533027e+03,1.350000000000000533e+00,3.042455476714113956e+03
1.740000000000000657e+00,2.964892204764195867e+03,1.400000000000000577e+00,1.959934825144494880e+03
1.820000000000000506e+00,2.221305961399876196e+03,1.450000000000000622e+00,1.386567582046994630e+03
1.900000000000000577e+00,1.685012504281194424e+03,1.510000000000000675e+00,9.295590020517059884e+02
1.990000000000000657e+00,1.251682222141574584e+03,1.560000000000000497e+00,6.980556750739976906e+02
2.080000000000000515e+00,9.508620486088864254e+02,1.620000000000000551e+00,5.125614195789082714e+02
2.170000000000000373e+00,7.444322606212757591e+02,1.690000000000000613e+00,3.625654510415817526e+02
2.270000000000000462e+00,5.738182018554588240e+02,1.750000000000000666e+00,2.725104821658596279e+02
2.370000000000000551e+00,4.472989520148528300e+02,1.820000000000000506e+00,1.999190175626782775e+02
2.480000000000000426e+00,3.441551105227366065e+02,1.880000000000000560e+00,1.575377118443103654e+02
2.590000000000000746e+00,2.678256162445356381e+02,1.950000000000000622e+00,1.204383019886400348e+02
2.710000000000000409e+00,2.082261222721715228e+02,2.030000000000000693e+00,8.964061882968252348e+01
2.830000000000000515e+00,1.643940852095275318e+02,2.110000000000000764e+00,6.748437450399511306e+01
2.960000000000000409e+00,1.286717937921509929e+02,2.180000000000000604e+00,5.309949244387892975e+01
3.090000000000000746e+00,1.017781720049850094e+02,2.270000000000000462e+00,4.071649925886247701e+01
3.240000000000000657e+00,7.858750128490969189e+01,2.350000000000000533e+00,3.245633079316247205e+01
3.380000000000000782e+00,6.327391173113754519e+01,2.440000000000000391e+00,2.537752622133237068e+01
3.540000000000000480e+00,5.028818163682289821e+01,2.530000000000000693e+00,2.002026562532507725e+01
3.700000000000000622e+00,4.037549653993244902e+01,2.630000000000000782e+00,1.554601532211320247e+01
3.860000000000000764e+00,3.271952190863060395e+01,2.730000000000000426e+00,1.250140711012531547e+01
4.040000000000000924e+00,2.625996415426552488e+01,2.830000000000000515e+00,1.013221732304794109e+01
4.220000000000000639e+00,2.136335084018576680e+01,2.940000000000000391e+00,8.109175591447160159e+00
4.410000000000000142e+00,1.734287867203760669e+01,3.050000000000000711e+00,6.543382882971667591e+00
4.610000000000000320e+00,1.405815102039682962e+01,3.170000000000000373e+00,5.222939467732187424e+00
4.820000000000000284e+00,1.138514591289993660e+01,3.290000000000000480e+00,4.278480755837874128e+00
5.040000000000000924e+00,9.223730770928638023e+00,3.410000000000000586e+00,3.549644780790441878e+00
5.269999999999999574e+00,7.512511505261714184e+00,3.540000000000000480e+00,2.920661426938481409e+00
5.509999999999999787e+00,6.121297197602299178e+00,3.670000000000000373e+00,2.420096656027211246e+00
5.759999999999999787e+00,4.991420283873468478e+00,3.810000000000000497e+00,1.991025191709877795e+00
6.019999999999999574e+00,4.074274746144846304e+00,3.950000000000000622e+00,1.651619563482047859e+00
6.299999999999999822e+00,3.305636109437024128e+00,4.100000000000000533e+00,1.388771111835879202e+00
6.580000000000000071e+00,2.706503971533689157e+00,4.260000000000000675e+00,1.162277340325236441e+00
6.879999999999999893e+00,2.206734271142832604e+00,4.420000000000000817e+00,9.826843977908000793e-01
7.190000000000000391e+00,1.808977955109953850e+00,4.590000000000000746e+00,8.497397553032564055e-01
7.519999999999999574e+00,1.477559247436566414e+00,4.760000000000000675e+00,7.386758449217653011e-01
7.860000000000000320e+00,1.210426376845754604e+00,4.940000000000000391e+00,6.402761191352983605e-01
8.220000000000000639e+00,9.895687511990248764e-01,5.129999999999999893e+00,5.536549415292294496e-01
8.589999999999999858e+00,8.187246030673501762e-01,5.320000000000000284e+00,4.812903352783070021e-01
8.980000000000000426e+00,6.762902483224325634e-01,5.519999999999999574e+00,4.175197355953773615e-01
9.390000000000000568e+00,5.580482803807967906e-01,5.730000000000000426e+00,3.615949939671956881e-01
9.810000000000000497e+00,4.622439966639947384e-01,5.950000000000000178e+00,3.127536649445761818e-01
1.030000000000000071e+01,3.747592491956148741e-01,6.169999999999999929e+00,2.719385470799544069e-01
1.069999999999999929e+01,3.180734845161227176e-01,6.400000000000000355e+00,2.361845528021767060e-01
1.119999999999999929e+01,2.613067641177497236e-01,6.650000000000000355e+00,2.037772282598954987e-01
1.169999999999999929e+01,2.165226306030732795e-01,6.900000000000000355e+00,1.767769020631427823e-01
1.230000000000000071e+01,1.745872194002376365e-01,7.160000000000000142e+00,1.533044846480142720e-01
1.280000000000000071e+01,1.470697716064173488e-01,7.429999999999999716e+00,1.329347495325221562e-01
1.340000000000000036e+01,1.207496330521334732e-01,7.709999999999999964e+00,1.152820189955837821e-01
1.400000000000000000e+01,1.000000000000000056e-01,8.000000000000000000e+00,1.000000000000000056e-01
