6.379999999999999893e+00,1.000000000000000000e+03,4.000000000000000888e+00,1.000000000000000000e+03
6.519999999999999574e+00,3.252054185645714313e+01,4.099999999999999645e+00,3.756991689408301482e+01
6.679999999999999716e+00,2.248996218549963544e+01,4.200000000000000178e+00,2.964773417754474494e+01
6.820000000000000284e+00,1.763631529817289234e+01,4.299999999999999822e+00,2.368053360522779371e+01
6.980000000000000426e+00,1.351488181991098614e+01,4.400000000000000355e+00,1.962162914937137970e+01
7.139999999999999680e+00,1.083748334494726073e+01,4.519999999999999574e+00,1.574572050510908561e+01
7.299999999999999822e+00,8.758459248063704905e+00,4.620000000000000107e+00,1.324562196324464480e+01
7.459999999999999964e+00,7.111031113729284314e+00,4.740000000000000213e+00,1.096919079714553824e+01
7.620000000000000107e+00,5.947227959022099775e+00,4.839999999999999858e+00,9.407949326447246463e+00
7.799999999999999822e+00,4.904122751464066177e+00,4.959999999999999964e+00,7.857323297704223997e+00
7.959999999999999964e+00,4.146874567673782153e+00,5.080000000000000071e+00,6.590589556785912961e+00
8.140000000000000568e+00,3.471775581979909209e+00,5.219999999999999751e+00,5.465788757600894776e+00
8.339999999999999858e+00,2.928613347975464354e+00,5.339999999999999858e+00,4.701889313132705972e+00
8.519999999999999574e+00,2.521511430433502454e+00,5.459999999999999964e+00,4.058307765441753645e+00
8.720000000000000639e+00,2.143033440069523454e+00,5.599999999999999645e+00,3.431747906633238809e+00
8.900000000000000355e+00,1.884771719836119130e+00,5.740000000000000213e+00,2.913964272248777743e+00
9.099999999999999645e+00,1.655073297188298209e+00,5.879999999999999893e+00,2.496095013931223683e+00
9.320000000000000284e+00,1.439285004601422502e+00,6.019999999999999574e+00,2.174357298552598294e+00
9.519999999999999574e+00,1.271223668795629091e+00,6.160000000000000142e+00,1.900109095510223334e+00
9.740000000000000213e+00,1.133804523814423204e+00,6.320000000000000284e+00,1.634818026932798762e+00
9.960000000000000853e+00,1.019289477741837757e+00,6.480000000000000426e+00,1.411865088122980616e+00
1.017999999999999972e+01,9.380060505297138640e-01,6.620000000000000107e+00,1.245527227491710631e+00
1.040000000000000036e+01,8.687496435806506545e-01,6.799999999999999822e+00,1.084583004588444810e+00
1.064000000000000057e+01,8.004784939232888474e-01,6.959999999999999964e+00,9.638399909803064824e-01
1.088000000000000078e+01,7.389202841381802278e-01,7.120000000000000107e+00,8.588397591688043953e-01
1.111999999999999922e+01,6.832880048442611098e-01,7.299999999999999822e+00,7.566342497714568793e-01
1.138000000000000078e+01,6.289199679803514353e-01,7.480000000000000426e+00,6.686521879463567242e-01
1.164000000000000057e+01,5.799631987068752936e-01,7.660000000000000142e+00,6.014302458968525666e-01
1.190000000000000036e+01,5.357756992305562349e-01,7.839999999999999858e+00,5.448598520437464288e-01
1.216000000000000014e+01,4.958033956411496135e-01,8.039999999999999147e+00,4.918012192189999410e-01
1.235999999999999943e+01,4.676200872044656842e-01,8.240000000000000213e+00,4.533307161684643760e-01
1.235999999999999943e+01,4.676200872044656842e-01,8.439999999999999503e+00,4.186866199783143005e-01
1.235999999999999943e+01,4.676200872044656842e-01,8.640000000000000568e+00,3.874107486313815296e-01
1.235999999999999943e+01,4.676200872044656842e-01,8.839999999999999858e+00,3.591086641019308190e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.060000000000000497e+00,3.310058103395443485e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.279999999999999361e+00,3.056993331059198460e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.235999999999999943e+01,4.676200872044656842e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.898000000000000043e+01,1.003785343260440166e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.898000000000000043e+01,1.003785343260440166e-01,9.300000000000000711e+00,3.035254400900306293e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.898000000000000043e+01,1.003785343260440166e-01,1.300000000000000000e+01,1.000000000000000056e-01
