6.396825396825397192e+00,1.000000000000000000e+03,4.000000000000000888e+00,1.000000000000000000e+03
6.539682539682539542e+00,3.106302163757812806e+01,4.095238095238095788e+00,3.800144930488585260e+01
6.682539682539682779e+00,2.236028873640995229e+01,4.190476190476191576e+00,3.031660305866360261e+01
6.841269841269840946e+00,1.701710236134234222e+01,4.301587301587302292e+00,2.360916237117870864e+01
6.984126984126984183e+00,1.342350090089379755e+01,4.396825396825397192e+00,1.973779732080430449e+01
7.142857142857143238e+00,1.079589219671749767e+01,4.507936507936508796e+00,1.609366369080313675e+01
7.301587301587301404e+00,8.740177247361222257e+00,4.619047619047619513e+00,1.326571953874827514e+01
7.460317460317460458e+00,7.108123441569432543e+00,4.730158730158731117e+00,1.113813776440087366e+01
7.634920634920635329e+00,5.851904969215231844e+00,4.841269841269841834e+00,9.389817073053814411e+00
7.809523809523809312e+00,4.854940875147764956e+00,4.968253968253969255e+00,7.761830491237152074e+00
7.984126984126984183e+00,4.044494357656442496e+00,5.095238095238095788e+00,6.447009198759683812e+00
8.158730158730158166e+00,3.416293732003158556e+00,5.206349206349207392e+00,5.561415183615725510e+00
8.333333333333333925e+00,2.945074909340729352e+00,5.333333333333333925e+00,4.740956005593770506e+00
8.523809523809523725e+00,2.513623016678154354e+00,5.476190476190477163e+00,3.979491719530826810e+00
8.714285714285713524e+00,2.152902818703693821e+00,5.603174603174603696e+00,3.418889819439733024e+00
8.904761904761905100e+00,1.878885136729510963e+00,5.730158730158731117e+00,2.947273456827822713e+00
9.111111111111110716e+00,1.643304590592242986e+00,5.873015873015873467e+00,2.513553181189289276e+00
9.317460317460318109e+00,1.441580755177952700e+00,6.015873015873016705e+00,2.183119637614803654e+00
9.523809523809523725e+00,1.268252892515348895e+00,6.174603174603175759e+00,1.873906199078899881e+00
9.730158730158729341e+00,1.139281385286293968e+00,6.317460317460318109e+00,1.638676018842501136e+00
9.952380952380952550e+00,1.023014531005463246e+00,6.476190476190477163e+00,1.416742573631414537e+00
1.017460317460317398e+01,9.397921434027199927e-01,6.634920634920635329e+00,1.229190687746585464e+00
1.039682539682539719e+01,8.697016379915997186e-01,6.793650793650793496e+00,1.089736844950000894e+00
1.063492063492063444e+01,8.018508685725621588e-01,6.952380952380952550e+00,9.692123713200523349e-01
1.087301587301587347e+01,7.406244037473589392e-01,7.126984126984127421e+00,8.545771417764805866e-01
1.111111111111111072e+01,6.852510158388847028e-01,7.301587301587301404e+00,7.557998757235175891e-01
1.136507936507936556e+01,6.318870341645725919e-01,7.476190476190476275e+00,6.703830659714068441e-01
1.138095238095238138e+01,6.287311862444712185e-01,7.650793650793651146e+00,6.045141681122336852e-01
1.138095238095238138e+01,6.287311862444712185e-01,7.841269841269840946e+00,5.444846884103782259e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.031746031746031633e+00,4.934786204220577566e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.238095238095237249e+00,4.536782709444387995e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.428571428571428825e+00,4.205715122717115784e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.138095238095238138e+01,6.287311862444712185e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.587301587301587347e+01,1.906139881355179699e-01,8.523809523809523725e+00,4.051945901754875901e-01
1.619047619047618980e+01,1.775425823720693796e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.650793650793650968e+01,1.655958342542162565e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.698412698412698418e+01,1.495352132381792543e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.714285714285714235e+01,1.446273629739479316e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.714285714285714235e+01,1.446273629739479316e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.888888888888888928e+01,1.021263427764291659e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.888888888888888928e+01,1.021263427764291659e-01,1.300000000000000000e+01,1.000000000000000056e-01
1.888888888888888928e+01,1.021263427764291659e-01,1.300000000000000000e+01,1.000000000000000056e-01
