6.354999999999973781e+00,1.000000000000000000e+03,3.999999999999999556e+00,1.000000000000000000e+03
6.504999999999973248e+00,3.368019763706990233e+01,4.094999999999997975e+00,3.802316881902404333e+01
6.654999999999972715e+00,2.381006570796430921e+01,4.194999999999995843e+00,2.999683994642108686e+01
6.804999999999972182e+00,1.808771251223692289e+01,4.299999999999993605e+00,2.368053360522808504e+01
6.954999999999971649e+00,1.408310129405351674e+01,4.404999999999991367e+00,1.944021694826356139e+01
7.104999999999971116e+00,1.136159149680097258e+01,4.509999999999989129e+00,1.603354019564649491e+01
7.254999999999970584e+00,9.294735100688248153e+00,4.619999999999986784e+00,1.324562196324499652e+01
7.404999999999970051e+00,7.635183532523086569e+00,4.734999999999984333e+00,1.105466015799012425e+01
7.604999999999969340e+00,6.044816145762501591e+00,4.849999999999981881e+00,9.266227073695924688e+00
7.754999999999968807e+00,5.144190457241305303e+00,4.964999999999979430e+00,7.799318395024950945e+00
7.954999999999968097e+00,4.168453069402032085e+00,5.104999999999978222e+00,6.356896038364276080e+00
8.104999999999970228e+00,3.578234155442599373e+00,5.204999999999977867e+00,5.570970763211634313e+00
8.304999999999973070e+00,3.016226342679668715e+00,5.354999999999977334e+00,4.615336259787972573e+00
8.504999999999975913e+00,2.552848249894531296e+00,5.454999999999976978e+00,4.083010054094303953e+00
8.704999999999978755e+00,2.169051538848858929e+00,5.604999999999976446e+00,3.411521530992407847e+00
8.854999999999980886e+00,1.941479615014837234e+00,5.754999999999975913e+00,2.864024571510209505e+00
9.104999999999984439e+00,1.649765207302569703e+00,5.854999999999975557e+00,2.559251245400007146e+00
9.304999999999987281e+00,1.452906600413958804e+00,6.004999999999975024e+00,2.206403645563361327e+00
9.504999999999990123e+00,1.283000588092332306e+00,6.154999999999974492e+00,1.909179130236302147e+00
9.704999999999992966e+00,1.153428881725708122e+00,6.304999999999973959e+00,1.657759397966788395e+00
9.904999999999995808e+00,1.046553020141353096e+00,6.454999999999973426e+00,1.444236338062088842e+00
1.015499999999999936e+01,9.463165669036185390e-01,6.604999999999972893e+00,1.262207427950433392e+00
1.040500000000000291e+01,8.672529528498563733e-01,6.804999999999972182e+00,1.080544881910137534e+00
1.060500000000000576e+01,8.099963714093928457e-01,6.954999999999971649e+00,9.673615820042629210e-01
1.085500000000000931e+01,7.450435189265407487e-01,7.104999999999971116e+00,8.680810449680385066e-01
1.110500000000001286e+01,6.866047705603649520e-01,7.304999999999970406e+00,7.540096981515769237e-01
1.135500000000001641e+01,6.339015174607418590e-01,7.454999999999969873e+00,6.801095585606476979e-01
1.160500000000001997e+01,5.862625632661812025e-01,7.654999999999969162e+00,6.031027173275727016e-01
1.185500000000002352e+01,5.431074082421690763e-01,7.854999999999968452e+00,5.404485365598094004e-01
1.215500000000002778e+01,4.965354362234156160e-01,8.054999999999969518e+00,4.887718167805273350e-01
1.240500000000003133e+01,4.615632010316965683e-01,8.254999999999972360e+00,4.506057966829825623e-01
1.270500000000003560e+01,4.236444489949451886e-01,8.454999999999975202e+00,4.162293510244182149e-01
1.295500000000003915e+01,3.950410969752127244e-01,8.654999999999978044e+00,3.851894730865585426e-01
1.325500000000004341e+01,3.638942912611278224e-01,8.854999999999980886e+00,3.570960762544869715e-01
1.355500000000004768e+01,3.358199492550371645e-01,9.054999999999983729e+00,3.316120896128460505e-01
1.385500000000005194e+01,3.104567260111877891e-01,9.304999999999987281e+00,3.029851131899223837e-01
1.420500000000005691e+01,2.838786086074550075e-01,9.504999999999990123e+00,2.823613111721099966e-01
1.450500000000006118e+01,2.633732550341539858e-01,9.754999999999993676e+00,2.590768066130910152e-01
1.485500000000006615e+01,2.417822669856016515e-01,1.000499999999999723e+01,2.382307118616969477e-01
1.515500000000007041e+01,2.250474265271676932e-01,1.020500000000000007e+01,2.231015818498640613e-01
1.550500000000007539e+01,2.073490389267947653e-01,1.045500000000000362e+01,2.059012746432049290e-01
1.585500000000008036e+01,1.913921351975196028e-01,1.070500000000000718e+01,1.903876771023148284e-01
1.620500000000008356e+01,1.769724050435464990e-01,1.100500000000001144e+01,1.737193328726461539e-01
1.660500000000008924e+01,1.621494836145317975e-01,1.125500000000001499e+01,1.612535334635755158e-01
1.695500000000009422e+01,1.504588170423891980e-01,1.155500000000001926e+01,1.477874885178940001e-01
1.735500000000009990e+01,1.383848983788694420e-01,1.180500000000002281e+01,1.376644117718486826e-01
1.770500000000010488e+01,1.288193938774784553e-01,1.210500000000002707e+01,1.266754960688835641e-01
1.810500000000011056e+01,1.188978973359064717e-01,1.240500000000003133e+01,1.168014047471794548e-01
1.855500000000011696e+01,1.088739050217915755e-01,1.270500000000003560e+01,1.079060420363412015e-01
1.895500000000012264e+01,1.008542828997702201e-01,1.300500000000003986e+01,1.000000000000000056e-01
