1.599999999999982769e+00,1.000000000000000000e+05,1.299999999999999822e+00,1.000000000000000000e+05
1.669999999999978613e+00,3.065018997715582827e+03,1.345999999999997199e+00,1.776151501263368118e+03
1.741999999999974680e+00,2.463843406906654309e+03,1.393999999999994355e+00,1.188580479877324024e+03
1.817999999999970306e+00,1.969424462901442212e+03,1.443999999999991513e+00,8.478685941311829311e+02
1.897999999999965715e+00,1.571053086021804802e+03,1.493999999999988670e+00,6.118186053757494847e+02
1.981999999999960904e+00,1.251672663928013662e+03,1.547999999999985610e+00,4.603674669346509631e+02
2.061999999999959865e+00,1.016962822437097088e+03,1.603999999999982329e+00,3.482602938410994966e+02
2.161999999999959954e+00,7.923587244299876602e+02,1.659999999999979270e+00,2.659885707634677487e+02
2.241999999999960025e+00,6.542038149033284071e+02,1.719999999999975770e+00,2.012633911562535616e+02
2.341999999999959670e+00,5.197343794953204679e+02,1.779999999999972493e+00,1.577487545786061673e+02
2.461999999999959776e+00,3.993461539993201086e+02,1.843999999999968775e+00,1.232478821888926177e+02
2.561999999999959421e+00,3.237220460017273922e+02,1.909999999999965059e+00,9.639873757614508065e+01
2.661999999999959510e+00,2.645371208614043894e+02,1.977999999999961123e+00,7.549512434069097822e+01
2.781999999999959616e+00,2.095704820181108801e+02,2.041999999999959847e+00,6.201924392111943973e+01
2.901999999999959723e+00,1.676446454105407327e+02,2.121999999999959918e+00,4.934319291942365027e+01
3.041999999999959403e+00,1.306879784510629747e+02,2.201999999999959989e+00,3.959161624083424869e+01
3.161999999999959510e+00,1.065178960532497570e+02,2.281999999999959616e+00,3.201784136417040116e+01
3.301999999999959634e+00,8.471725697022763768e+01,2.361999999999959687e+00,2.630768161846541986e+01
3.461999999999959332e+00,6.597078944938093059e+01,2.441999999999959758e+00,2.191556646838185785e+01
3.601999999999959456e+00,5.349958545285466016e+01,2.521999999999959829e+00,1.836454786512725335e+01
3.761999999999959599e+00,4.251901751620694370e+01,2.621999999999959474e+00,1.483778468372983461e+01
3.921999999999959741e+00,3.411709577944778005e+01,2.701999999999959545e+00,1.258312874196502484e+01
4.101999999999959456e+00,2.690775487125836918e+01,2.801999999999959634e+00,1.030946814968187120e+01
4.281999999999959172e+00,2.143224631981169992e+01,2.901999999999959723e+00,8.538269515420674693e+00
4.461999999999959776e+00,1.723166335682559946e+01,3.001999999999959368e+00,7.154438597287244406e+00
4.661999999999959954e+00,1.365973557480671730e+01,3.121999999999959474e+00,5.830825680752946383e+00
4.861999999999959243e+00,1.093441966267363696e+01,3.221999999999959563e+00,4.946099934442200308e+00
5.061999999999959421e+00,8.831728888128321131e+00,3.341999999999959670e+00,4.086714298024276992e+00
5.301999999999959634e+00,6.909813044686178962e+00,3.461999999999959332e+00,3.399460863265479915e+00
5.521999999999959385e+00,5.570886395939501412e+00,3.581999999999959439e+00,2.845580368200751664e+00
5.761999999999959599e+00,4.444788175388734608e+00,3.701999999999959545e+00,2.395946317933344005e+00
6.021999999999959385e+00,3.514026249408320979e+00,3.841999999999959670e+00,1.983124622097951262e+00
6.281999999999959172e+00,2.805905153984618927e+00,3.981999999999959350e+00,1.655282654504284245e+00
6.561999999999959421e+00,2.224575640445548785e+00,4.121999999999959918e+00,1.390293032279044327e+00
6.841999999999959670e+00,1.780881321538473561e+00,4.261999999999959599e+00,1.174549579887234962e+00
7.141999999999959492e+00,1.415126429762170179e+00,4.421999999999959741e+00,9.769504305212742823e-01
7.441999999999959314e+00,1.132260527301472752e+00,4.581999999999959883e+00,8.273695555405909952e-01
7.781999999999959172e+00,9.034716588719494679e-01,4.741999999999959137e+00,7.046995894758043555e-01
8.121999999999959030e+00,7.520587695705661657e-01,4.901999999999959279e+00,6.034225239716860534e-01
8.461999999999958888e+00,6.307487566644719434e-01,5.081999999999959883e+00,5.097960879111161914e-01
8.841999999999959670e+00,5.224254657180376071e-01,5.261999999999959599e+00,4.332319108208823599e-01
9.221999999999958675e+00,4.361503272118289476e-01,5.441999999999959314e+00,3.701875695360459795e-01
9.621999999999959030e+00,3.635277892068303762e-01,5.641999999999959492e+00,3.127052265501614192e-01
1.004199999999995896e+01,3.026546344157829971e-01,5.841999999999959670e+00,2.657061630983571510e-01
1.048199999999996024e+01,2.518029143540219117e-01,6.041999999999959847e+00,2.270122910145435380e-01
1.094199999999995931e+01,2.094360439425123344e-01,6.261999999999959599e+00,1.920558538687238692e-01
1.142199999999995974e+01,1.742098055903847365e-01,6.481999999999959350e+00,1.634231503978598454e-01
1.192199999999995974e+01,1.449635582600164729e-01,6.721999999999959563e+00,1.378762605460469304e-01
1.244199999999995931e+01,1.207056735370103939e-01,6.961999999999959776e+00,1.170187665453725073e-01
1.298199999999996024e+01,1.005961060084362702e-01,7.201999999999959101e+00,1.000000000000000056e-01
