6.381249999999870859e+00,1.000000000000000000e+03,3.999999999999999112e+00,1.000000000000000000e+03
6.506249999999870859e+00,3.358189661489507216e+01,4.099999999999993427e+00,3.756991689408301482e+01
6.693749999999870859e+00,2.185499004073815854e+01,4.199999999999987743e+00,2.964773417754547324e+01
6.818749999999870859e+00,1.767346000081036550e+01,4.299999999999982059e+00,2.368053360522866768e+01
6.943749999999870859e+00,1.434722836866862750e+01,4.406249999999976019e+00,1.939515852754518122e+01
7.131249999999870859e+00,1.096596066016647342e+01,4.512499999999969980e+00,1.596103570543242256e+01
7.318749999999870859e+00,8.545171067437248524e+00,4.618749999999963940e+00,1.327200713344547900e+01
7.443749999999870859e+00,7.261636236865321337e+00,4.731249999999957545e+00,1.111925875683279585e+01
7.631249999999870859e+00,5.875195569694787956e+00,4.849999999999950795e+00,9.266227073696304828e+00
7.818749999999870859e+00,4.807822654151825859e+00,4.968749999999944045e+00,7.756133870702570654e+00
7.943749999999870859e+00,4.217466475139050708e+00,5.087499999999937295e+00,6.519472105078449431e+00
8.131249999999869971e+00,3.498046894755301839e+00,5.212499999999930189e+00,5.518091320003254197e+00
8.318749999999869971e+00,2.981454538519930697e+00,5.337499999999923084e+00,4.716495742118562262e+00
8.506249999999869971e+00,2.550219918901765581e+00,5.468749999999915623e+00,4.015491473730770977e+00
8.693749999999869971e+00,2.188802086316214979e+00,5.599999999999908162e+00,3.431747906633617617e+00
8.881249999999869971e+00,1.908161053707427168e+00,5.737499999999900346e+00,2.922384642370649654e+00
9.131249999999869971e+00,1.622222631004216931e+00,5.881249999999892175e+00,2.492985394048826464e+00
9.318749999999869971e+00,1.440414408894315823e+00,6.018749999999884359e+00,2.177006923021391760e+00
9.506249999999869971e+00,1.282014312513606091e+00,6.168749999999875833e+00,1.884357607582580751e+00
9.756249999999869971e+00,1.124830623528254581e+00,6.318749999999870859e+00,1.636715552117873118e+00
9.943749999999869971e+00,1.027254233233351632e+00,6.443749999999870859e+00,1.459086351688148264e+00
1.019374999999986997e+01,9.334750313786487341e-01,6.631249999999870859e+00,1.233186270276285912e+00
1.038124999999986997e+01,8.743917377819313552e-01,6.818749999999870859e+00,1.069532495223442847e+00
1.063124999999986997e+01,8.028444968867237685e-01,6.943749999999870859e+00,9.753416367711389423e-01
1.088124999999986997e+01,7.386158146459631535e-01,7.131249999999870859e+00,8.519860117547128908e-01
1.113124999999986997e+01,6.808138664524666650e-01,7.318749999999870859e+00,7.468481762407614966e-01
1.138124999999986997e+01,6.286722068128012264e-01,7.506249999999870859e+00,6.568696940816027841e-01
1.163124999999986997e+01,5.815298929335863676e-01,7.631249999999870859e+00,6.111258581124633382e-01
1.188124999999986997e+01,5.388151013183528626e-01,7.818749999999870859e+00,5.511856182810876970e-01
1.213124999999986997e+01,5.000315658446664591e-01,8.068749999999869971e+00,4.860161686577572637e-01
1.244374999999986997e+01,4.564277229182868156e-01,8.256249999999869971e+00,4.503796835198067283e-01
1.269374999999986997e+01,4.249929196723812308e-01,8.443749999999869971e+00,4.180705362754474907e-01
1.300624999999986997e+01,3.894852710146979868e-01,8.631249999999869971e+00,3.887141961663843626e-01
1.325624999999986997e+01,3.637712102364294431e-01,8.818749999999869971e+00,3.619851792915166899e-01
1.356874999999986997e+01,3.346007366516116632e-01,9.068749999999869971e+00,3.299482889542598163e-01
1.388124999999986997e+01,3.083557620218162487e-01,9.256249999999869971e+00,3.083072297583571708e-01
1.419374999999986997e+01,2.846866113439105450e-01,9.506249999999869971e+00,2.822382508995575634e-01
1.450624999999986997e+01,2.632918488073810459e-01,9.756249999999869971e+00,2.589667872255897452e-01
1.481874999999986997e+01,2.439107706629079220e-01,1.000624999999986997e+01,2.381320721904078841e-01
1.519374999999986997e+01,2.229951922450925661e-01,1.019374999999986997e+01,2.239188298815581457e-01
1.550624999999986997e+01,2.072890819840935983e-01,1.044374999999986997e+01,2.066374385217376874e-01
1.588124999999986997e+01,1.902596843152333239e-01,1.075624999999986997e+01,1.873971132408541740e-01
1.619374999999986997e+01,1.774138539531420200e-01,1.100624999999986997e+01,1.736539386016907049e-01
1.656874999999986997e+01,1.634257527596809090e-01,1.125624999999986997e+01,1.611941797767852957e-01
1.694374999999986997e+01,1.508175019963127472e-01,1.150624999999986997e+01,1.498733478355924464e-01
1.731874999999986997e+01,1.394268208271385867e-01,1.181874999999986997e+01,1.371342042151101892e-01
1.769374999999986997e+01,1.291134637991396550e-01,1.213124999999986997e+01,1.257691244248980156e-01
1.813124999999986997e+01,1.182815270653339162e-01,1.238124999999986997e+01,1.175457753173948378e-01
1.850624999999986997e+01,1.099062838522726626e-01,1.269374999999986997e+01,1.082233871412945359e-01
1.894374999999986997e+01,1.010693104290525390e-01,1.300624999999986997e+01,1.000000000000000056e-01
