1.599999999999999423e+00,1.000000000000000000e+05,1.279999999999999361e+00,1.000000000000000000e+05
1.679999999999999272e+00,3.924700606507195971e+03,1.327999999999999403e+00,2.346919391939871275e+03
1.759999999999999343e+00,2.732556686082212309e+03,1.383999999999999231e+00,1.361018215826560436e+03
1.839999999999999414e+00,2.090863709000865128e+03,1.439999999999999281e+00,8.981819956256520072e+02
1.927999999999999270e+00,1.578181446206473993e+03,1.495999999999999330e+00,6.085497776648353465e+02
2.023999999999999133e+00,1.177836774755419128e+03,1.559999999999999387e+00,4.392129681225468403e+02
2.119999999999999218e+00,9.015025473770301687e+02,1.623999999999999222e+00,3.211804275026132700e+02
2.223999999999999311e+00,6.984652531257099781e+02,1.687999999999999279e+00,2.377264502556765819e+02
2.327999999999998959e+00,5.475053767568815601e+02,1.751999999999999336e+00,1.803021062724286026e+02
2.439999999999999059e+00,4.262410739479733479e+02,1.823999999999999400e+00,1.391247018542817102e+02
2.559999999999999165e+00,3.300351888050063280e+02,1.895999999999999241e+00,1.084344747752715250e+02
2.679999999999999272e+00,2.585564301676353125e+02,1.975999999999999313e+00,8.480406271945064134e+01
2.815999999999998948e+00,2.011165490049169478e+02,2.055999999999999162e+00,7.000955159444966114e+01
2.943999999999999062e+00,1.611666181455967433e+02,2.135999999999999233e+00,5.822058419711565591e+01
3.087999999999999190e+00,1.270448179518873388e+02,2.223999999999999311e+00,4.790499250270009668e+01
3.239999999999998881e+00,1.000000000000004121e+02,2.311999999999998945e+00,3.995689809868287057e+01
3.391999999999999016e+00,8.969434249433400907e+01,2.399999999999999023e+00,3.362058379779650608e+01
3.559999999999999165e+00,7.307269759654130326e+01,2.495999999999999108e+00,2.804627289173064142e+01
3.727999999999998870e+00,6.009666331617792423e+01,2.599999999999999201e+00,2.322366253675304293e+01
3.903999999999999027e+00,4.942101526759023500e+01,2.703999999999999293e+00,1.937316677689348410e+01
4.095999999999999197e+00,4.031924040849109048e+01,2.807999999999998941e+00,1.627204693843087924e+01
4.295999999999999375e+00,3.294057955918469816e+01,2.927999999999999048e+00,1.342803139173177840e+01
4.495999999999998664e+00,2.707189474216470160e+01,3.039999999999999147e+00,1.132393221752305301e+01
4.711999999999998856e+00,2.209229991933571924e+01,3.159999999999999254e+00,9.498657690004929322e+00
4.943999999999999062e+00,1.793999949242970615e+01,3.287999999999998924e+00,7.931756927404059354e+00
5.175999999999999268e+00,1.470791397376614462e+01,3.423999999999999044e+00,6.598644574310558397e+00
5.431999999999999496e+00,1.193253436868780781e+01,3.559999999999999165e+00,5.529084772048386220e+00
5.687999999999998835e+00,9.774563822772885047e+00,3.703999999999999293e+00,4.618151951612791350e+00
5.967999999999999083e+00,7.937724265889146480e+00,3.847999999999998977e+00,3.883877809194493214e+00
6.247999999999999332e+00,6.507890757568818962e+00,4.007999999999999119e+00,3.228041428897893805e+00
6.551999999999998714e+00,5.297399621805980452e+00,4.167999999999999261e+00,2.703836218918826528e+00
6.863999999999998991e+00,4.330575840435275659e+00,4.335999999999999410e+00,2.263693617389149537e+00
7.199999999999999289e+00,3.515223397633188807e+00,4.511999999999998678e+00,1.892880557786941864e+00
7.543999999999998707e+00,2.866694152805781215e+00,4.687999999999998835e+00,1.593683848846535689e+00
7.903999999999999027e+00,2.338376111685444680e+00,4.879999999999999005e+00,1.330523346748464508e+00
8.320000000000000284e+00,1.868838419193259437e+00,5.071999999999999176e+00,1.118582162421268178e+00
8.720000000000000639e+00,1.522153465725412991e+00,5.279999999999999361e+00,9.353615726542249265e-01
9.119999999999999218e+00,1.251245740493100556e+00,5.487999999999998657e+00,7.898354874017590177e-01
9.519999999999999574e+00,1.037244092969919151e+00,5.711999999999998856e+00,6.629706953327220154e-01
1.000000000000000000e+01,8.319289616145025823e-01,5.935999999999999055e+00,5.602443191419697044e-01
1.048000000000000043e+01,6.734513434472636506e-01,6.175999999999999268e+00,4.710190814816321292e-01
1.096000000000000085e+01,5.503477089622108576e-01,6.423999999999999488e+00,3.964637876783900228e-01
1.151999999999999957e+01,4.396271964560380940e-01,6.679999999999998828e+00,3.341379292232212195e-01
1.208000000000000007e+01,3.549468586021653493e-01,6.951999999999999069e+00,2.805834278933793668e-01
1.264000000000000057e+01,2.893700774184312374e-01,7.231999999999999318e+00,2.360513087216143668e-01
1.327999999999999936e+01,2.316122963292099324e-01,7.519999999999998685e+00,1.989660725748399750e-01
1.391999999999999993e+01,1.873361273911527125e-01,7.823999999999998956e+00,1.672825131874298155e-01
1.456000000000000050e+01,1.529762528262100518e-01,8.159999999999998366e+00,1.391634150660894798e-01
1.527999999999999936e+01,1.230654979735109067e-01,8.480000000000000426e+00,1.176002397572722125e-01
1.600000000000000000e+01,1.000000000000000056e-01,8.800000000000000711e+00,1.000000000000000056e-01
