1.594999999999999529e+00,1.000000000000000000e+05,1.299999999999999378e+00,1.000000000000000000e+05
1.674999999999999378e+00,5.759716916571480397e+03,1.354999999999999538e+00,2.352600316518890850e+03
1.759999999999999343e+00,3.905660668534892920e+03,1.414999999999999369e+00,1.303944912544318186e+03
1.844999999999999529e+00,2.944563291140975252e+03,1.474999999999999423e+00,8.136088824895925882e+02
1.939999999999999503e+00,2.191464684493444111e+03,1.534999999999999476e+00,5.437512308464345097e+02
2.034999999999999254e+00,1.654178543819973811e+03,1.599999999999999423e+00,3.930685488323691175e+02
2.139999999999999236e+00,1.230373874913836289e+03,1.669999999999999485e+00,2.811641172910268551e+02
2.244999999999999218e+00,9.560802878584073596e+02,1.739999999999999325e+00,2.039046642176493265e+02
2.359999999999999432e+00,7.363077306564717901e+02,1.814999999999999503e+00,1.544369661153417042e+02
2.474999999999999645e+00,5.741462388962675050e+02,1.889999999999999458e+00,1.208432546288308345e+02
2.599999999999999645e+00,4.437547925694375408e+02,1.969999999999999529e+00,1.043375044763221808e+02
2.729999999999999538e+00,3.438393134688785722e+02,2.054999999999999272e+00,8.985260065294330900e+01
2.869999999999999218e+00,2.647263531142693296e+02,2.144999999999999574e+00,7.647048539102372899e+01
3.009999999999999343e+00,2.094246678294081789e+02,2.234999999999999432e+00,6.461816842542906159e+01
3.159999999999999254e+00,1.650115365366059450e+02,2.329999999999999627e+00,5.448545373005374159e+01
3.319999999999999396e+00,1.295332905597983881e+02,2.429999999999999272e+00,4.586716715507738940e+01
3.484999999999999432e+00,1.021272843407318334e+02,2.529999999999999361e+00,3.888117376771174349e+01
3.659999999999999254e+00,9.224587197737834288e+01,2.639999999999999236e+00,3.265921982313031435e+01
3.844999999999999307e+00,7.502021745245002649e+01,2.749999999999999556e+00,2.762894407287919663e+01
4.039999999999999147e+00,6.097015049990982050e+01,2.869999999999999218e+00,2.310765973316183519e+01
4.239999999999999325e+00,4.979140006800083995e+01,2.989999999999999325e+00,1.942961105073676009e+01
4.449999999999999289e+00,4.065845806434148102e+01,3.114999999999999325e+00,1.633738449133281989e+01
4.674999999999999822e+00,3.296329926597694993e+01,3.249999999999999556e+00,1.365207836059963498e+01
4.909999999999999254e+00,2.669402113927251108e+01,3.384999999999999343e+00,1.149183350828596062e+01
5.150000000000000355e+00,2.174036654210070907e+01,3.529999999999999361e+00,9.622575331619451333e+00
5.400000000000000355e+00,1.773039814987345864e+01,3.679999999999999272e+00,8.068600419034572369e+00
5.700000000000000178e+00,1.405140617224813404e+01,3.839999999999999414e+00,6.738582736390103634e+00
5.950000000000000178e+00,1.168247623552088044e+01,3.999999999999999556e+00,5.669344841406365632e+00
6.250000000000000000e+00,9.454672742707421307e+00,4.169999999999999041e+00,4.753650800011659072e+00
6.599999999999999645e+00,7.479308226577666474e+00,4.349999999999999645e+00,3.975105960401597915e+00
6.900000000000000355e+00,6.177668625592798612e+00,4.534999999999999254e+00,3.326149510130099962e+00
7.250000000000000000e+00,4.993382405622079467e+00,4.724999999999999645e+00,2.788800617522675385e+00
7.599999999999999645e+00,4.072179508998153175e+00,4.924999999999999822e+00,2.334107291932376427e+00
8.000000000000000000e+00,3.258762621016483063e+00,5.150000000000000355e+00,1.926763434709556133e+00
8.400000000000000355e+00,2.636338375445837823e+00,5.349999999999999645e+00,1.636027780426335010e+00
8.849999999999999645e+00,2.101566691477150695e+00,5.599999999999999645e+00,1.344739681577555190e+00
9.250000000000000000e+00,1.734364166340577551e+00,5.799999999999999822e+00,1.156671247954404125e+00
9.750000000000000000e+00,1.379806712639585209e+00,6.049999999999999822e+00,9.632835359378717488e-01
1.019999999999999929e+01,1.134201699987638312e+00,6.349999999999999645e+00,7.744837930288430705e-01
1.075000000000000000e+01,8.993657423213806679e-01,6.599999999999999645e+00,6.507577431707023408e-01
1.125000000000000000e+01,7.327207775001406409e-01,6.849999999999999645e+00,5.503477089622198504e-01
1.184999999999999964e+01,5.797240702083170660e-01,7.150000000000000355e+00,4.536558588407104686e-01
1.244999999999999929e+01,4.640121201754621172e-01,7.450000000000000178e+00,3.769339533170694145e-01
1.305000000000000071e+01,3.753092345868980217e-01,7.799999999999999822e+00,3.064726551024425372e-01
1.369999999999999929e+01,3.014630442768923002e-01,8.099999999999999645e+00,2.585298484119019635e-01
1.440000000000000036e+01,2.408138542821722239e-01,8.449999999999999289e+00,2.136480387990142005e-01
1.509999999999999964e+01,1.944286472137863597e-01,8.849999999999999645e+00,1.734431753473852367e-01
1.584999999999999964e+01,1.562663020171121964e-01,9.199999999999999289e+00,1.456227084052948428e-01
1.664999999999999858e+01,1.251615581536022204e-01,9.599999999999999645e+00,1.202025709093355321e-01
1.750000000000000000e+01,1.000000000000000056e-01,1.000000000000000000e+01,1.000000000000000056e-01
