1.596000000000004748e+00,1.000000000000000000e+05,1.239999999999999769e+00,1.000000000000000000e+05
1.660000000000005693e+00,2.843670637787938176e+03,1.280000000000000249e+00,1.501542778787884799e+03
1.724000000000006638e+00,2.189098406311762574e+03,1.324000000000000954e+00,9.538995707564125723e+02
1.788000000000007583e+00,1.727294051480792405e+03,1.364000000000001434e+00,6.678317806080661967e+02
1.860000000000008535e+00,1.336344481418415626e+03,1.412000000000002142e+00,4.602371147353546235e+02
1.932000000000009488e+00,1.044007951043179446e+03,1.456000000000002848e+00,3.453717631374359485e+02
2.008000000000010665e+00,8.146465810514271197e+02,1.504000000000003556e+00,2.549663657459530555e+02
2.084000000000011621e+00,6.436430233491388435e+02,1.552000000000004043e+00,1.900290903635001314e+02
2.168000000000013028e+00,5.009610715646382459e+02,1.604000000000004977e+00,1.451325720280928806e+02
2.252000000000013991e+00,3.936414788459684928e+02,1.656000000000005690e+00,1.122740194275777554e+02
2.340000000000015401e+00,3.086883310988789049e+02,1.712000000000006406e+00,8.591459164206720800e+01
2.428000000000016811e+00,2.442517843834200164e+02,1.768000000000007121e+00,6.631250187445670008e+01
2.524000000000017785e+00,1.915452757231691976e+02,1.824000000000008059e+00,5.318513382297527414e+01
2.620000000000014762e+00,1.516120761165738600e+02,1.884000000000008779e+00,4.267849175494333025e+01
2.724000000000009081e+00,1.188092714009718946e+02,1.944000000000009720e+00,3.448455646000935104e+01
2.828000000000002956e+00,9.395818787935318994e+01,2.008000000000010665e+00,2.766725316874414986e+01
2.939999999999996394e+00,7.366962500347537457e+01,2.076000000000011614e+00,2.206940162850413500e+01
3.055999999999989836e+00,5.781359966946789086e+01,2.144000000000012562e+00,1.816402947923959843e+01
3.171999999999983277e+00,4.578186523949291598e+01,2.212000000000013511e+00,1.504093798435230234e+01
3.295999999999976282e+00,3.602084371016304232e+01,2.284000000000014463e+00,1.239421305316086652e+01
3.423999999999969290e+00,2.846373071106744135e+01,2.360000000000015419e+00,1.016998940042737587e+01
3.559999999999961418e+00,2.237406974769061208e+01,2.436000000000016819e+00,8.397401010996963677e+00
3.695999999999953545e+00,1.774672234630712708e+01,2.516000000000017778e+00,6.915807915756512436e+00
3.839999999999945235e+00,1.401297480424331710e+01,2.600000000000016076e+00,5.766670967566049022e+00
3.991999999999936932e+00,1.102390271898443963e+01,2.684000000000011266e+00,4.836341624128275285e+00
4.163999999999935753e+00,8.493990673391920154e+00,2.772000000000006015e+00,4.045698894280920221e+00
4.323999999999935895e+00,6.749169753912637404e+00,2.864000000000000767e+00,3.377027794175727404e+00
4.483999999999936037e+00,5.418779233734764667e+00,2.955999999999995520e+00,2.835023228701234466e+00
4.643999999999936179e+00,4.384255994027780545e+00,3.051999999999990276e+00,2.375504841732797079e+00
4.843999999999936357e+00,3.398189352358280235e+00,3.151999999999984592e+00,1.987387242919771202e+00
5.003999999999936499e+00,2.792350283079046758e+00,3.255999999999978467e+00,1.680304210840394941e+00
5.203999999999935788e+00,2.213947441614459777e+00,3.363999999999972346e+00,1.419577236714602675e+00
5.403999999999935966e+00,1.781156789268660390e+00,3.471999999999966224e+00,1.205714193601323370e+00
5.643999999999936179e+00,1.386290874375703863e+00,3.587999999999959666e+00,1.017402805524799447e+00
5.843999999999936357e+00,1.139354787687825388e+00,3.703999999999953108e+00,8.795249307850925291e-01
6.083999999999935682e+00,9.434613643056045662e-01,3.823999999999946553e+00,7.617845866485567496e-01
6.323999999999935895e+00,8.023898361431267556e-01,3.951999999999939117e+00,6.567167941918599094e-01
6.563999999999936108e+00,6.865418659991480155e-01,4.083999999999935682e+00,5.663180968680615601e-01
6.803999999999936321e+00,5.907186817437934945e-01,4.203999999999935788e+00,4.970141801284487237e-01
7.083999999999935682e+00,4.989570505927879984e-01,4.363999999999935930e+00,4.199975269970440683e-01
7.363999999999935930e+00,4.242170438170217994e-01,4.483999999999936037e+00,3.716581045395925265e-01
7.643999999999936179e+00,3.628635548468166494e-01,4.643999999999936179e+00,3.173280957344992159e-01
7.923999999999936428e+00,3.121329262410807437e-01,4.803999999999936321e+00,2.723946281866238550e-01
8.243999999999935824e+00,2.644628515907859745e-01,4.963999999999936463e+00,2.349964299149981395e-01
8.563999999999936108e+00,2.254919491988038593e-01,5.123999999999935717e+00,2.036848963438558369e-01
8.883999999999936392e+00,1.933915545884197507e-01,5.283999999999935859e+00,1.773234079691473619e-01
9.243999999999935824e+00,1.637647176517221526e-01,5.443999999999936001e+00,1.550133284812665047e-01
9.603999999999935255e+00,1.395605208836299405e-01,5.643999999999936179e+00,1.317468810720966721e-01
9.963999999999936463e+00,1.196357819584009247e-01,5.803999999999936321e+00,1.161492950816418318e-01
1.036399999999993682e+01,1.014621575892766109e-01,6.003999999999936499e+00,1.000000000000000056e-01
