1.587301587301569006e+00,1.000000000000000000e+05,1.269841269841269549e+00,1.000000000000000000e+05
1.652380952380934076e+00,3.304947362635215995e+03,1.315873015873012974e+00,2.021327386731709794e+03
1.731746031746013381e+00,2.652073393213833697e+03,1.363492063492057982e+00,1.391472686181165500e+03
1.795238095238076870e+00,2.195428069222404702e+03,1.412698412698404349e+00,1.012380062038470783e+03
1.874603174603156175e+00,1.749543972150893296e+03,1.465079365079353657e+00,7.302821499704336929e+02
1.969841269841251519e+00,1.348899444162010923e+03,1.517460317460303187e+00,5.498846297465167936e+02
2.049206349206330824e+00,1.096362592303767542e+03,1.573015873015855659e+00,4.158955376981365362e+02
2.128571428571409907e+00,8.925349326486617656e+02,1.636507936507918037e+00,3.058500935625896204e+02
2.223809523809505251e+00,7.035640959104132435e+02,1.684126984126965709e+00,2.447696279096097101e+02
2.319047619047600595e+00,5.601644616296459844e+02,1.747619047619029198e+00,1.853186041426911288e+02
2.430158730158711755e+00,4.343533984019366017e+02,1.811111111111092686e+00,1.435083026479725277e+02
2.525396825396806655e+00,3.524527924583756544e+02,1.874603174603156175e+00,1.121144374306434486e+02
2.636507936507917815e+00,2.789098332648226801e+02,1.953968253968235702e+00,8.329850113255133692e+01
2.747619047619028976e+00,2.222539365699392704e+02,2.017460317460299191e+00,6.624245370669486022e+01
2.874603174603155953e+00,1.731263283452756525e+02,2.096825396825378274e+00,5.031567376699011618e+01
3.001587301587282930e+00,1.363223410245723244e+02,2.176190476190457801e+00,3.944608876270350351e+01
3.128571428571409907e+00,1.084107651938298318e+02,2.255555555555536884e+00,3.119544753911198498e+01
3.271428571428552701e+00,8.469500847192840354e+01,2.334920634920616411e+00,2.487156776457819873e+01
3.398412698412679678e+00,6.861447031228549065e+01,2.414285714285695494e+00,1.998039623905734885e+01
3.557142857142838732e+00,5.330924438744074223e+01,2.509523809523790838e+00,1.550702566937322935e+01
3.699999999999981526e+00,4.287997914780915210e+01,2.588888888888870365e+00,1.281852020622518040e+01
3.874603174603155953e+00,3.323026688989712341e+01,2.684126984126965709e+00,1.033687627774854434e+01
4.033333333333314563e+00,2.661494283235267488e+01,2.779365079365060609e+00,8.398454158776075928e+00
4.207936507936489434e+00,2.102942119161081180e+01,2.890476190476171769e+00,6.649737127140673110e+00
4.398412698412680122e+00,1.640238346295852523e+01,2.985714285714267113e+00,5.482137395044100359e+00
4.588888888888869921e+00,1.292892793698746701e+01,3.096825396825378274e+00,4.432070765746719765e+00
4.779365079365060609e+00,1.029014914002170045e+01,3.207936507936489434e+00,3.666579548100322050e+00
4.985714285714267113e+00,8.116755934229914260e+00,3.334920634920616411e+00,2.975599861154340608e+00
5.207936507936489434e+00,6.354501799260340533e+00,3.446031746031727572e+00,2.494667818525012848e+00
5.430158730158711755e+00,5.026005398753570219e+00,3.573015873015854549e+00,2.053430216502736716e+00
5.668253968253949893e+00,3.950157356733658975e+00,3.699999999999981526e+00,1.701765066185585873e+00
5.906349206349188030e+00,3.135528701840047283e+00,3.842857142857124320e+00,1.410190619723403982e+00
6.160317460317441984e+00,2.458627275982286697e+00,3.985714285714267113e+00,1.182745818224554268e+00
6.430158730158711755e+00,1.914019647601552299e+00,4.128571428571410351e+00,9.984492846402511779e-01
6.715873015872997343e+00,1.484802718295586299e+00,4.271428571428552701e+00,8.703706868254040829e-01
7.001587301587282930e+00,1.164089340856382160e+00,4.430158730158711755e+00,7.511954704634787872e-01
7.303174603174584334e+00,9.012410388377051218e-01,4.588888888888869921e+00,6.517081499659583832e-01
7.620634920634902443e+00,7.146738828974350533e-01,4.763492063492044792e+00,5.605334060430963161e-01
7.953968253968235480e+00,6.060349154475838107e-01,4.938095238095219663e+00,4.847371260518193448e-01
8.303174603174584334e+00,5.136022741298623684e-01,5.112698412698394534e+00,4.213118807866105819e-01
8.652380952380932300e+00,4.382455316908982490e-01,5.303174603174584334e+00,3.634900654349455529e-01
9.033333333333313675e+00,3.712326599609350741e-01,5.493650793650775022e+00,3.152419060190431166e-01
9.430158730158710867e+00,3.145824225797352880e-01,5.684126984126965709e+00,2.747284496171137347e-01
9.826984126984108059e+00,2.684029632526648834e-01,5.890476190476172214e+00,2.379048080383339425e-01
1.025555555555553688e+01,2.277110457265277277e-01,6.112698412698394534e+00,2.048791509731428262e-01
1.069999999999997975e+01,1.933843454460594247e-01,6.334920634920615967e+00,1.773822970806809007e-01
1.117619047619045602e+01,1.635267785182723810e-01,6.557142857142838288e+00,1.543408460633547696e-01
1.165238095238093230e+01,1.392502012083954854e-01,6.795238095238076426e+00,1.336493161289872000e-01
1.216031746031744021e+01,1.181479325348817055e-01,7.049206349206330380e+00,1.152536322805446933e-01
1.268412698412696393e+01,1.004344817985795835e-01,7.303174603174584334e+00,1.000000000000000056e-01
