1.625000000000000000e+00,1.000000000000000000e+05,1.249999999999999778e+00,1.000000000000000000e+05
1.709999999999999964e+00,5.209178717935520581e+03,1.307500000000000107e+00,3.637401780770834193e+03
1.800000000000000044e+00,3.444221150153564849e+03,1.364999999999999991e+00,2.222435450149792359e+03
1.895000000000000018e+00,2.529432246584167842e+03,1.427499999999999991e+00,1.506901631005954641e+03
1.995000000000000107e+00,1.857689899560002004e+03,1.492499999999999938e+00,1.023891696002446906e+03
2.100000000000000089e+00,1.365423135449963411e+03,1.560000000000000053e+00,7.273648926326155788e+02
2.209999999999999964e+00,1.020760543707682928e+03,1.632500000000000062e+00,5.336119539141272980e+02
2.325000000000000178e+00,7.834247839499680595e+02,1.705000000000000071e+00,3.967758724919031579e+02
2.447499999999999787e+00,5.993315572104866078e+02,1.782499999999999973e+00,2.930257792508302259e+02
2.575000000000000178e+00,4.598499711764968083e+02,1.862500000000000044e+00,2.173787008581510065e+02
2.700000000000000178e+00,3.591064852727264451e+02,1.947500000000000009e+00,1.671406666024585661e+02
2.850000000000000089e+00,2.708509564556610485e+02,2.037500000000000089e+00,1.280973103205518271e+02
3.000000000000000000e+00,2.103516641803627749e+02,2.129999999999999893e+00,9.862552530823343488e+01
3.174999999999999822e+00,1.600180983634456595e+02,2.225000000000000089e+00,7.627659046543230659e+01
3.325000000000000178e+00,1.280735784848015442e+02,2.327500000000000124e+00,6.111803788387856429e+01
3.500000000000000000e+00,1.000000000000004121e+02,2.432500000000000107e+00,4.937023608492544469e+01
3.700000000000000178e+00,7.791893389777595758e+01,2.549999999999999822e+00,3.929661614598416008e+01
3.875000000000000000e+00,6.431356088256151793e+01,2.649999999999999911e+00,3.262415380488717176e+01
4.075000000000000178e+00,5.218504678795959961e+01,2.774999999999999911e+00,2.650625859269005957e+01
4.299999999999999822e+00,4.178437874951334408e+01,2.899999999999999911e+00,2.179984544517883194e+01
4.525000000000000355e+00,3.403586645199439431e+01,3.024999999999999911e+00,1.807763250497273333e+01
4.775000000000000355e+00,2.741669449702472150e+01,3.174999999999999822e+00,1.458447661624978053e+01
5.025000000000000355e+00,2.232993377487764519e+01,3.325000000000000178e+00,1.188353331091443899e+01
5.275000000000000355e+00,1.836910963500746519e+01,3.475000000000000089e+00,9.778145527638752554e+00
5.549999999999999822e+00,1.497376855046334043e+01,3.625000000000000000e+00,8.179232248499172186e+00
5.849999999999999645e+00,1.213601535676695597e+01,3.799999999999999822e+00,6.701952081942835981e+00
6.150000000000000355e+00,9.952765188736679036e+00,3.975000000000000089e+00,5.540970517358260850e+00
6.474999999999999645e+00,8.114315638640739792e+00,4.150000000000000355e+00,4.618812227391695835e+00
6.825000000000000178e+00,6.585431158828522591e+00,4.325000000000000178e+00,3.879185546697663245e+00
7.174999999999999822e+00,5.400722400525390654e+00,4.525000000000000355e+00,3.204730877850538562e+00
7.549999999999999822e+00,4.412759130164008781e+00,4.724999999999999645e+00,2.669504784945988085e+00
7.950000000000000178e+00,3.595821996139870969e+00,4.950000000000000178e+00,2.198217287671704767e+00
8.375000000000000000e+00,2.924845153800160524e+00,5.174999999999999822e+00,1.832431162281759507e+00
8.800000000000000711e+00,2.406142607209507567e+00,5.400000000000000355e+00,1.539392216697698323e+00
9.275000000000000355e+00,1.956523248947783955e+00,5.650000000000000355e+00,1.279013741392488246e+00
9.750000000000000000e+00,1.607446367401319742e+00,5.900000000000000355e+00,1.071238009677564662e+00
1.027500000000000036e+01,1.307713909566546429e+00,6.174999999999999822e+00,8.965393441092022186e-01
1.082499999999999929e+01,1.065135858349688158e+00,6.450000000000000178e+00,7.597762477058072061e-01
1.137500000000000000e+01,8.788741733086351537e-01,6.750000000000000000e+00,6.392667281378890953e-01
1.197499999999999964e+01,7.210157864561039798e-01,7.049999999999999822e+00,5.419267241863050533e-01
1.259999999999999964e+01,5.927140270960230550e-01,7.375000000000000000e+00,4.566538490481332202e-01
1.327500000000000036e+01,4.847906847917591300e-01,7.700000000000000178e+00,3.876507657561432119e-01
1.397499999999999964e+01,3.977394265141654950e-01,8.050000000000000711e+00,3.274193464043007040e-01
1.437500000000000000e+01,3.567748168087713223e-01,8.425000000000000711e+00,2.754145452398250593e-01
1.437500000000000000e+01,3.567748168087713223e-01,8.800000000000000711e+00,2.334216755667385679e-01
1.437500000000000000e+01,3.567748168087713223e-01,9.199999999999999289e+00,1.971536733626237936e-01
1.437500000000000000e+01,3.567748168087713223e-01,9.625000000000000000e+00,1.660731655768225290e-01
2.000000000000000000e+01,1.000000000000000056e-01,9.650000000000000355e+00,1.644446833631120208e-01
2.000000000000000000e+01,1.000000000000000056e-01,1.100000000000000000e+01,1.000000000000000056e-01
2.000000000000000000e+01,1.000000000000000056e-01,1.100000000000000000e+01,1.000000000000000056e-01
