1.587301587301587213e+00,1.000000000000000000e+05,1.238095238095237915e+00,1.000000000000000000e+05
1.666666666666666741e+00,5.676204314358472402e+03,1.298412698412698241e+00,4.251552855654801533e+03
1.761904761904761862e+00,3.731059866010805763e+03,1.361904761904761729e+00,2.645532789811663406e+03
1.857142857142857206e+00,2.743444544750107980e+03,1.426984126984126799e+00,1.877555352655532488e+03
1.952380952380952328e+00,2.048518133670792395e+03,1.496825396825396615e+00,1.321749776744812607e+03
2.047619047619047450e+00,1.551052722857452636e+03,1.569841269841269593e+00,9.344280991454069181e+02
2.158730158730158610e+00,1.147760929920269064e+03,1.650793650793650702e+00,6.908309175830889899e+02
2.269841269841269771e+00,8.839195509523609644e+02,1.730158730158730229e+00,5.210399410975910541e+02
2.396825396825396748e+00,6.658531570644302064e+02,1.809523809523809534e+00,3.979838588476382029e+02
2.523809523809523725e+00,5.089759252892367272e+02,1.904761904761904656e+00,2.924503853183889532e+02
2.650793650793650702e+00,3.942258183416454358e+02,1.984126984126984183e+00,2.290722333251041789e+02
2.793650793650793496e+00,2.999901004613921032e+02,2.095238095238095344e+00,1.712645954444265612e+02
2.936507936507936289e+00,2.331749109923360948e+02,2.190476190476190688e+00,1.350913037257463429e+02
3.095238095238095344e+00,1.802901715709086261e+02,2.301587301587301404e+00,1.037364760980798479e+02
3.253968253968253954e+00,1.412050284466213554e+02,2.412698412698412564e+00,8.107308869938179896e+01
3.428571428571428381e+00,1.093797157467698469e+02,2.523809523809523725e+00,6.647748628656066217e+01
3.603174603174603252e+00,8.580920057709916193e+01,2.650793650793650702e+00,5.354116921537758600e+01
3.793650793650793496e+00,6.678367362334495283e+01,2.777777777777777679e+00,4.356119622278372816e+01
3.984126984126984183e+00,5.370666980721424011e+01,2.904761904761904656e+00,3.592507252110296889e+01
4.206349206349206504e+00,4.218628457379139007e+01,3.047619047619047450e+00,2.940077944589077674e+01
4.428571428571428825e+00,3.355164590825641113e+01,3.206349206349206504e+00,2.378540950766650752e+01
4.650793650793651146e+00,2.698527967569965469e+01,3.365079365079365115e+00,1.944065842396200239e+01
4.904761904761905100e+00,2.152912782986035012e+01,3.523809523809523725e+00,1.603797829107021400e+01
5.158730158730159054e+00,1.742294534760588220e+01,3.698412698412698596e+00,1.310608310034872481e+01
5.428571428571428825e+00,1.407030366625982865e+01,3.873015873015873023e+00,1.084547908195536969e+01
5.714285714285714413e+00,1.134815171434782854e+01,4.063492063492063266e+00,8.921396266380153151e+00
6.015873015873015817e+00,9.147322045948815372e+00,4.253968253968253954e+00,7.404623973534476988e+00
6.333333333333333037e+00,7.401415614362269579e+00,4.460317460317460458e+00,6.106895142988389757e+00
6.666666666666666963e+00,6.021312389503694185e+00,4.682539682539682779e+00,5.010998781333936059e+00
7.015873015873015817e+00,4.903245005058177952e+00,4.904761904761905100e+00,4.149650633195049565e+00
7.380952380952381375e+00,3.998052758026205744e+00,5.142857142857143238e+00,3.421905015498103442e+00
7.761904761904761862e+00,3.265251372626706061e+00,5.396825396825397192e+00,2.812621430814093326e+00
8.174603174603173983e+00,2.650940162968368874e+00,5.666666666666666963e+00,2.310806839702010507e+00
8.603174603174602808e+00,2.158318843434212653e+00,5.936507936507936734e+00,1.917833199264508348e+00
9.063492063492063266e+00,1.760335012777175079e+00,6.222222222222222321e+00,1.588591558373754653e+00
9.523809523809523725e+00,1.450771876989227049e+00,6.523809523809523725e+00,1.314157852356321987e+00
1.003174603174603163e+01,1.184407092152427676e+00,6.841269841269840946e+00,1.086334307764199592e+00
1.055555555555555536e+01,9.728193848285616729e-01,7.174603174603174871e+00,9.015545121835734088e-01
1.111111111111111072e+01,8.066687172649031901e-01,7.523809523809523725e+00,7.507525943202204566e-01
1.169841269841269771e+01,6.683723158409546894e-01,7.888888888888889284e+00,6.255181945728799375e-01
1.177777777777777857e+01,6.520739000218276349e-01,8.285714285714286476e+00,5.177833359099868193e-01
1.177777777777777857e+01,6.520739000218276349e-01,8.682539682539681891e+00,4.324115485946054549e-01
1.177777777777777857e+01,6.520739000218276349e-01,9.111111111111110716e+00,3.591747202316628584e-01
1.587301587301587347e+01,2.193346504717682832e-01,9.126984126984126533e+00,3.567748168087363503e-01
1.587301587301587347e+01,2.193346504717682832e-01,9.126984126984126533e+00,3.567748168087363503e-01
1.587301587301587347e+01,2.193346504717682832e-01,9.126984126984126533e+00,3.567748168087363503e-01
1.666666666666666785e+01,1.835437157460089175e-01,1.269841269841269771e+01,1.000000000000000056e-01
1.761904761904762040e+01,1.498376940327635354e-01,1.269841269841269771e+01,1.000000000000000056e-01
1.761904761904762040e+01,1.498376940327635354e-01,1.269841269841269771e+01,1.000000000000000056e-01
1.952380952380952550e+01,1.030006438487757747e-01,1.269841269841269771e+01,1.000000000000000056e-01
