2.099999999999987210e+00,1.000000000000000000e+05,1.500000000000000000e+00,1.000000000000000000e+05
2.169999999999985718e+00,1.264066167632821362e+03,1.519999999999999574e+00,6.773951540200317822e+02
2.244999999999984119e+00,7.969591916120133419e+02,1.544999999999999041e+00,3.009607607677801866e+02
2.324999999999982414e+00,5.118663713570895766e+02,1.564999999999998614e+00,1.890317215470930989e+02
2.404999999999980709e+00,3.659682989162344029e+02,1.584999999999998188e+00,1.278161826919610888e+02
2.484999999999979003e+00,2.697872664442342625e+02,1.609999999999997655e+00,8.501517825684194918e+01
2.569999999999977192e+00,1.972036259763303292e+02,1.634999999999997122e+00,5.690309062597842882e+01
2.659999999999975273e+00,1.480889807257245536e+02,1.654999999999996696e+00,4.204674089846235319e+01
2.749999999999973355e+00,1.147894260961372765e+02,1.679999999999996163e+00,3.056482509371106104e+01
2.844999999999971330e+00,8.851072495082787839e+01,1.704999999999995630e+00,2.232325448833282522e+01
2.939999999999969305e+00,6.917415238495503615e+01,1.729999999999995097e+00,1.637870488674707303e+01
3.044999999999967066e+00,5.578845353431645293e+01,1.754999999999994564e+00,1.207066103603826868e+01
3.144999999999964935e+00,4.576565071165850185e+01,1.779999999999994031e+00,9.369599500733752251e+00
3.254999999999962590e+00,3.707128785681832994e+01,1.804999999999993499e+00,7.398486517947161722e+00
3.364999999999960245e+00,3.023967547186233062e+01,1.829999999999992966e+00,5.861054628411248579e+00
3.479999999999957794e+00,2.495559824666170812e+01,1.854999999999992433e+00,4.657805854083566288e+00
3.599999999999955236e+00,2.073285971810857475e+01,1.879999999999991900e+00,3.712983089180090790e+00
3.724999999999952571e+00,1.720286489811257269e+01,1.909999999999991260e+00,2.995102725238303343e+00
3.854999999999949800e+00,1.426053789597486521e+01,1.934999999999990727e+00,2.529795590337824862e+00
3.984999999999947029e+00,1.189523922245468235e+01,1.964999999999990088e+00,2.071735461255984845e+00
4.119999999999944151e+00,9.914146110012479696e+00,1.989999999999989555e+00,1.758115813595485966e+00
4.264999999999941060e+00,8.247803960763736342e+00,2.019999999999988916e+00,1.447691904170611998e+00
4.409999999999937970e+00,6.954966822878398069e+00,2.049999999999988276e+00,1.253291460220976816e+00
4.559999999999934772e+00,5.864319619224002800e+00,2.074999999999987743e+00,1.118743939067816218e+00
4.714999999999931468e+00,4.945248634572930513e+00,2.104999999999987104e+00,9.847648120050926934e-01
4.879999999999927951e+00,4.149639211212929446e+00,2.134999999999986464e+00,8.987879438328854054e-01
5.054999999999925109e+00,3.467211393828453225e+00,2.164999999999985825e+00,8.213638436971445467e-01
5.204999999999924576e+00,2.986882529783148055e+00,2.199999999999985079e+00,7.405818708364189096e-01
5.404999999999923865e+00,2.464410822530345158e+00,2.229999999999984439e+00,6.785775616223932438e-01
5.604999999999923155e+00,2.055717098038478241e+00,2.259999999999983800e+00,6.224914209438433543e-01
5.754999999999922622e+00,1.807882876171959419e+00,2.294999999999983054e+00,5.636979236956355388e-01
5.954999999999921911e+00,1.531088127434822033e+00,2.324999999999982414e+00,5.183637015636006762e-01
6.154999999999921201e+00,1.303810114493022532e+00,2.359999999999981668e+00,4.706989984908060420e-01
6.404999999999920313e+00,1.074246485792544892e+00,2.389999999999981029e+00,4.338383935881008902e-01
6.604999999999919602e+00,9.322664725840976718e-01,2.424999999999980282e+00,3.949732989397051197e-01
6.854999999999918714e+00,7.923600554776552007e-01,2.459999999999979536e+00,3.600738553291724098e-01
7.054999999999918003e+00,6.986484938386069432e-01,2.494999999999978790e+00,3.286873828709191980e-01
7.304999999999917115e+00,5.998850611071481209e-01,2.529999999999978044e+00,3.004182119916822824e-01
7.554999999999916227e+00,5.177319144594052513e-01,2.569999999999977192e+00,2.714852049156974423e-01
7.804999999999915339e+00,4.489772478850243553e-01,2.604999999999976446e+00,2.487834614025953572e-01
8.104999999999916938e+00,3.806558049164788793e-01,2.639999999999975699e+00,2.282459102030862663e-01
8.354999999999920490e+00,3.332636229640813519e-01,2.679999999999974847e+00,2.071293822339303203e-01
8.654999999999924754e+00,2.855835505738808511e-01,2.714999999999974101e+00,1.904862376646873079e-01
8.954999999999929017e+00,2.460161254785332707e-01,2.754999999999973248e+00,1.733239233432244675e-01
9.254999999999933280e+00,2.129749095515133528e-01,2.794999999999972395e+00,1.579226791678429165e-01
9.554999999999937543e+00,1.852215805209581623e-01,2.834999999999971543e+00,1.440803588003777558e-01
9.904999999999942517e+00,1.582376984819180432e-01,2.874999999999970690e+00,1.316204140194235095e-01
1.025499999999994749e+01,1.359262004963632253e-01,2.914999999999969837e+00,1.203883580246523227e-01
1.060499999999995246e+01,1.173577603260966967e-01,2.959999999999968878e+00,1.090520321844374169e-01
1.095499999999995744e+01,1.018103584383867610e-01,2.999999999999968026e+00,1.000000000000069583e-01
