6.375000000000000000e+00,1.000000000000000000e+03,3.999999999999999556e+00,1.000000000000000000e+03
6.531250000000000000e+00,3.167875361028407966e+01,4.093750000000000000e+00,3.813742088554880638e+01
6.656250000000000000e+00,2.374213619894521798e+01,4.187500000000000000e+00,3.052902085117804987e+01
6.812500000000000000e+00,1.786046368708057486e+01,4.312500000000000000e+00,2.312497002408258595e+01
6.968750000000000000e+00,1.376743498451523706e+01,4.406250000000000000e+00,1.939515852754406922e+01
7.125000000000000000e+00,1.105875956692237949e+01,4.500000000000000000e+00,1.632727750092710650e+01
7.281250000000000000e+00,8.977640322155213681e+00,4.625000000000000000e+00,1.314067549057575413e+01
7.437500000000000000e+00,7.320496147052844904e+00,4.718750000000000000e+00,1.133770488243194485e+01
7.625000000000000000e+00,5.915092042949919637e+00,4.843750000000000000e+00,9.354516884738691473e+00
7.781250000000000000e+00,5.002590497318810669e+00,4.968750000000000000e+00,7.756133870701936495e+00
7.968750000000000000e+00,4.109412845098319167e+00,5.093750000000000000e+00,6.460873023300750084e+00
8.156250000000000000e+00,3.423581858571430825e+00,5.218750000000000000e+00,5.474466093065869288e+00
8.343750000000000000e+00,2.919399935156496539e+00,5.343750000000000000e+00,4.680077177733156901e+00
8.531250000000000000e+00,2.498297142781567892e+00,5.468750000000000000e+00,4.015491473730376626e+00
8.718750000000000000e+00,2.145187941374585794e+00,5.593750000000000000e+00,3.457225270777104509e+00
8.906250000000000000e+00,1.877049996521762631e+00,5.750000000000000000e+00,2.880560874610749611e+00
9.093750000000000000e+00,1.661736558890530402e+00,5.875000000000000000e+00,2.508578980966545746e+00
9.312500000000000000e+00,1.446077021136754626e+00,6.031250000000000000e+00,2.150679769825401877e+00
9.531250000000000000e+00,1.262474007700259193e+00,6.156250000000000000e+00,1.906906879297758595e+00
9.750000000000000000e+00,1.128271918723449563e+00,6.312500000000000000e+00,1.646241936174634324e+00
9.968750000000000000e+00,1.015031709953289729e+00,6.468750000000000000e+00,1.426325909775888690e+00
1.018750000000000000e+01,9.355311079349899472e-01,6.625000000000000000e+00,1.240024595111830497e+00
1.040625000000000000e+01,8.668792954660591299e-01,6.781250000000000000e+00,1.099887743048813649e+00
1.065625000000000000e+01,7.961080936094064864e-01,6.968750000000000000e+00,9.577140602549963910e-01
1.087500000000000000e+01,7.401397682517878440e-01,7.125000000000000000e+00,8.557855321449453490e-01
1.112500000000000000e+01,6.821869707521368564e-01,7.312500000000000000e+00,7.500932735715506450e-01
1.137500000000000000e+01,6.299122621712531789e-01,7.468750000000000000e+00,6.737791804974638810e-01
1.162500000000000000e+01,5.826522748538143226e-01,7.656250000000000000e+00,6.026840614955920605e-01
1.190625000000000000e+01,5.347674390988853554e-01,7.843750000000000000e+00,5.437528666303607094e-01
1.215625000000000000e+01,4.963522965742944160e-01,8.031250000000000000e+00,4.935796628371400541e-01
1.243750000000000000e+01,4.572510658670042583e-01,8.218750000000000000e+00,4.572278521755467340e-01
1.271875000000000000e+01,4.220037390045870973e-01,8.437500000000000000e+00,4.190979990984867176e-01
1.300000000000000000e+01,3.901574382214880732e-01,8.625000000000000000e+00,3.896487268082342581e-01
1.331250000000000000e+01,3.582872339567035325e-01,8.843750000000000000e+00,3.586041358043181582e-01
1.359375000000000000e+01,3.323984510851285545e-01,9.062500000000000000e+00,3.307032117282214245e-01
1.390625000000000000e+01,3.063717180932839512e-01,9.281250000000000000e+00,3.055628721742781884e-01
1.421875000000000000e+01,2.828950277321441442e-01,9.500000000000000000e+00,2.828542512656986307e-01
1.453125000000000000e+01,2.616704600809195425e-01,9.750000000000000000e+00,2.595174930610709141e-01
1.487500000000000000e+01,2.406180834924364909e-01,9.968750000000000000e+00,2.411145446418306859e-01
1.521875000000000000e+01,2.216838594875236990e-01,1.021875000000000000e+01,2.221079876458106894e-01
1.553125000000000000e+01,2.060945851897033332e-01,1.046875000000000000e+01,2.050061478855736419e-01
1.590625000000000000e+01,1.891891138254008231e-01,1.071875000000000000e+01,1.895792694211036189e-01
1.625000000000000000e+01,1.752205917140285674e-01,1.100000000000000000e+01,1.739812307347672615e-01
1.662500000000000000e+01,1.614507889539893437e-01,1.125000000000000000e+01,1.614912328857387724e-01
1.700000000000000000e+01,1.490349381699282993e-01,1.153125000000000000e+01,1.487989234320325760e-01
1.737500000000000000e+01,1.378143051966560229e-01,1.181250000000000000e+01,1.373748775303627045e-01
1.778125000000000000e+01,1.268486608824183071e-01,1.209375000000000000e+01,1.270665437417429766e-01
1.815625000000000000e+01,1.176983015181269632e-01,1.237500000000000000e+01,1.177426880053796254e-01
1.859375000000000000e+01,1.080621278395469814e-01,1.268750000000000000e+01,1.084002150040940110e-01
1.900000000000000000e+01,1.000000000000000056e-01,1.300000000000000000e+01,1.000000000000000056e-01
