1.618750000000005462e+00,1.000000000000000000e+05,1.250000000000000222e+00,1.000000000000000000e+05
1.675000000000006262e+00,2.586962939274902055e+03,1.287500000000000755e+00,1.436743433640523108e+03
1.737500000000007150e+00,1.862316826116755237e+03,1.325000000000001288e+00,9.371634921854915774e+02
1.800000000000008038e+00,1.424428142289643347e+03,1.368750000000001910e+00,5.973233553553993715e+02
1.868750000000009015e+00,1.071928394585116166e+03,1.406250000000002442e+00,4.353153384065790306e+02
1.937500000000009992e+00,8.149904024094013266e+02,1.450000000000003064e+00,3.121476534056894820e+02
2.006250000000010747e+00,6.367358550560810500e+02,1.493750000000003686e+00,2.260529974673332845e+02
2.081250000000011813e+00,4.922250910952400886e+02,1.537500000000004308e+00,1.678019615360328771e+02
2.156250000000012879e+00,3.839957315162808413e+02,1.581250000000004929e+00,1.290753757453078379e+02
2.231250000000013944e+00,3.021179462033913410e+02,1.631250000000005640e+00,9.647378588613854333e+01
2.312500000000015099e+00,2.350858268376280193e+02,1.681250000000006350e+00,7.274325196209628075e+01
2.400000000000016342e+00,1.827476862470343804e+02,1.731250000000007061e+00,5.530568622951328450e+01
2.487500000000017586e+00,1.436198949056966967e+02,1.781250000000007772e+00,4.364166602501229875e+01
2.575000000000018829e+00,1.138138584527178949e+02,1.837500000000008571e+00,3.393159359384053886e+01
2.668750000000020162e+00,8.947473648856860962e+01,1.887500000000009281e+00,2.730388114693741386e+01
2.768750000000021583e+00,6.985706396958178743e+01,1.943750000000010081e+00,2.152734002884312048e+01
2.868750000000023004e+00,5.502175518110603036e+01,2.006250000000010747e+00,1.666222570598420916e+01
2.968750000000024425e+00,4.392301275929396098e+01,2.062500000000011546e+00,1.360140737415684242e+01
3.081250000000026024e+00,3.461233737602121607e+01,2.125000000000012434e+00,1.102250024808153306e+01
3.193750000000027622e+00,2.750934873226056254e+01,2.193750000000013411e+00,8.808405200811316504e+00
3.306250000000029221e+00,2.203856422734403964e+01,2.256250000000014300e+00,7.227368166225158319e+00
3.425000000000030909e+00,1.758037425652360497e+01,2.325000000000015277e+00,5.850299851588724565e+00
3.550000000000032685e+00,1.397388712179601988e+01,2.393750000000016254e+00,4.787421435902210476e+00
3.681250000000034550e+00,1.119280274617889503e+01,2.462500000000017231e+00,4.022441524836179561e+00
3.812500000000036415e+00,9.057455524044865314e+00,2.537500000000018296e+00,3.344835901563879332e+00
3.956250000000038458e+00,7.242376673720948510e+00,2.612500000000019362e+00,2.796363803969723172e+00
4.100000000000033396e+00,5.837445234294264651e+00,2.693750000000020517e+00,2.316388476206888480e+00
4.243750000000025224e+00,4.740152967664789330e+00,2.775000000000021672e+00,1.929565762054657352e+00
4.400000000000016342e+00,3.836597489042537834e+00,2.856250000000022826e+00,1.622224687329236970e+00
4.562500000000007105e+00,3.127690904726712517e+00,2.943750000000024070e+00,1.379136224336694694e+00
4.724999999999997868e+00,2.568069357195712055e+00,3.031250000000025313e+00,1.178063203298215234e+00
4.899999999999987921e+00,2.092358552592743504e+00,3.125000000000026645e+00,9.999999999999591438e-01
5.074999999999977973e+00,1.717069593002759520e+00,3.218750000000027978e+00,8.796192131862908825e-01
5.262499999999967315e+00,1.410886910743458733e+00,3.312500000000029310e+00,7.765847032779552572e-01
5.456249999999956302e+00,1.170454250272112695e+00,3.412500000000030731e+00,6.825560961965883022e-01
5.649999999999945288e+00,9.802091797933030204e-01,3.512500000000032152e+00,6.021530394496009686e-01
5.856249999999933564e+00,8.339318931220205400e-01,3.618750000000033662e+00,5.291098610562838811e-01
6.068749999999921485e+00,7.101579300963981600e-01,3.725000000000035172e+00,4.666702799272036128e-01
6.318749999999910827e+00,5.920092076383761670e-01,3.837500000000036771e+00,4.101441267534153279e-01
6.506249999999910827e+00,5.189005995928142045e-01,3.956250000000038458e+00,3.593384122292856420e-01
6.756249999999910827e+00,4.377970019111513955e-01,4.075000000000034817e+00,3.160599353459418448e-01
7.006249999999910827e+00,3.716581045395879190e-01,4.193750000000028066e+00,2.790206228433062541e-01
7.256249999999910827e+00,3.173280957344940534e-01,4.318750000000020961e+00,2.456323285726987882e-01
7.506249999999910827e+00,2.723946281866182484e-01,4.450000000000013500e+00,2.157075999415196399e-01
7.818749999999910827e+00,2.266470041174547256e-01,4.581250000000006040e+00,1.901452557890072892e-01
8.068749999999910827e+00,1.966691480733587516e-01,4.718749999999998224e+00,1.672458075090789142e-01
8.381249999999910827e+00,1.657104171458926578e-01,4.862499999999990052e+00,1.468256549541708533e-01
8.693749999999910827e+00,1.405033849293243764e-01,5.006249999999981881e+00,1.293887214595425827e-01
9.006249999999910827e+00,1.198270239831766421e-01,5.156249999999973355e+00,1.138307655221984377e-01
9.318749999999910827e+00,1.027498200126052003e-01,5.312499999999964473e+00,1.000000000000028644e-01
