1.144617135825939, 7084.170240040982
1.1572008544462642, 5066.698024083947
1.167967569991274, 3821.6726446603884
1.1816615220784268, 2941.3073621800036
1.2004453793398993, 2172.7347172931904
1.216494765522046, 1625.4305851768893
1.2358733701341194, 1217.9377191595063
1.2549563490739513, 924.3364241878843
1.275251051926715, 714.9982461265292
1.2950352165976102, 556.5612191331504
1.3232813711227511, 429.25203441359355
1.3492352064312534, 328.7112523730131
1.3768705406426491, 254.37747888048324
1.4115948173499802, 193.3894666735393
1.4455065689218471, 149.03581140991892
1.483431026057892, 114.50889656852408
1.523994092533345, 88.06523328392896
1.5656663190121882, 67.25575203405087
1.6136934848082702, 51.434625499503056
1.6685867598699162, 39.63482375871296
1.7309417446568158, 30.697801451842498
1.8033941583241817, 23.663673362097228
1.884971448336637, 18.279433138006446
1.9744955903368389, 14.201573247069494
2.0749778785805493, 11.028348168914249
2.187644177537529, 8.560393869329465
2.313906520891511, 6.634896309849188
2.4553920538259515, 5.146247502412809
2.6111580273659234, 4.005623748276028
2.7858092577173883, 3.1195572003370584
2.9785635632289, 2.438430471802919
3.143682832613495, 2.0210411580483765
4.903624151187992, 0.5964622614386723
5.242913233932364, 0.5132178903447984
5.6056782353279715, 0.4430546983110149
5.9935434892674975, 0.3828891375071809
6.273171271984136, 0.3446623389064382
9.938950477071863, 0.14889898821706887
