1.5536442696094674, 2296.1205878652086
1.7901242793614998, 885.2156959767515
2.0792068571348405, 350.346040996875
2.460588722110858, 138.6915400326144
2.9988246217178802, 54.81752749595611
3.723830641904214, 24.12811776298065
4.636494490435636, 12.63712933749145
5.772840718891363, 7.748200948515036
7.1876910528926174, 5.341043204079802
8.949303330467455, 4.0049188349750064
11.142664523468127, 3.1868086769289232
13.873590836938362, 2.637517031630229
17.273832691040415, 2.2339106829494964
19.957244301788815, 2.024051558233558
