1.3903007679790007, 5645.889438196358
1.3853247570508533, 3717.0703340301297
1.3961287087599181, 8508.681228525327
1.3961287087599181, 2490.7092139883985
1.4196857969897725, 1915.3623573351617
1.444647199163808, 1205.41491982297
1.472611943789752, 910.6294486981044
1.5307093925045734, 666.855799185938
1.596098527006129, 496.8168485848064
1.6817769039759884, 372.328778205985
1.7906834039111847, 281.52484225758616
1.9307201010116588, 213.763774942237
2.1124102203796853, 162.41628001862944
2.345285045869105, 123.82202545237654
2.636714416005493, 94.602076276747
2.9830160865598048, 72.0852230394754
3.388947118400832, 54.66287480039327
3.8581786752644174, 41.63743042101027
4.392379748105733, 31.861656447282957
5.000545976592739, 24.552998064638565
5.692918531190689, 19.043349366453505
6.481156568598806, 14.852894051208494
7.378533565261807, 11.65786916585015
8.400160835100053, 9.202768434949531
9.48356784952843, 7.358759516518974
