1.0560493425554465, 7386.1998220793585
1.0654463328776473, 5425.656595626109
1.0692403242756698, 3997.2796558520613
1.0785566045694355, 2882.809463046652
1.0863056378310576, 2222.1471213794825
1.0971941971148194, 1700.182618213605
1.1075418621220647, 1294.293171108505
1.1216479810258881, 993.4894053772949
1.1387634042078356, 735.9469900234706
1.1540020463720813, 557.5757344660868
1.1705273857723577, 425.8914694376509
1.1885886503951908, 325.8545062205617
1.2082493744076315, 250.1429343594828
1.2295794012248944, 192.1428276363714
1.2526552962442945, 148.32266188242994
1.2786644148217874, 114.06989784905322
1.304219522021867, 89.50353126618401
1.3434811549408199, 68.96179427878324
1.3807230622658235, 53.44938189344282
1.4236609701039755, 41.30021406101082
1.4727586390680052, 31.882179733514423
1.5268858800134328, 24.666558049284795
1.588205073178954, 19.062113567093395
1.657416198153572, 14.705944669755878
1.7353280185661348, 11.349232869283716
1.8228736994388386, 8.765342261550419
1.9190291819940617, 6.818465974586585
2.0291146149939157, 5.290297318831469
2.1572803068369084, 4.084924026055516
2.3010792646365266, 3.173532334628348
2.4598384115806775, 2.4868112696672777
2.6324284691028494, 1.9772664886413085
2.817127991952203, 1.5977089408630816
3.0147866185877303, 1.3101111698697732
3.1738147850485072, 1.1374921190202802
4.981595048613273, 0.4122223919081479
5.324227189724485, 0.3681628847336458
5.697791840398096, 0.3260558678487079
6.097566970688769, 0.28935170284864425
6.386503549649858, 0.2676896494295615
9.819859253520788, 0.13849923303486375
